Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:16:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:16:28 AM  all   15.52    0.00    0.66    1.81    0.00    0.15    0.00    0.00    0.00   81.85
02:16:29 AM  all   17.14    0.00    0.90    0.60    0.00    0.00    0.00    0.00    0.00   81.35
02:16:30 AM  all    3.62    0.00    0.55    0.60    0.00    0.05    0.00    0.00    0.00   95.18
02:16:31 AM  all    0.65    0.00    0.45    0.60    0.00    0.00    0.00    0.00    0.00   98.29
02:16:32 AM  all   16.95    0.00    1.05    0.25    0.00    0.00    0.00    0.00    0.00   81.75
02:16:33 AM  all   17.20    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   81.94
02:16:34 AM  all   15.05    3.56    1.05    0.65    0.00    0.05    0.00    0.00    0.00   79.64
02:16:35 AM  all    2.07    5.76    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:16:36 AM  all    2.22    5.50    0.91    0.00    0.00    0.20    0.00    0.00    0.00   91.17
02:16:37 AM  all    2.66    5.38    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.50
02:16:38 AM  all    1.66    6.05    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.07
02:16:39 AM  all    2.92    5.53    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.34
02:16:40 AM  all    2.08    5.52    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.39
02:16:41 AM  all    1.97    5.62    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.34
02:16:42 AM  all    2.52    5.80    0.91    0.05    0.00    0.00    0.00    0.00    0.00   90.72
02:16:43 AM  all    2.02    5.52    1.37    0.05    0.00    0.00    0.00    0.00    0.00   91.04
02:16:44 AM  all    2.46    5.62    1.15    0.00    0.00    0.10    0.00    0.00    0.00   90.67
02:16:45 AM  all    2.32    5.65    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.07
02:16:46 AM  all    2.28    5.31    1.52    0.30    0.00    0.15    0.00    0.00    0.00   90.44
02:16:47 AM  all    1.92    5.66    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.16
02:16:48 AM  all    2.17    5.94    0.86    0.00    0.00    0.10    0.00    0.00    0.00   90.94
02:16:49 AM  all    2.82    5.58    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.34
02:16:50 AM  all    2.47    5.30    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.21
