Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:20:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:20:25 AM  all   15.55    0.00    0.65    1.91    0.00    0.05    0.00    0.00    0.00   81.83
02:20:26 AM  all   17.09    0.00    0.75    0.60    0.00    0.05    0.00    0.00    0.00   81.51
02:20:27 AM  all    3.12    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   95.48
02:20:28 AM  all    1.20    0.00    0.65    0.50    0.00    0.10    0.00    0.00    0.00   97.56
02:20:29 AM  all   17.24    0.00    0.65    0.20    0.00    0.00    0.00    0.00    0.00   81.90
02:20:30 AM  all   17.58    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.72
02:20:31 AM  all   14.23    3.82    0.80    0.45    0.00    0.30    0.00    0.00    0.00   80.39
02:20:32 AM  all    1.87    5.72    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:20:33 AM  all    2.22    5.54    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.08
02:20:34 AM  all    2.28    5.46    1.21    0.20    0.00    0.10    0.00    0.00    0.00   90.75
02:20:35 AM  all    2.81    5.32    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.31
02:20:36 AM  all    1.97    5.76    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.20
02:20:37 AM  all    1.96    5.63    1.26    0.10    0.00    0.25    0.00    0.00    0.00   90.80
02:20:38 AM  all    1.67    5.47    1.32    0.00    0.00    0.10    0.00    0.00    0.00   91.44
02:20:39 AM  all    2.27    5.55    1.01    0.05    0.00    0.05    0.00    0.00    0.00   91.07
02:20:40 AM  all    2.06    5.88    1.10    0.00    0.00    0.20    0.00    0.00    0.00   90.76
02:20:41 AM  all    2.42    5.30    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.11
02:20:42 AM  all    2.17    5.64    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.89
02:20:43 AM  all    2.12    5.80    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.87
02:20:44 AM  all    2.17    5.70    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.08
02:20:45 AM  all    2.47    5.60    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.47
02:20:46 AM  all    2.41    5.48    1.56    0.30    0.00    0.00    0.00    0.00    0.00   90.24
02:20:47 AM  all    2.11    5.58    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.85
02:20:48 AM  all    2.07    5.61    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.11
02:20:49 AM  all    2.21    5.94    1.06    0.15    0.00    0.00    0.00    0.00    0.00   90.64
02:20:50 AM  all    2.21    5.58    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.85
02:20:51 AM  all    1.87    5.77    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.34
02:20:52 AM  all    1.77    6.06    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:20:53 AM  all    1.92    5.52    1.27    0.00    0.00    0.05    0.00    0.00    0.00   91.24
02:20:54 AM  all    2.22    5.89    0.96    0.00    0.00    0.10    0.00    0.00    0.00   90.84
