Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:06:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:45 AM  all   15.38    0.00    0.75    2.01    0.00    0.15    0.00    0.00    0.00   81.71
02:06:46 AM  all   17.06    0.00    1.00    0.70    0.00    0.00    0.00    0.00    0.00   81.23
02:06:47 AM  all    3.45    0.00    0.60    0.65    0.00    0.05    0.00    0.00    0.00   95.25
02:06:48 AM  all    0.80    0.00    0.30    0.35    0.00    0.00    0.00    0.00    0.00   98.55
02:06:49 AM  all   16.62    0.00    1.15    0.25    0.00    0.10    0.00    0.00    0.00   81.88
02:06:50 AM  all   17.56    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   81.59
02:06:51 AM  all   14.82    3.38    0.81    0.35    0.00    0.00    0.00    0.00    0.00   80.65
02:06:52 AM  all    1.97    5.81    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.86
02:06:53 AM  all    2.36    5.33    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.90
02:06:54 AM  all    2.07    5.54    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.18
02:06:55 AM  all    2.86    5.27    1.41    0.05    0.00    0.00    0.00    0.00    0.00   90.41
02:06:56 AM  all    1.87    5.32    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.69
02:06:57 AM  all    2.22    5.44    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.99
02:06:58 AM  all    2.53    5.72    1.06    0.00    0.00    0.00    0.00    0.00    0.00   90.68
02:06:59 AM  all    2.51    5.52    0.85    0.00    0.00    0.25    0.00    0.00    0.00   90.87
02:07:00 AM  all    2.42    5.70    0.91    0.00    0.00    0.10    0.00    0.00    0.00   90.87
02:07:01 AM  all    2.27    5.54    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.94
02:07:02 AM  all    2.52    5.49    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.74
02:07:03 AM  all    2.87    5.59    0.86    0.00    0.00    0.10    0.00    0.00    0.00   90.57
02:07:04 AM  all    2.36    5.52    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.57
02:07:05 AM  all    3.83    5.34    2.42    0.45    0.00    0.20    0.00    0.00    0.00   87.75
02:07:06 AM  all    2.37    5.10    0.96    0.00    0.00    0.20    0.00    0.00    0.00   91.36
02:07:07 AM  all    6.31    5.40    1.36    0.30    0.00    0.10    0.00    0.00    0.00   86.53
02:07:08 AM  all    2.47    5.34    0.96    0.00    0.00    0.20    0.00    0.00    0.00   91.04
02:07:09 AM  all    3.99    5.40    1.16    0.00    0.00    0.00    0.00    0.00    0.00   89.44
02:07:10 AM  all    9.33    5.72    2.26    0.00    0.00    0.15    0.00    0.00    0.00   82.54
02:07:11 AM  all    7.65    5.28    1.41    0.00    0.00    0.05    0.00    0.00    0.00   85.61
02:07:12 AM  all    2.76    5.62    1.05    0.00    0.00    0.05    0.00    0.00    0.00   90.52
02:07:13 AM  all    2.27    5.40    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.01
02:07:14 AM  all    3.37    5.63    1.46    0.35    0.00    0.05    0.00    0.00    0.00   89.13
02:07:15 AM  all    2.63    5.46    0.96    0.05    0.00    0.15    0.00    0.00    0.00   90.75
02:07:16 AM  all    3.88    5.19    1.06    0.00    0.00    0.15    0.00    0.00    0.00   89.71
02:07:17 AM  all    5.68    5.42    1.26    0.00    0.00    0.05    0.00    0.00    0.00   87.59
02:07:18 AM  all    4.44    5.09    1.61    0.00    0.00    0.05    0.00    0.00    0.00   88.81
02:07:19 AM  all    2.87    5.44    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.43
02:07:20 AM  all    2.66    5.38    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.85
02:07:21 AM  all   17.25    0.70    1.21    0.05    0.00    0.00    0.00    0.00    0.00   80.78
02:07:22 AM  all   16.39    0.95    1.35    0.15    0.00    0.00    0.00    0.00    0.00   81.15
02:07:23 AM  all    4.22    3.72    2.06    0.00    0.00    0.10    0.00    0.00    0.00   89.90
02:07:24 AM  all    4.65    3.75    1.00    0.00    0.00    0.05    0.00    0.00    0.00   90.55
02:07:25 AM  all    3.92    3.51    1.41    0.05    0.00    0.00    0.00    0.00    0.00   91.11
02:07:26 AM  all    4.15    3.75    1.05    0.00    0.00    0.00    0.00    0.00    0.00   91.05
02:07:27 AM  all    4.10    3.80    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.90
02:07:28 AM  all    4.16    3.66    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.72
02:07:29 AM  all    3.67    3.42    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.45
02:07:30 AM  all    4.07    3.68    1.64    0.05    0.00    0.00    0.00    0.00    0.00   90.56
02:07:31 AM  all    4.11    3.41    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.14
02:07:32 AM  all    3.54    3.84    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.62
02:07:33 AM  all    4.06    4.01    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.74
02:07:34 AM  all    3.97    3.66    1.31    0.30    0.00    0.00    0.00    0.00    0.00   90.76
02:07:35 AM  all    3.47    3.57    1.46    0.05    0.00    0.05    0.00    0.00    0.00   91.41
02:07:36 AM  all    3.44    3.64    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.97
02:07:37 AM  all    3.72    4.12    1.06    0.05    0.00    0.15    0.00    0.00    0.00   90.90
02:07:38 AM  all    3.58    3.73    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.68
02:07:39 AM  all    3.92    3.77    0.95    0.00    0.00    0.10    0.00    0.00    0.00   91.26
02:07:40 AM  all    3.71    4.01    1.55    0.05    0.00    0.05    0.00    0.00    0.00   90.63
02:07:41 AM  all    4.07    4.23    1.11    0.00    0.00    0.00    0.00    0.00    0.00   90.59
