Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:53:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:53:28 AM  all   15.87    0.00    0.40    1.71    0.00    0.05    0.00    0.00    0.00   81.96
01:53:29 AM  all   17.21    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.74
01:53:30 AM  all    3.17    0.00    0.75    0.91    0.00    0.10    0.00    0.00    0.00   95.07
01:53:31 AM  all    1.25    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   98.10
01:53:32 AM  all   17.35    0.00    0.86    0.00    0.00    0.00    0.00    0.00    0.00   81.79
01:53:33 AM  all   16.38    0.00    1.05    0.05    0.00    0.05    0.00    0.00    0.00   82.46
01:53:34 AM  all   14.98    3.62    1.21    0.70    0.00    0.30    0.00    0.00    0.00   79.19
01:53:35 AM  all    3.22    4.27    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.25
01:53:36 AM  all    3.39    4.35    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.85
01:53:37 AM  all    3.11    4.06    1.71    0.05    0.00    0.10    0.00    0.00    0.00   90.97
01:53:38 AM  all    3.03    3.93    1.36    0.05    0.00    0.15    0.00    0.00    0.00   91.48
01:53:39 AM  all    2.99    4.31    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.63
01:53:40 AM  all    2.93    4.19    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.47
01:53:41 AM  all    3.16    4.12    1.61    0.00    0.00    0.10    0.00    0.00    0.00   91.01
01:53:42 AM  all    3.27    4.18    1.51    0.35    0.00    0.00    0.00    0.00    0.00   90.68
01:53:43 AM  all    3.25    4.06    1.32    0.00    0.00    0.10    0.00    0.00    0.00   91.28
01:53:44 AM  all    2.78    4.34    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.47
01:53:45 AM  all    3.27    4.13    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.23
01:53:46 AM  all    3.12    4.28    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.24
01:53:47 AM  all    2.68    4.40    1.06    0.00    0.00    0.25    0.00    0.00    0.00   91.61
01:53:48 AM  all    3.12    4.18    1.41    0.05    0.00    0.15    0.00    0.00    0.00   91.08
01:53:49 AM  all    3.97    4.37    0.95    0.00    0.00    0.10    0.00    0.00    0.00   90.60
01:53:50 AM  all    3.63    4.08    1.61    0.00    0.00    0.10    0.00    0.00    0.00   90.57
01:53:51 AM  all    3.12    4.43    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.23
01:53:52 AM  all    3.02    4.28    1.31    0.05    0.00    0.25    0.00    0.00    0.00   91.09
01:53:53 AM  all    2.72    3.99    1.66    0.00    0.00    0.10    0.00    0.00    0.00   91.52
01:53:54 AM  all    3.27    4.18    1.66    0.00    0.00    0.10    0.00    0.00    0.00   90.79
01:53:55 AM  all    3.26    4.37    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.06
01:53:56 AM  all    3.38    3.98    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.43
01:53:57 AM  all    3.52    4.18    1.36    0.00    0.00    0.15    0.00    0.00    0.00   90.79
01:53:58 AM  all    2.97    4.08    1.46    0.15    0.00    0.00    0.00    0.00    0.00   91.34
01:53:59 AM  all    3.23    4.08    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.33
01:54:00 AM  all    3.08    4.14    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.46
01:54:01 AM  all    3.12    4.03    1.46    0.05    0.00    0.05    0.00    0.00    0.00   91.29
01:54:02 AM  all    3.23    4.14    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.38
01:54:03 AM  all    3.12    4.02    1.46    0.10    0.00    0.15    0.00    0.00    0.00   91.15
01:54:04 AM  all   17.20    0.00    1.30    0.10    0.00    0.00    0.00    0.00    0.00   81.39
01:54:05 AM  all   17.06    1.11    1.26    0.05    0.00    0.05    0.00    0.00    0.00   80.47
01:54:06 AM  all    5.13    2.39    1.89    0.05    0.00    0.05    0.00    0.00    0.00   90.49
01:54:07 AM  all   13.08    2.82    1.46    0.05    0.00    0.20    0.00    0.00    0.00   82.39
01:54:08 AM  all    6.56    2.40    1.60    0.00    0.00    0.15    0.00    0.00    0.00   89.29
01:54:09 AM  all    4.85    2.60    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.95
01:54:10 AM  all    7.09    2.86    1.66    0.00    0.00    0.25    0.00    0.00    0.00   88.14
01:54:11 AM  all    5.71    2.65    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.09
01:54:12 AM  all    5.24    2.80    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.36
01:54:13 AM  all    5.10    2.80    1.20    0.05    0.00    0.10    0.00    0.00    0.00   90.75
01:54:14 AM  all    4.90    2.80    1.35    0.00    0.00    0.15    0.00    0.00    0.00   90.81
01:54:15 AM  all    4.82    2.46    1.36    0.00    0.00    0.10    0.00    0.00    0.00   91.26
01:54:16 AM  all    5.58    2.64    1.39    0.00    0.00    0.10    0.00    0.00    0.00   90.29
01:54:17 AM  all    4.51    2.51    1.35    0.00    0.00    0.05    0.00    0.00    0.00   91.58
01:54:18 AM  all    5.05    2.10    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.95
01:54:19 AM  all    5.04    2.65    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.11
01:54:20 AM  all    4.67    2.56    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.62
