Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:57:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:57:10 AM  all   15.88    0.00    1.01    1.71    0.00    0.05    0.00    0.00    0.00   81.36
01:57:11 AM  all   18.83    0.00    0.75    0.30    0.00    0.15    0.00    0.00    0.00   79.97
01:57:12 AM  all    3.08    0.00    0.40    1.01    0.00    0.00    0.00    0.00    0.00   95.51
01:57:13 AM  all    1.10    0.00    0.65    0.65    0.00    0.05    0.00    0.00    0.00   97.54
01:57:14 AM  all   17.64    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   81.50
01:57:15 AM  all   16.86    0.00    1.05    0.05    0.00    0.00    0.00    0.00    0.00   82.04
01:57:16 AM  all   15.89    3.66    1.05    0.40    0.00    0.05    0.00    0.00    0.00   78.95
01:57:17 AM  all    2.12    5.75    1.11    0.10    0.00    0.15    0.00    0.00    0.00   90.78
01:57:18 AM  all    2.27    5.31    0.71    0.00    0.00    0.10    0.00    0.00    0.00   91.61
01:57:19 AM  all    2.37    5.74    0.81    0.00    0.00    0.15    0.00    0.00    0.00   90.94
01:57:20 AM  all    2.37    5.35    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.17
01:57:21 AM  all    2.17    5.41    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.30
01:57:22 AM  all    2.53    5.27    0.66    0.00    0.00    0.05    0.00    0.00    0.00   91.49
01:57:23 AM  all    3.07    4.68    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.89
01:57:24 AM  all    2.62    4.88    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.14
01:57:25 AM  all    2.92    5.18    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.50
01:57:26 AM  all    2.37    5.44    1.01    0.05    0.00    0.05    0.00    0.00    0.00   91.08
01:57:27 AM  all    2.28    5.21    0.91    0.00    0.00    0.25    0.00    0.00    0.00   91.35
01:57:28 AM  all    2.26    5.28    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.09
01:57:29 AM  all    2.43    5.26    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.10
01:57:30 AM  all    2.57    5.04    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.28
01:57:31 AM  all    2.81    5.08    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.80
01:57:32 AM  all    2.62    5.33    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.89
01:57:33 AM  all    2.88    5.05    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.81
01:57:34 AM  all    2.42    5.15    1.26    0.15    0.00    0.05    0.00    0.00    0.00   90.97
01:57:35 AM  all    2.42    5.33    1.06    0.10    0.00    0.15    0.00    0.00    0.00   90.94
01:57:36 AM  all    2.28    5.16    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.55
01:57:37 AM  all    2.37    5.55    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.02
01:57:38 AM  all    2.32    5.15    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.17
01:57:39 AM  all    2.07    5.44    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.18
01:57:40 AM  all    2.42    5.35    0.96    0.05    0.00    0.05    0.00    0.00    0.00   91.17
01:57:41 AM  all    2.41    5.18    1.46    0.05    0.00    0.10    0.00    0.00    0.00   90.79
01:57:42 AM  all    2.78    5.06    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.05
01:57:43 AM  all    2.53    5.01    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.15
01:57:44 AM  all    2.42    5.44    1.21    0.05    0.00    0.10    0.00    0.00    0.00   90.79
01:57:45 AM  all    2.57    5.04    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.09
01:57:46 AM  all   17.45    0.30    1.15    0.10    0.00    0.00    0.00    0.00    0.00   80.99
01:57:47 AM  all   16.62    1.05    1.35    0.10    0.00    0.05    0.00    0.00    0.00   80.82
01:57:48 AM  all    3.48    3.43    0.96    0.00    0.00    0.05    0.00    0.00    0.00   92.08
01:57:49 AM  all    4.01    3.26    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.57
01:57:50 AM  all    4.16    3.26    1.30    0.05    0.00    0.05    0.00    0.00    0.00   91.18
01:57:51 AM  all    3.66    2.91    1.50    0.05    0.00    0.10    0.00    0.00    0.00   91.78
01:57:52 AM  all    3.99    3.18    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:57:53 AM  all    3.96    3.41    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.42
01:57:54 AM  all    4.16    3.11    1.56    0.00    0.00    0.05    0.00    0.00    0.00   91.12
01:57:55 AM  all    4.01    3.76    1.20    0.00    0.00    0.15    0.00    0.00    0.00   90.89
01:57:56 AM  all    3.68    3.63    1.36    0.10    0.00    0.10    0.00    0.00    0.00   91.13
01:57:57 AM  all    4.34    3.59    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.76
01:57:58 AM  all    4.50    3.10    1.30    0.00    0.00    0.05    0.00    0.00    0.00   91.06
01:57:59 AM  all    4.02    3.17    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.55
01:58:00 AM  all    4.25    3.30    1.30    0.00    0.00    0.00    0.00    0.00    0.00   91.15
01:58:01 AM  all    4.07    3.11    1.10    0.05    0.00    0.00    0.00    0.00    0.00   91.66
01:58:02 AM  all    4.41    3.06    1.65    0.00    0.00    0.05    0.00    0.00    0.00   90.83
01:58:03 AM  all    4.26    3.16    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.33
01:58:04 AM  all    3.91    3.06    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.32
01:58:05 AM  all    4.20    3.65    1.30    0.10    0.00    0.05    0.00    0.00    0.00   90.70
01:58:06 AM  all    4.62    3.12    1.06    0.05    0.00    0.10    0.00    0.00    0.00   91.06
