Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:10:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:37 AM  all   15.80    0.00    0.75    1.85    0.00    0.15    0.00    0.00    0.00   81.45
02:10:38 AM  all   17.19    0.00    0.60    0.30    0.00    0.10    0.00    0.00    0.00   81.81
02:10:39 AM  all    2.93    0.00    0.55    0.76    0.00    0.05    0.00    0.00    0.00   95.71
02:10:40 AM  all    1.20    0.00    0.55    0.35    0.00    0.00    0.00    0.00    0.00   97.90
02:10:41 AM  all   17.00    0.00    1.21    0.05    0.00    0.00    0.00    0.00    0.00   81.74
02:10:42 AM  all   16.69    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   82.61
02:10:43 AM  all   15.09    4.09    0.81    0.45    0.00    0.05    0.00    0.00    0.00   79.52
02:10:44 AM  all    2.32    5.34    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.08
02:10:45 AM  all    2.37    5.35    1.41    0.35    0.00    0.20    0.00    0.00    0.00   90.31
02:10:46 AM  all    2.17    5.50    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:10:47 AM  all    2.21    5.69    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.84
02:10:48 AM  all    2.22    5.50    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.22
02:10:49 AM  all    2.27    5.60    1.06    0.05    0.00    0.15    0.00    0.00    0.00   90.86
02:10:50 AM  all    1.97    5.56    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.25
02:10:51 AM  all    2.91    5.47    1.00    0.05    0.00    0.15    0.00    0.00    0.00   90.42
02:10:52 AM  all    2.22    5.49    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.83
02:10:53 AM  all    2.32    5.45    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.12
02:10:54 AM  all    2.07    5.36    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.35
02:10:55 AM  all    2.36    5.48    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.75
02:10:56 AM  all    2.02    5.45    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.17
02:10:57 AM  all    1.92    5.61    0.96    0.00    0.00    0.30    0.00    0.00    0.00   91.20
02:10:58 AM  all    2.42    5.59    0.81    0.05    0.00    0.05    0.00    0.00    0.00   91.08
02:10:59 AM  all    2.06    5.78    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.60
02:11:00 AM  all    2.63    5.31    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.80
02:11:01 AM  all    2.17    5.51    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.06
02:11:02 AM  all    2.06    5.84    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.94
02:11:03 AM  all    2.17    5.61    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.16
02:11:04 AM  all    2.61    5.37    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.71
02:11:05 AM  all    2.13    5.77    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.14
02:11:06 AM  all    2.32    5.59    0.86    0.05    0.00    0.10    0.00    0.00    0.00   91.08
02:11:07 AM  all    2.62    5.59    1.21    0.05    0.00    0.00    0.00    0.00    0.00   90.52
02:11:08 AM  all    2.07    5.61    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.11
02:11:09 AM  all    3.64    5.56    1.06    0.00    0.00    0.00    0.00    0.00    0.00   89.74
02:11:10 AM  all    4.45    5.61    0.66    0.00    0.00    0.25    0.00    0.00    0.00   89.03
02:11:11 AM  all    2.22    5.44    1.31    0.05    0.00    0.20    0.00    0.00    0.00   90.79
02:11:12 AM  all    2.32    5.39    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.19
02:11:13 AM  all   17.90    0.05    0.70    0.15    0.00    0.00    0.00    0.00    0.00   81.20
02:11:14 AM  all   16.39    1.50    1.50    0.10    0.00    0.10    0.00    0.00    0.00   80.41
02:11:15 AM  all    3.73    4.04    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.02
02:11:16 AM  all    3.70    4.00    1.10    0.15    0.00    0.15    0.00    0.00    0.00   90.89
02:11:17 AM  all    4.11    3.91    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.79
02:11:18 AM  all    3.81    3.81    1.35    0.00    0.00    0.00    0.00    0.00    0.00   91.04
02:11:19 AM  all    3.82    3.82    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.15
02:11:20 AM  all    3.60    4.15    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.64
02:11:21 AM  all    4.11    3.91    1.05    0.05    0.00    0.10    0.00    0.00    0.00   90.77
02:11:22 AM  all    4.80    3.90    1.65    0.05    0.00    0.10    0.00    0.00    0.00   89.50
02:11:23 AM  all    3.81    4.01    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.97
02:11:24 AM  all    4.01    3.76    1.25    0.05    0.00    0.00    0.00    0.00    0.00   90.93
02:11:25 AM  all    4.02    3.57    1.10    0.00    0.00    0.10    0.00    0.00    0.00   91.21
02:11:26 AM  all    3.61    3.66    1.15    0.05    0.00    0.00    0.00    0.00    0.00   91.52
02:11:27 AM  all    3.72    3.97    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.85
02:11:28 AM  all    3.96    3.71    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.83
02:11:29 AM  all    4.00    3.80    1.20    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:11:30 AM  all    3.85    4.15    1.30    0.00    0.00    0.05    0.00    0.00    0.00   90.65
02:11:31 AM  all    3.59    4.10    0.76    0.00    0.00    0.00    0.00    0.00    0.00   91.56
02:11:32 AM  all    3.75    4.05    1.35    0.00    0.00    0.00    0.00    0.00    0.00   90.85
02:11:33 AM  all    4.11    3.61    1.25    0.00    0.00    0.10    0.00    0.00    0.00   90.93
