Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:29:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:29:28 AM  all   15.21    0.00    0.86    1.86    0.00    0.05    0.00    0.00    0.00   82.02
02:29:29 AM  all   17.37    0.00    0.75    0.50    0.00    0.00    0.00    0.00    0.00   81.38
02:29:30 AM  all    3.22    0.00    0.30    0.75    0.00    0.10    0.00    0.00    0.00   95.62
02:29:31 AM  all    0.80    0.00    0.60    0.25    0.00    0.05    0.00    0.00    0.00   98.29
02:29:32 AM  all   17.52    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   81.48
02:29:33 AM  all   16.63    0.00    1.16    0.05    0.00    0.00    0.00    0.00    0.00   82.16
02:29:34 AM  all   14.54    3.77    1.56    0.50    0.00    0.15    0.00    0.00    0.00   79.47
02:29:35 AM  all    2.22    5.65    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.98
02:29:36 AM  all    2.57    5.79    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.48
02:29:37 AM  all    2.32    5.79    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.58
02:29:38 AM  all    1.77    5.92    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.30
02:29:39 AM  all    2.12    5.74    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.68
02:29:40 AM  all    1.91    6.05    1.06    0.05    0.00    0.15    0.00    0.00    0.00   90.78
02:29:41 AM  all    2.76    5.83    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.21
02:29:42 AM  all    1.71    6.25    0.91    0.00    0.00    0.25    0.00    0.00    0.00   90.87
02:29:43 AM  all    2.07    6.07    0.71    0.10    0.00    0.15    0.00    0.00    0.00   90.90
02:29:44 AM  all    2.06    5.72    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.67
02:29:45 AM  all    2.02    6.06    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.01
