Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:24:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:25 AM  all   15.70    0.00    0.70    1.86    0.00    0.20    0.00    0.00    0.00   81.54
02:24:26 AM  all   16.97    0.00    0.75    0.45    0.00    0.00    0.00    0.00    0.00   81.83
02:24:27 AM  all    3.11    0.00    0.45    0.85    0.00    0.10    0.00    0.00    0.00   95.48
02:24:28 AM  all    1.10    0.00    0.55    0.25    0.00    0.05    0.00    0.00    0.00   98.05
02:24:29 AM  all   17.17    0.00    0.86    0.05    0.00    0.00    0.00    0.00    0.00   81.92
02:24:30 AM  all   16.45    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   82.75
02:24:31 AM  all   15.09    4.18    1.16    0.40    0.00    0.10    0.00    0.00    0.00   79.07
02:24:32 AM  all    2.12    5.85    0.86    0.00    0.00    0.05    0.00    0.00    0.00   91.12
02:24:33 AM  all    2.16    5.64    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.74
02:24:34 AM  all    2.32    5.95    1.11    0.20    0.00    0.05    0.00    0.00    0.00   90.37
02:24:35 AM  all    2.16    5.84    1.31    0.00    0.00    0.00    0.00    0.00    0.00   90.69
02:24:36 AM  all    2.07    5.75    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.17
02:24:37 AM  all    2.31    5.58    1.51    0.10    0.00    0.10    0.00    0.00    0.00   90.41
02:24:38 AM  all    2.16    5.72    1.15    0.00    0.00    0.30    0.00    0.00    0.00   90.67
02:24:39 AM  all    2.47    5.71    1.06    0.05    0.00    0.10    0.00    0.00    0.00   90.61
02:24:40 AM  all    2.27    5.74    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.78
02:24:41 AM  all    2.06    5.99    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.79
02:24:42 AM  all    1.97    5.90    0.91    0.00    0.00    0.20    0.00    0.00    0.00   91.03
02:24:43 AM  all    2.22    5.75    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.77
02:24:44 AM  all    1.81    5.89    1.16    0.05    0.00    0.20    0.00    0.00    0.00   90.89
02:24:45 AM  all    1.72    5.83    0.81    0.00    0.00    0.10    0.00    0.00    0.00   91.53
02:24:46 AM  all    1.82    5.56    1.32    0.00    0.00    0.15    0.00    0.00    0.00   91.15
02:24:47 AM  all    2.32    5.84    1.11    0.40    0.00    0.10    0.00    0.00    0.00   90.23
02:24:48 AM  all    1.62    6.06    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.31
02:24:49 AM  all    2.32    6.01    1.11    0.00    0.00    0.20    0.00    0.00    0.00   90.35
02:24:50 AM  all    2.67    5.60    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.37
02:24:51 AM  all    1.57    5.96    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.31
02:24:52 AM  all    2.22    5.84    1.06    0.05    0.00    0.00    0.00    0.00    0.00   90.84
02:24:53 AM  all    1.77    5.81    1.21    0.05    0.00    0.10    0.00    0.00    0.00   91.06
02:24:54 AM  all    1.76    5.84    1.21    0.05    0.00    0.20    0.00    0.00    0.00   90.93
02:24:55 AM  all    2.26    5.98    0.80    0.05    0.00    0.15    0.00    0.00    0.00   90.75
02:24:56 AM  all    1.92    5.95    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.93
02:24:57 AM  all    1.77    6.01    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.17
02:24:58 AM  all    1.97    6.05    1.06    0.00    0.00    0.15    0.00    0.00    0.00   90.78
02:24:59 AM  all    2.62    5.35    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.66
02:25:00 AM  all    2.07    5.59    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.13
02:25:01 AM  all   17.75    0.10    0.76    0.10    0.00    0.00    0.00    0.00    0.00   81.29
02:25:02 AM  all   15.72    1.81    1.41    0.05    0.00    0.05    0.00    0.00    0.00   80.96
02:25:03 AM  all    3.65    4.20    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.85
02:25:04 AM  all    7.49    4.22    1.86    0.40    0.00    0.00    0.00    0.00    0.00   86.03
02:25:05 AM  all    3.12    4.13    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.23
02:25:06 AM  all    4.40    4.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   90.35
02:25:07 AM  all    6.43    4.47    1.76    0.00    0.00    0.05    0.00    0.00    0.00   87.29
02:25:08 AM  all   12.88    4.04    2.55    0.25    0.00    0.20    0.00    0.00    0.00   80.08
02:25:09 AM  all    3.70    4.10    1.40    0.05    0.00    0.05    0.00    0.00    0.00   90.70
