Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:35:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:35:35 AM  all   15.13    0.00    0.75    2.06    0.00    0.10    0.00    0.00    0.00   81.96
02:35:36 AM  all   16.84    0.00    0.90    0.45    0.00    0.05    0.00    0.00    0.00   81.75
02:35:37 AM  all    3.36    0.00    0.65    0.75    0.00    0.00    0.00    0.00    0.00   95.24
02:35:38 AM  all    0.85    0.00    0.25    0.45    0.00    0.00    0.00    0.00    0.00   98.44
02:35:39 AM  all   16.87    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   82.13
02:35:40 AM  all   17.29    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   81.81
02:35:41 AM  all   14.48    3.78    1.06    0.40    0.00    0.10    0.00    0.00    0.00   80.17
02:35:42 AM  all    1.52    5.62    1.32    0.00    0.00    0.10    0.00    0.00    0.00   91.44
02:35:43 AM  all    2.26    5.98    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.60
02:35:44 AM  all    2.17    5.70    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.92
02:35:45 AM  all    2.12    5.95    1.16    0.05    0.00    0.05    0.00    0.00    0.00   90.67
02:35:46 AM  all    2.17    5.65    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.07
02:35:47 AM  all    1.86    5.80    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.83
02:35:48 AM  all    1.71    5.85    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.18
02:35:49 AM  all    2.17    6.01    1.21    0.30    0.00    0.15    0.00    0.00    0.00   90.15
02:35:50 AM  all    2.06    6.17    1.00    0.05    0.00    0.20    0.00    0.00    0.00   90.53
02:35:51 AM  all    1.82    5.97    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.15
02:35:52 AM  all    1.87    6.10    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.02
02:35:53 AM  all    1.83    5.68    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.38
02:35:54 AM  all    2.36    5.58    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.81
02:35:55 AM  all    1.72    5.81    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.15
02:35:56 AM  all    2.17    6.11    0.76    0.05    0.00    0.20    0.00    0.00    0.00   90.71
