Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:58:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:58:07 AM  all   22.55    0.00    1.10    1.75    0.00    0.20    0.00    0.00    0.00   74.40
01:58:08 AM  all   16.88    0.00    0.85    0.55    0.00    0.05    0.00    0.00    0.00   81.66
01:58:09 AM  all    5.91    0.00    0.70    0.50    0.00    0.05    0.00    0.00    0.00   92.84
01:58:10 AM  all    1.96    0.00    0.35    0.55    0.00    0.00    0.00    0.00    0.00   97.13
01:58:11 AM  all   17.54    0.00    1.05    0.15    0.00    0.05    0.00    0.00    0.00   81.20
01:58:12 AM  all   17.64    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   81.61
01:58:13 AM  all   15.11    3.15    1.50    0.75    0.00    0.10    0.00    0.00    0.00   79.39
01:58:14 AM  all    2.27    5.35    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.27
01:58:15 AM  all    2.27    5.66    0.61    0.00    0.00    0.10    0.00    0.00    0.00   91.36
01:58:16 AM  all    3.34    4.64    1.60    0.05    0.00    0.10    0.00    0.00    0.00   90.26
01:58:17 AM  all    2.67    5.28    1.11    0.05    0.00    0.10    0.00    0.00    0.00   90.79
01:58:18 AM  all    2.67    5.19    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.09
01:58:19 AM  all    2.37    5.10    1.21    0.05    0.00    0.15    0.00    0.00    0.00   91.11
01:58:20 AM  all    2.82    5.30    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.72
01:58:21 AM  all    2.31    5.53    0.96    0.05    0.00    0.20    0.00    0.00    0.00   90.95
01:58:22 AM  all    2.77    5.29    0.86    0.05    0.00    0.10    0.00    0.00    0.00   90.93
01:58:23 AM  all    2.52    4.94    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.28
01:58:24 AM  all    2.17    5.56    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.16
01:58:25 AM  all    2.42    5.29    1.41    0.00    0.00    0.00    0.00    0.00    0.00   90.89
01:58:26 AM  all    2.32    5.20    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.37
01:58:27 AM  all    2.32    5.30    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.32
01:58:28 AM  all    3.68    5.19    1.26    0.00    0.00    0.10    0.00    0.00    0.00   89.77
01:58:29 AM  all    2.12    5.55    0.81    0.00    0.00    0.15    0.00    0.00    0.00   91.37
01:58:30 AM  all    2.33    4.85    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.51
01:58:31 AM  all    2.56    5.63    0.96    0.05    0.00    0.15    0.00    0.00    0.00   90.65
01:58:32 AM  all    1.88    5.38    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.58
01:58:33 AM  all    2.47    5.14    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.33
01:58:34 AM  all    2.87    4.74    1.51    0.20    0.00    0.15    0.00    0.00    0.00   90.53
01:58:35 AM  all    2.71    5.28    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.90
