Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:14:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:14:31 AM  all   15.28    0.00    0.90    1.71    0.00    0.10    0.00    0.00    0.00   82.00
02:14:32 AM  all   17.85    0.00    0.70    0.35    0.00    0.05    0.00    0.00    0.00   81.04
02:14:33 AM  all    3.06    0.00    0.60    0.75    0.00    0.05    0.00    0.00    0.00   95.53
02:14:34 AM  all    0.85    0.00    0.70    0.65    0.00    0.00    0.00    0.00    0.00   97.79
02:14:35 AM  all   17.69    0.00    0.75    0.15    0.00    0.00    0.00    0.00    0.00   81.40
02:14:36 AM  all   17.06    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   81.89
02:14:37 AM  all   15.21    4.07    1.00    0.45    0.00    0.15    0.00    0.00    0.00   79.12
02:14:38 AM  all    2.37    5.64    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.54
02:14:39 AM  all    2.45    5.96    1.25    0.00    0.00    0.05    0.00    0.00    0.00   90.29
02:14:40 AM  all    1.88    6.03    0.81    0.00    0.00    0.10    0.00    0.00    0.00   91.18
02:14:41 AM  all    1.97    5.90    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.08
02:14:42 AM  all    2.02    5.95    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.93
02:14:43 AM  all    2.21    5.53    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.69
02:14:44 AM  all    1.97    5.86    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.21
02:14:45 AM  all    2.12    5.54    1.11    0.05    0.00    0.15    0.00    0.00    0.00   91.03
02:14:46 AM  all    2.52    5.60    1.31    0.35    0.00    0.05    0.00    0.00    0.00   90.16
02:14:47 AM  all    2.27    5.60    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.12
02:14:48 AM  all    2.98    5.51    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.44
02:14:49 AM  all    2.27    5.71    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.96
02:14:50 AM  all    2.07    5.65    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.12
02:14:51 AM  all    2.22    5.59    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.99
02:14:52 AM  all    2.03    5.68    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.33
02:14:53 AM  all    2.26    5.68    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.90
02:14:54 AM  all    2.31    5.83    1.16    0.00    0.00    0.00    0.00    0.00    0.00   90.70
02:14:55 AM  all    2.16    5.84    1.11    0.05    0.00    0.15    0.00    0.00    0.00   90.69
02:14:56 AM  all    2.07    5.70    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.08
02:14:57 AM  all    2.31    5.48    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.79
02:14:58 AM  all    2.58    5.61    0.91    0.00    0.00    0.10    0.00    0.00    0.00   90.80
02:14:59 AM  all    2.12    5.45    1.06    0.00    0.00    0.25    0.00    0.00    0.00   91.12
02:15:00 AM  all    2.27    5.65    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.02
02:15:01 AM  all    2.76    5.42    1.21    0.10    0.00    0.20    0.00    0.00    0.00   90.31
02:15:02 AM  all    2.30    5.81    1.10    0.00    0.00    0.20    0.00    0.00    0.00   90.58
02:15:03 AM  all    2.36    5.89    0.80    0.00    0.00    0.10    0.00    0.00    0.00   90.85
02:15:04 AM  all    2.42    5.60    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.92
02:15:05 AM  all    2.21    5.79    1.01    0.05    0.00    0.15    0.00    0.00    0.00   90.79
02:15:06 AM  all    2.36    5.71    1.20    0.00    0.00    0.10    0.00    0.00    0.00   90.63
02:15:07 AM  all   23.68    0.20    1.56    0.15    0.00    0.00    0.00    0.00    0.00   74.41
02:15:08 AM  all   16.41    1.16    1.26    0.10    0.00    0.00    0.00    0.00    0.00   81.08
02:15:09 AM  all    4.53    4.33    1.16    0.00    0.00    0.10    0.00    0.00    0.00   89.88
02:15:10 AM  all    6.80    4.30    1.45    0.05    0.00    0.20    0.00    0.00    0.00   87.19
02:15:11 AM  all    3.42    4.48    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.90
02:15:12 AM  all    4.04    3.99    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.37
02:15:13 AM  all    3.78    3.93    1.21    0.00    0.00    0.00    0.00    0.00    0.00   91.08
02:15:14 AM  all    4.15    4.45    1.65    0.00    0.00    0.10    0.00    0.00    0.00   89.66
02:15:15 AM  all    3.68    4.08    0.86    0.05    0.00    0.00    0.00    0.00    0.00   91.34
02:15:16 AM  all    4.29    3.59    1.74    0.05    0.00    0.15    0.00    0.00    0.00   90.18
02:15:17 AM  all    3.61    3.61    1.25    0.00    0.00    0.10    0.00    0.00    0.00   91.42
02:15:18 AM  all    3.41    4.16    1.15    0.00    0.00    0.05    0.00    0.00    0.00   91.22
02:15:19 AM  all    3.67    4.12    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.00
02:15:20 AM  all    3.66    4.21    1.05    0.00    0.00    0.05    0.00    0.00    0.00   91.04
02:15:21 AM  all    3.77    3.82    1.11    0.00    0.00    0.00    0.00    0.00    0.00   91.30
02:15:22 AM  all    4.42    3.66    1.25    0.00    0.00    0.00    0.00    0.00    0.00   90.67
02:15:23 AM  all    3.57    3.77    0.91    0.00    0.00    0.00    0.00    0.00    0.00   91.75
02:15:24 AM  all    4.07    3.61    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.91
02:15:25 AM  all    4.01    3.76    1.35    0.05    0.00    0.05    0.00    0.00    0.00   90.78
02:15:26 AM  all    3.70    4.00    1.15    0.00    0.00    0.10    0.00    0.00    0.00   91.04
02:15:27 AM  all    3.37    3.77    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.55
02:15:28 AM  all    4.15    3.30    1.20    0.00    0.00    0.05    0.00    0.00    0.00   91.29
