Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:22:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:22:26 AM  all   15.58    0.00    0.65    2.00    0.00    0.15    0.00    0.00    0.00   81.61
02:22:27 AM  all   17.05    0.00    0.90    0.45    0.00    0.00    0.00    0.00    0.00   81.59
02:22:28 AM  all    3.16    0.00    0.65    0.70    0.00    0.15    0.00    0.00    0.00   95.33
02:22:29 AM  all    1.20    0.00    0.20    0.35    0.00    0.10    0.00    0.00    0.00   98.15
02:22:30 AM  all   17.43    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   81.66
02:22:31 AM  all   17.18    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   82.02
02:22:32 AM  all   14.93    4.07    0.85    0.40    0.00    0.25    0.00    0.00    0.00   79.49
02:22:33 AM  all    1.77    5.72    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.45
02:22:34 AM  all    1.97    5.91    1.16    0.20    0.00    0.05    0.00    0.00    0.00   90.70
02:22:35 AM  all    2.12    5.70    1.01    0.00    0.00    0.15    0.00    0.00    0.00   91.02
02:22:36 AM  all    2.27    5.54    1.01    0.05    0.00    0.25    0.00    0.00    0.00   90.88
02:22:37 AM  all    2.07    5.56    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.20
02:22:38 AM  all    2.42    5.76    0.86    0.05    0.00    0.15    0.00    0.00    0.00   90.76
02:22:39 AM  all    2.21    5.59    1.06    0.00    0.00    0.20    0.00    0.00    0.00   90.94
02:22:40 AM  all    2.22    5.85    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.62
02:22:41 AM  all    2.02    5.64    1.11    0.05    0.00    0.10    0.00    0.00    0.00   91.08
02:22:42 AM  all    2.11    5.79    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.69
02:22:43 AM  all    2.22    5.65    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.82
02:22:44 AM  all    1.66    5.94    1.16    0.00    0.00    0.20    0.00    0.00    0.00   91.04
02:22:45 AM  all    1.92    6.00    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.03
02:22:46 AM  all    2.17    5.70    1.06    0.00    0.00    0.10    0.00    0.00    0.00   90.97
02:22:47 AM  all    2.51    6.03    1.56    0.35    0.00    0.15    0.00    0.00    0.00   89.40
02:22:48 AM  all    1.87    5.75    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.17
02:22:49 AM  all    2.32    5.54    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.73
02:22:50 AM  all    2.02    5.62    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.35
02:22:51 AM  all    1.87    5.86    1.06    0.00    0.00    0.00    0.00    0.00    0.00   91.22
02:22:52 AM  all    2.37    5.45    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.91
02:22:53 AM  all    2.27    5.90    0.66    0.05    0.00    0.05    0.00    0.00    0.00   91.08
