Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:33:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:33:31 AM  all   14.97    0.00    1.01    1.86    0.00    0.10    0.00    0.00    0.00   82.06
02:33:32 AM  all   17.56    0.00    0.60    0.35    0.00    0.00    0.00    0.00    0.00   81.49
02:33:33 AM  all    3.06    0.00    0.65    0.75    0.00    0.00    0.00    0.00    0.00   95.53
02:33:34 AM  all    1.01    0.00    0.50    0.50    0.00    0.05    0.00    0.00    0.00   97.94
02:33:35 AM  all   17.60    0.00    0.80    0.00    0.00    0.00    0.00    0.00    0.00   81.60
02:33:36 AM  all   16.49    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   82.60
02:33:37 AM  all   15.38    4.01    1.10    0.40    0.00    0.00    0.00    0.00    0.00   79.11
02:33:38 AM  all    2.12    5.96    0.91    0.00    0.00    0.10    0.00    0.00    0.00   90.91
02:33:39 AM  all    2.47    5.90    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.52
02:33:40 AM  all    2.07    6.25    0.91    0.05    0.00    0.05    0.00    0.00    0.00   90.68
02:33:41 AM  all    1.67    5.96    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.26
02:33:42 AM  all    2.12    5.70    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.87
02:33:43 AM  all    1.77    6.16    1.06    0.05    0.00    0.10    0.00    0.00    0.00   90.86
02:33:44 AM  all    2.98    5.65    0.81    0.00    0.00    0.10    0.00    0.00    0.00   90.46
02:33:45 AM  all    3.32    6.24    1.31    0.00    0.00    0.15    0.00    0.00    0.00   88.98
02:33:46 AM  all    2.32    6.26    0.91    0.05    0.00    0.05    0.00    0.00    0.00   90.41
02:33:47 AM  all    2.07    5.90    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.02
02:33:48 AM  all    1.71    6.00    1.41    0.30    0.00    0.10    0.00    0.00    0.00   90.47
02:33:49 AM  all    1.92    6.07    0.91    0.00    0.00    0.15    0.00    0.00    0.00   90.94
02:33:50 AM  all    2.11    5.77    1.40    0.00    0.00    0.05    0.00    0.00    0.00   90.67
02:33:51 AM  all    2.57    6.25    0.96    0.00    0.00    0.00    0.00    0.00    0.00   90.22
02:33:52 AM  all    2.26    5.83    1.66    0.00    0.00    0.25    0.00    0.00    0.00   90.00
02:33:53 AM  all    1.82    5.58    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.59
02:33:54 AM  all    2.62    5.80    0.86    0.00    0.00    0.05    0.00    0.00    0.00   90.67
