Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:17:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:17:28 AM  all   14.95    0.00    0.86    1.96    0.00    0.10    0.00    0.00    0.00   82.12
02:17:29 AM  all   17.33    0.00    0.65    0.55    0.00    0.00    0.00    0.00    0.00   81.47
02:17:30 AM  all    3.27    0.00    0.50    0.60    0.00    0.05    0.00    0.00    0.00   95.57
02:17:31 AM  all    0.80    0.00    0.10    0.45    0.00    0.00    0.00    0.00    0.00   98.64
02:17:32 AM  all   17.31    0.00    0.86    0.35    0.00    0.00    0.00    0.00    0.00   81.48
02:17:33 AM  all   17.76    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   81.24
02:17:34 AM  all   14.88    3.03    0.81    0.40    0.00    0.10    0.00    0.00    0.00   80.79
02:17:35 AM  all    2.31    5.68    1.16    0.20    0.00    0.20    0.00    0.00    0.00   90.45
02:17:36 AM  all    2.32    5.71    0.81    0.00    0.00    0.20    0.00    0.00    0.00   90.96
02:17:37 AM  all    2.52    5.60    0.81    0.05    0.00    0.20    0.00    0.00    0.00   90.81
02:17:38 AM  all    2.32    5.45    1.06    0.05    0.00    0.00    0.00    0.00    0.00   91.12
02:17:39 AM  all    2.41    5.73    1.11    0.00    0.00    0.05    0.00    0.00    0.00   90.70
02:17:40 AM  all    2.12    5.64    1.26    0.00    0.00    0.05    0.00    0.00    0.00   90.93
02:17:41 AM  all    2.51    5.63    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.30
02:17:42 AM  all    2.03    5.58    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.43
02:17:43 AM  all    2.11    5.33    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.49
02:17:44 AM  all    1.97    5.65    1.16    0.05    0.00    0.20    0.00    0.00    0.00   90.96
02:17:45 AM  all    1.92    5.70    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.17
02:17:46 AM  all    2.18    5.51    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.30
02:17:47 AM  all    2.17    5.55    1.46    0.35    0.00    0.20    0.00    0.00    0.00   90.26
02:17:48 AM  all    2.27    5.41    1.01    0.00    0.00    0.10    0.00    0.00    0.00   91.21
02:17:49 AM  all    2.31    5.63    0.91    0.00    0.00    0.15    0.00    0.00    0.00   91.00
02:17:50 AM  all    2.52    5.64    0.96    0.00    0.00    0.10    0.00    0.00    0.00   90.79
02:17:51 AM  all    2.98    5.00    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.56
02:17:52 AM  all    1.96    5.79    0.96    0.05    0.00    0.15    0.00    0.00    0.00   91.08
02:17:53 AM  all    2.11    5.87    1.31    0.10    0.00    0.10    0.00    0.00    0.00   90.51
02:17:54 AM  all    2.02    5.56    1.06    0.00    0.00    0.15    0.00    0.00    0.00   91.21
02:17:55 AM  all    1.92    5.66    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.16
02:17:56 AM  all    2.36    5.53    1.11    0.10    0.00    0.10    0.00    0.00    0.00   90.79
02:17:57 AM  all    2.56    5.57    1.10    0.00    0.00    0.15    0.00    0.00    0.00   90.62
02:17:58 AM  all    1.67    5.92    1.16    0.00    0.00    0.00    0.00    0.00    0.00   91.24
02:17:59 AM  all    2.17    5.60    1.01    0.00    0.00    0.20    0.00    0.00    0.00   91.02
02:18:00 AM  all    2.32    5.80    0.86    0.00    0.00    0.00    0.00    0.00    0.00   91.03
02:18:01 AM  all    2.37    5.76    1.01    0.00    0.00    0.05    0.00    0.00    0.00   90.80
02:18:02 AM  all    2.88    5.15    0.86    0.05    0.00    0.05    0.00    0.00    0.00   91.01
02:18:03 AM  all    1.96    5.54    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.94
02:18:04 AM  all   17.33    0.90    1.00    0.10    0.00    0.00    0.00    0.00    0.00   80.66
02:18:05 AM  all   16.63    0.95    1.20    0.10    0.00    0.00    0.00    0.00    0.00   81.11
02:18:06 AM  all    4.11    3.91    1.15    0.00    0.00    0.05    0.00    0.00    0.00   90.77
02:18:07 AM  all    3.90    3.75    1.35    0.00    0.00    0.05    0.00    0.00    0.00   90.96
02:18:08 AM  all    4.26    3.91    1.30    0.15    0.00    0.05    0.00    0.00    0.00   90.32
02:18:09 AM  all    4.67    4.37    1.25    0.00    0.00    0.05    0.00    0.00    0.00   89.66
02:18:10 AM  all    4.88    3.67    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.34
02:18:11 AM  all    4.57    3.62    1.31    0.05    0.00    0.15    0.00    0.00    0.00   90.30
02:18:12 AM  all    4.14    3.64    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.63
02:18:13 AM  all    3.65    3.70    1.55    0.00    0.00    0.00    0.00    0.00    0.00   91.10
