Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

02:18:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:18:27 AM  all   15.72    0.00    0.75    1.65    0.00    0.20    0.00    0.00    0.00   81.68
02:18:28 AM  all   17.33    0.00    0.75    0.35    0.00    0.00    0.00    0.00    0.00   81.57
02:18:29 AM  all    3.26    0.00    0.65    0.75    0.00    0.15    0.00    0.00    0.00   95.19
02:18:30 AM  all    1.25    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   97.94
02:18:31 AM  all   17.32    0.00    1.10    0.05    0.00    0.10    0.00    0.00    0.00   81.43
02:18:32 AM  all   17.17    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.68
02:18:33 AM  all   14.62    4.69    0.76    0.35    0.00    0.15    0.00    0.00    0.00   79.43
02:18:34 AM  all    2.17    5.45    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.97
02:18:35 AM  all    2.42    5.24    1.21    0.20    0.00    0.25    0.00    0.00    0.00   90.68
02:18:36 AM  all    2.46    5.63    1.16    0.05    0.00    0.00    0.00    0.00    0.00   90.69
02:18:37 AM  all    2.42    5.59    0.91    0.00    0.00    0.15    0.00    0.00    0.00   90.93
02:18:38 AM  all    2.16    5.68    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.69
02:18:39 AM  all    2.32    5.59    1.16    0.00    0.00    0.10    0.00    0.00    0.00   90.84
02:18:40 AM  all    1.97    5.70    1.26    0.00    0.00    0.20    0.00    0.00    0.00   90.88
02:18:41 AM  all    2.56    5.57    1.15    0.05    0.00    0.05    0.00    0.00    0.00   90.62
02:18:42 AM  all    2.42    6.20    0.96    0.00    0.00    0.05    0.00    0.00    0.00   90.37
02:18:43 AM  all    1.87    5.75    1.11    0.00    0.00    0.20    0.00    0.00    0.00   91.07
02:18:44 AM  all    2.21    5.88    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.70
02:18:45 AM  all    2.81    5.47    0.95    0.00    0.00    0.05    0.00    0.00    0.00   90.71
02:18:46 AM  all    2.06    5.68    1.26    0.05    0.00    0.05    0.00    0.00    0.00   90.90
02:18:47 AM  all    2.22    5.55    1.41    0.45    0.00    0.05    0.00    0.00    0.00   90.32
02:18:48 AM  all    2.31    5.68    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.66
02:18:49 AM  all    2.32    5.59    1.01    0.00    0.00    0.15    0.00    0.00    0.00   90.93
02:18:50 AM  all    2.17    5.30    1.31    0.05    0.00    0.30    0.00    0.00    0.00   90.87
02:18:51 AM  all    2.62    5.19    1.21    0.00    0.00    0.00    0.00    0.00    0.00   90.98
02:18:52 AM  all    2.83    5.20    1.06    0.00    0.00    0.05    0.00    0.00    0.00   90.86
