Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

01:59:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:59:04 AM  all   15.45    0.00    0.70    1.76    0.00    0.05    0.00    0.00    0.00   82.04
01:59:05 AM  all   17.60    0.00    0.55    0.30    0.00    0.00    0.00    0.00    0.00   81.54
01:59:06 AM  all    2.91    0.00    0.65    1.05    0.00    0.10    0.00    0.00    0.00   95.29
01:59:07 AM  all    1.55    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   97.20
01:59:08 AM  all   17.51    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   81.33
01:59:09 AM  all   17.20    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   81.94
01:59:10 AM  all   17.14    4.02    1.06    0.15    0.00    0.30    0.00    0.00    0.00   77.34
01:59:11 AM  all    3.57    5.42    0.90    0.00    0.00    0.10    0.00    0.00    0.00   90.01
01:59:12 AM  all    2.87    5.09    1.11    0.05    0.00    0.10    0.00    0.00    0.00   90.77
01:59:13 AM  all    2.37    5.15    1.46    0.51    0.00    0.15    0.00    0.00    0.00   90.35
01:59:14 AM  all    2.52    5.19    1.16    0.00    0.00    0.05    0.00    0.00    0.00   91.07
01:59:15 AM  all    2.92    5.14    1.01    0.00    0.00    0.20    0.00    0.00    0.00   90.73
01:59:16 AM  all    2.27    5.50    0.91    0.00    0.00    0.05    0.00    0.00    0.00   91.27
01:59:17 AM  all    2.81    5.07    1.41    0.05    0.00    0.05    0.00    0.00    0.00   90.61
01:59:18 AM  all    2.87    5.04    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.03
01:59:19 AM  all    2.52    5.29    1.11    0.00    0.00    0.10    0.00    0.00    0.00   90.99
01:59:20 AM  all    2.07    4.95    1.37    0.00    0.00    0.25    0.00    0.00    0.00   91.35
01:59:21 AM  all    2.36    5.32    1.35    0.00    0.00    0.20    0.00    0.00    0.00   90.77
01:59:22 AM  all    2.38    5.46    0.96    0.00    0.00    0.05    0.00    0.00    0.00   91.15
01:59:23 AM  all    2.57    5.25    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.86
01:59:24 AM  all    2.52    5.04    1.11    0.05    0.00    0.05    0.00    0.00    0.00   91.23
01:59:25 AM  all    2.48    4.95    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.26
01:59:26 AM  all    2.52    4.94    1.26    0.00    0.00    0.20    0.00    0.00    0.00   91.08
01:59:27 AM  all    2.37    5.45    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.22
01:59:28 AM  all    2.27    5.50    0.96    0.00    0.00    0.15    0.00    0.00    0.00   91.12
01:59:29 AM  all    2.77    4.84    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.13
01:59:30 AM  all    2.52    5.20    0.96    0.00    0.00    0.10    0.00    0.00    0.00   91.22
01:59:31 AM  all    2.62    5.09    1.21    0.00    0.00    0.05    0.00    0.00    0.00   91.02
01:59:32 AM  all    3.82    4.78    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.09
01:59:33 AM  all    2.51    5.18    1.26    0.00    0.00    0.10    0.00    0.00    0.00   90.95
01:59:34 AM  all    2.63    4.96    1.16    0.20    0.00    0.05    0.00    0.00    0.00   91.00
01:59:35 AM  all    2.03    5.32    0.86    0.00    0.00    0.10    0.00    0.00    0.00   91.69
01:59:36 AM  all    3.22    4.88    1.06    0.00    0.00    0.25    0.00    0.00    0.00   90.60
01:59:37 AM  all    2.47    5.10    1.11    0.10    0.00    0.20    0.00    0.00    0.00   91.02
01:59:38 AM  all    1.87    5.06    1.52    0.00    0.00    0.20    0.00    0.00    0.00   91.35
