Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:35:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:35:21 AM  all   15.22    0.00    0.80    2.05    0.00    0.05    0.00    0.00    0.00   81.87
03:35:22 AM  all   17.11    0.00    0.95    0.20    0.00    0.00    0.00    0.00    0.00   81.74
03:35:23 AM  all    2.06    0.00    0.45    0.70    0.00    0.00    0.00    0.00    0.00   96.79
03:35:24 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:35:25 AM  all    0.70    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.95
03:35:26 AM  all   16.88    0.00    1.06    0.25    0.00    0.05    0.00    0.00    0.00   81.76
03:35:27 AM  all   81.59    0.00    6.10    0.00    0.00    0.00    0.00    0.00    0.00   12.31
03:35:28 AM  all   24.35    0.00    4.79    0.00    0.00    0.40    0.00    0.00    0.00   70.46
03:35:29 AM  all    5.67    0.00    1.66    0.10    0.00    0.05    0.00    0.00    0.00   92.52
03:35:30 AM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:35:31 AM  all    0.45    0.00    0.40    0.40    0.00    0.00    0.00    0.00    0.00   98.74
03:35:32 AM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
03:35:33 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:35:34 AM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
03:35:35 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:35:36 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:35:37 AM  all   40.55   34.71    4.23    0.81    0.00    0.05    0.00    0.00    0.00   19.65
03:35:38 AM  all   11.29   71.49    5.16    0.00    0.00    0.20    0.00    0.00    0.00   11.85
03:35:39 AM  all   10.40   72.49    4.54    0.05    0.00    0.25    0.00    0.00    0.00   12.27
03:35:40 AM  all   11.88   71.97    4.49    0.00    0.00    0.20    0.00    0.00    0.00   11.47
03:35:41 AM  all   12.19   71.14    4.69    0.05    0.00    0.15    0.00    0.00    0.00   11.78
03:35:42 AM  all   10.85   72.72    4.36    0.00    0.00    0.10    0.00    0.00    0.00   11.97
03:35:43 AM  all   11.95   72.34    4.12    0.00    0.00    0.05    0.00    0.00    0.00   11.54
03:35:44 AM  all   10.49   72.10    5.40    0.05    0.00    0.25    0.00    0.00    0.00   11.71
03:35:45 AM  all   11.43   72.51    4.67    0.00    0.00    0.15    0.00    0.00    0.00   11.23
03:35:46 AM  all   11.80   72.01    4.70    0.00    0.00    0.20    0.00    0.00    0.00   11.29
03:35:47 AM  all   11.04   73.09    4.57    0.05    0.00    0.00    0.00    0.00    0.00   11.25
03:35:48 AM  all   12.21   71.64    4.49    0.05    0.00    0.10    0.00    0.00    0.00   11.50
03:35:49 AM  all   11.68   71.94    4.69    0.00    0.00    0.26    0.00    0.00    0.00   11.43
03:35:50 AM  all   11.86   71.75    4.69    0.30    0.00    0.15    0.00    0.00    0.00   11.25
03:35:51 AM  all   11.24   71.97    4.67    0.56    0.00    0.05    0.00    0.00    0.00   11.50
03:35:52 AM  all   10.85   72.77    4.71    0.00    0.00    0.20    0.00    0.00    0.00   11.46
03:35:53 AM  all   11.57   72.17    4.49    0.00    0.00    0.15    0.00    0.00    0.00   11.62
03:35:54 AM  all   11.59   72.14    4.47    0.00    0.00    0.15    0.00    0.00    0.00   11.64
03:35:55 AM  all   11.49   72.42    4.50    0.00    0.00    0.05    0.00    0.00    0.00   11.54
03:35:56 AM  all   10.36   72.40    4.80    0.05    0.00    0.20    0.00    0.00    0.00   12.19
03:35:57 AM  all   12.01   72.24    4.26    0.00    0.00    0.05    0.00    0.00    0.00   11.45
03:35:58 AM  all   12.88   71.06    4.39    0.00    0.00    0.15    0.00    0.00    0.00   11.52
03:35:59 AM  all   12.18   71.41    4.78    0.00    0.00    0.10    0.00    0.00    0.00   11.52
03:36:00 AM  all   11.21   72.27    4.69    0.00    0.00    0.15    0.00    0.00    0.00   11.67
03:36:01 AM  all   11.85   71.00    4.94    0.00    0.00    0.15    0.00    0.00    0.00   12.05
03:36:02 AM  all   11.25   72.58    4.11    0.00    0.00    0.20    0.00    0.00    0.00   11.86
03:36:03 AM  all   12.32   71.47    4.60    0.00    0.00    0.10    0.00    0.00    0.00   11.50
03:36:04 AM  all   12.08   72.35    4.35    0.00    0.00    0.10    0.00    0.00    0.00   11.12
03:36:05 AM  all   11.80   71.67    4.57    0.00    0.00    0.35    0.00    0.00    0.00   11.60
03:36:06 AM  all   11.39   72.06    4.71    0.00    0.00    0.10    0.00    0.00    0.00   11.74
03:36:07 AM  all   35.96   10.10    3.16    0.10    0.00    0.05    0.00    0.00    0.00   50.63
03:36:08 AM  all   16.71   11.67    1.30    0.10    0.00    0.10    0.00    0.00    0.00   70.12
03:36:09 AM  all    7.33   28.26    2.51    0.00    0.00    0.05    0.00    0.00    0.00   61.85
03:36:10 AM  all    6.70   28.88    2.62    0.00    0.00    0.00    0.00    0.00    0.00   61.79
03:36:11 AM  all    5.67   28.59    2.50    0.05    0.00    0.20    0.00    0.00    0.00   62.99
03:36:12 AM  all    7.60   28.09    2.60    0.00    0.00    0.00    0.00    0.00    0.00   61.72
03:36:13 AM  all    6.10   28.88    2.49    0.00    0.00    0.00    0.00    0.00    0.00   62.53
03:36:14 AM  all    6.19   28.27    2.25    0.10    0.00    0.05    0.00    0.00    0.00   63.14
