Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:34:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:34:26 AM  all   15.43    0.00    0.90    1.90    0.00    0.10    0.00    0.00    0.00   81.67
03:34:27 AM  all   17.10    0.00    0.50    0.25    0.00    0.05    0.00    0.00    0.00   82.10
03:34:28 AM  all    2.36    0.00    0.50    0.65    0.00    0.05    0.00    0.00    0.00   96.44
03:34:29 AM  all    0.40    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.45
03:34:30 AM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
03:34:31 AM  all   17.25    0.00    0.90    0.60    0.00    0.05    0.00    0.00    0.00   81.19
03:34:32 AM  all   80.74    0.00    5.47    0.00    0.00    0.00    0.00    0.00    0.00   13.79
03:34:33 AM  all   28.54    0.00    4.81    0.00    0.00    0.15    0.00    0.00    0.00   66.50
03:34:34 AM  all    6.68    0.00    2.11    0.00    0.00    0.20    0.00    0.00    0.00   91.01
03:34:35 AM  all    0.40    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   99.10
03:34:36 AM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:34:37 AM  all    0.15    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:34:38 AM  all    0.25    0.00    0.10    0.10    0.00    0.05    0.00    0.00    0.00   99.50
03:34:39 AM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:34:40 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:34:41 AM  all    0.70    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.05
03:34:42 AM  all   40.48   27.88    4.22    0.95    0.00    0.10    0.00    0.00    0.00   26.37
03:34:43 AM  all   11.35   71.59    5.05    0.00    0.00    0.25    0.00    0.00    0.00   11.76
03:34:44 AM  all   11.92   71.90    4.61    0.05    0.00    0.00    0.00    0.00    0.00   11.51
03:34:45 AM  all   11.95   71.47    5.19    0.00    0.00    0.10    0.00    0.00    0.00   11.29
03:34:46 AM  all   10.74   72.55    4.50    0.00    0.00    0.20    0.00    0.00    0.00   12.01
