Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:37:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:37:11 AM  all   15.08    0.00    0.85    1.91    0.00    0.05    0.00    0.00    0.00   82.11
03:37:12 AM  all   17.39    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.71
03:37:13 AM  all    2.16    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   96.44
03:37:14 AM  all    2.11    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   97.74
03:37:15 AM  all    2.86    0.05    0.35    0.00    0.00    0.05    0.00    0.00    0.00   96.69
03:37:16 AM  all   16.65    0.00    1.05    0.45    0.00    0.05    0.00    0.00    0.00   81.80
03:37:17 AM  all   82.81    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   12.86
03:37:18 AM  all   91.39    0.00    6.86    0.00    0.00    0.00    0.00    0.00    0.00    1.75
03:37:19 AM  all   20.35    0.00    4.56    0.00    0.00    0.20    0.00    0.00    0.00   74.89
03:37:20 AM  all   14.83    0.00    4.21    0.00    0.00    0.30    0.00    0.00    0.00   80.66
03:37:21 AM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
03:37:22 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:37:23 AM  all    0.40    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:37:24 AM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:37:25 AM  all    0.15    0.00    0.15    0.00    0.00    0.05    0.00    0.00    0.00   99.65
03:37:26 AM  all    0.15    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.45
03:37:27 AM  all   51.48    4.45    3.00    0.35    0.00    0.10    0.00    0.00    0.00   40.62
03:37:28 AM  all   36.52   51.93    3.60    0.00    0.00    0.10    0.00    0.00    0.00    7.85
03:37:29 AM  all   10.89   73.19    4.89    0.05    0.00    0.20    0.00    0.00    0.00   10.79
03:37:30 AM  all   12.28   71.75    4.40    0.00    0.00    0.35    0.00    0.00    0.00   11.22
03:37:31 AM  all   11.73   71.81    4.47    0.20    0.00    0.00    0.00    0.00    0.00   11.78
03:37:32 AM  all   11.73   71.57    4.50    0.05    0.00    0.15    0.00    0.00    0.00   11.99
03:37:33 AM  all   11.48   73.36    4.50    0.00    0.00    0.25    0.00    0.00    0.00   10.41
03:37:34 AM  all   11.15   73.80    3.75    0.00    0.00    0.10    0.00    0.00    0.00   11.20
03:37:35 AM  all   12.11   71.78    5.02    0.00    0.00    0.00    0.00    0.00    0.00   11.09
03:37:36 AM  all   12.10   72.42    4.29    0.00    0.00    0.20    0.00    0.00    0.00   10.99
03:37:37 AM  all   11.44   72.05    4.81    0.00    0.00    0.10    0.00    0.00    0.00   11.59
03:37:38 AM  all   12.53   71.91    4.06    0.05    0.00    0.05    0.00    0.00    0.00   11.41
03:37:39 AM  all   12.57   71.59    4.42    0.00    0.00    0.15    0.00    0.00    0.00   11.26
03:37:40 AM  all   11.08   72.75    4.69    0.00    0.00    0.15    0.00    0.00    0.00   11.33
03:37:41 AM  all   12.34   71.49    4.65    0.00    0.00    0.25    0.00    0.00    0.00   11.27
03:37:42 AM  all   11.40   73.21    4.14    0.00    0.00    0.30    0.00    0.00    0.00   10.95
03:37:43 AM  all   11.73   72.04    4.54    0.00    0.00    0.20    0.00    0.00    0.00   11.48
03:37:44 AM  all   11.61   72.64    4.18    0.05    0.00    0.10    0.00    0.00    0.00   11.41
03:37:45 AM  all   11.05   72.81    4.89    0.00    0.00    0.10    0.00    0.00    0.00   11.15
03:37:46 AM  all   11.79   72.72    4.26    0.00    0.00    0.25    0.00    0.00    0.00   10.98
03:37:47 AM  all   11.37   72.92    4.08    0.00    0.00    0.05    0.00    0.00    0.00   11.58
03:37:48 AM  all   11.44   72.32    4.86    0.00    0.00    0.25    0.00    0.00    0.00   11.13
03:37:49 AM  all   10.50   73.73    4.61    0.00    0.00    0.10    0.00    0.00    0.00   11.05
03:37:50 AM  all   12.04   72.88    3.86    0.05    0.00    0.05    0.00    0.00    0.00   11.12
03:37:51 AM  all   10.77   72.63    5.08    0.81    0.00    0.05    0.00    0.00    0.00   10.67
03:37:52 AM  all   11.62   72.87    4.24    0.00    0.00    0.15    0.00    0.00    0.00   11.12
03:37:53 AM  all   11.01   73.29    4.28    0.00    0.00    0.20    0.00    0.00    0.00   11.21
03:37:54 AM  all   14.45   70.08    4.63    0.00    0.00    0.00    0.00    0.00    0.00   10.84
03:37:55 AM  all   12.63   71.60    4.51    0.00    0.00    0.20    0.00    0.00    0.00   11.05
03:37:56 AM  all   11.30   72.49    4.81    0.00    0.00    0.15    0.00    0.00    0.00   11.25
03:37:57 AM  all   44.53   35.87    4.69    0.10    0.00    0.30    0.00    0.00    0.00   14.51
03:37:58 AM  all   17.46    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   81.39
03:37:59 AM  all   17.18   23.65    2.43    0.05    0.00    0.05    0.00    0.00    0.00   56.64
03:38:00 AM  all    6.43   29.32    2.46    0.00    0.00    0.05    0.00    0.00    0.00   61.75
03:38:01 AM  all    8.70   26.96    3.05    0.05    0.00    0.00    0.00    0.00    0.00   61.23
03:38:02 AM  all    7.07   27.39    3.39    0.00    0.00    0.00    0.00    0.00    0.00   62.15
03:38:03 AM  all    7.10   26.39    3.22    0.00    0.00    0.10    0.00    0.00    0.00   63.20
03:38:04 AM  all    7.65   28.94    2.52    0.00    0.00    0.10    0.00    0.00    0.00   60.79
03:38:05 AM  all    5.72   23.96    2.48    0.10    0.00    0.05    0.00    0.00    0.00   67.68
