Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:29:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:58 AM  all   15.36    0.00    0.85    1.90    0.00    0.00    0.00    0.00    0.00   81.89
03:29:59 AM  all   17.54    0.00    0.45    0.15    0.00    0.00    0.00    0.00    0.00   81.86
03:30:00 AM  all    2.41    0.00    0.35    0.85    0.00    0.05    0.00    0.00    0.00   96.33
03:30:01 AM  all    0.20    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.60
03:30:02 AM  all    0.25    0.00    0.20    0.15    0.00    0.00    0.00    0.00    0.00   99.40
03:30:03 AM  all   16.98    0.00    1.00    0.20    0.00    0.00    0.00    0.00    0.00   81.82
03:30:04 AM  all   45.30    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   51.63
03:30:05 AM  all    7.19    0.00    2.56    0.05    0.00    0.05    0.00    0.00    0.00   90.15
03:30:06 AM  all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:30:07 AM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:30:08 AM  all    0.20    0.00    0.25    0.15    0.00    0.00    0.00    0.00    0.00   99.40
03:30:09 AM  all    0.20    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:30:10 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:30:11 AM  all    0.25    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.60
03:30:12 AM  all   31.71   41.12    3.72    0.55    0.00    0.20    0.00    0.00    0.00   22.70
03:30:13 AM  all   10.96   72.13    4.42    0.00    0.00    0.25    0.00    0.00    0.00   12.23
03:30:14 AM  all   11.03   71.73    4.73    0.00    0.00    0.15    0.00    0.00    0.00   12.35
03:30:15 AM  all   11.76   72.87    3.85    0.00    0.00    0.05    0.00    0.00    0.00   11.46
03:30:16 AM  all   12.00   70.70    5.04    0.00    0.00    0.20    0.00    0.00    0.00   12.05
03:30:17 AM  all   10.88   71.80    4.93    0.05    0.00    0.30    0.00    0.00    0.00   12.03
03:30:18 AM  all   10.82   72.70    4.49    0.00    0.00    0.10    0.00    0.00    0.00   11.89
03:30:19 AM  all   10.96   72.98    3.79    0.00    0.00    0.20    0.00    0.00    0.00   12.07
03:30:20 AM  all   10.07   72.79    4.65    0.05    0.00    0.20    0.00    0.00    0.00   12.24
03:30:21 AM  all   10.38   72.56    4.76    0.00    0.00    0.20    0.00    0.00    0.00   12.10
03:30:22 AM  all   12.04   71.05    4.67    0.00    0.00    0.05    0.00    0.00    0.00   12.19
03:30:23 AM  all   11.29   71.34    4.86    0.05    0.00    0.30    0.00    0.00    0.00   12.15
03:30:24 AM  all   11.40   71.15    4.98    0.00    0.00    0.10    0.00    0.00    0.00   12.37
03:30:25 AM  all   11.27   71.61    5.03    0.00    0.00    0.05    0.00    0.00    0.00   12.04
03:30:26 AM  all   11.39   71.87    4.63    0.00    0.00    0.25    0.00    0.00    0.00   11.85
03:30:27 AM  all   10.47   72.37    4.55    0.00    0.00    0.20    0.00    0.00    0.00   12.41
03:30:28 AM  all    9.96   73.73    4.52    0.00    0.00    0.15    0.00    0.00    0.00   11.64
03:30:29 AM  all   10.08   73.32    4.66    0.00    0.00    0.10    0.00    0.00    0.00   11.85
03:30:30 AM  all   10.65   71.75    5.02    0.00    0.00    0.10    0.00    0.00    0.00   12.47
03:30:31 AM  all   11.67   72.17    4.29    0.00    0.00    0.00    0.00    0.00    0.00   11.87
03:30:32 AM  all   11.01   72.67    3.88    0.10    0.00    0.20    0.00    0.00    0.00   12.14
03:30:33 AM  all   10.37   73.00    4.17    0.00    0.00    0.15    0.00    0.00    0.00   12.30
03:30:34 AM  all   10.28   74.39    4.04    0.00    0.00    0.05    0.00    0.00    0.00   11.25
03:30:35 AM  all   11.00   71.87    5.02    0.05    0.00    0.05    0.00    0.00    0.00   12.01
03:30:36 AM  all   10.94   71.04    5.16    0.00    0.00    0.35    0.00    0.00    0.00   12.51
03:30:37 AM  all   11.22   71.44    4.90    0.00    0.00    0.25    0.00    0.00    0.00   12.18
03:30:38 AM  all   10.66   71.63    4.44    0.10    0.00    0.26    0.00    0.00    0.00   12.91
03:30:39 AM  all   10.47   72.95    4.85    0.00    0.00    0.05    0.00    0.00    0.00   11.68
03:30:40 AM  all   11.35   71.00    5.30    0.00    0.00    0.20    0.00    0.00    0.00   12.15
03:30:41 AM  all    9.94   72.73    4.87    0.00    0.00    0.26    0.00    0.00    0.00   12.20
03:30:42 AM  all   25.28    7.47    2.56    0.20    0.00    0.00    0.00    0.00    0.00   64.49
03:30:43 AM  all   16.82   12.81    1.95    0.05    0.00    0.10    0.00    0.00    0.00   68.27
03:30:44 AM  all    6.48   27.35    2.67    0.00    0.00    0.00    0.00    0.00    0.00   63.50
03:30:45 AM  all    6.78   28.34    2.43    0.00    0.00    0.05    0.00    0.00    0.00   62.40
03:30:46 AM  all    6.32   29.62    2.31    0.00    0.00    0.05    0.00    0.00    0.00   61.70
03:30:47 AM  all    5.94   28.90    2.34    0.00    0.00    0.15    0.00    0.00    0.00   62.67
03:30:48 AM  all    6.94   27.72    2.81    0.05    0.00    0.05    0.00    0.00    0.00   62.43
03:30:49 AM  all    6.32   27.49    2.42    0.05    0.00    0.00    0.00    0.00    0.00   63.72
