Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:50:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:05 AM  all   16.01    0.00    0.75    1.75    0.00    0.10    0.00    0.00    0.00   81.39
03:50:06 AM  all   17.33    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   81.67
03:50:07 AM  all    2.06    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.84
03:50:08 AM  all    0.35    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.40
03:50:09 AM  all    0.25    0.00    0.15    0.20    0.00    0.00    0.00    0.00    0.00   99.40
03:50:10 AM  all   17.94    0.00    0.65    0.05    0.00    0.10    0.00    0.00    0.00   81.26
03:50:11 AM  all   90.96    0.00    5.22    0.00    0.00    0.00    0.00    0.00    0.00    3.82
03:50:12 AM  all   93.91    0.00    6.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:50:13 AM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:50:14 AM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:50:15 AM  all   91.96    0.00    8.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:50:16 AM  all   90.80    0.00    9.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
03:50:17 AM  all   67.22    0.00    6.50    0.05    0.00    0.00    0.00    0.00    0.00   26.24
03:50:18 AM  all   12.58    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   84.27
03:50:19 AM  all   12.32    0.00    3.36    0.00    0.00    0.00    0.00    0.00    0.00   84.32
03:50:20 AM  all   12.44    0.00    3.06    0.05    0.00    0.00    0.00    0.00    0.00   84.45
03:50:21 AM  all   11.76    0.00    3.75    0.00    0.00    0.05    0.00    0.00    0.00   84.43
03:50:22 AM  all   12.36    0.00    3.70    0.00    0.00    0.20    0.00    0.00    0.00   83.74
03:50:23 AM  all   13.76    0.00    3.70    0.10    0.00    0.10    0.00    0.00    0.00   82.34
03:50:24 AM  all   13.31    0.00    3.82    0.00    0.00    0.20    0.00    0.00    0.00   82.67
03:50:25 AM  all   14.24    0.00    4.36    0.10    0.00    0.20    0.00    0.00    0.00   81.10
03:50:26 AM  all   13.55    0.00    3.31    0.00    0.00    0.20    0.00    0.00    0.00   82.94
03:50:27 AM  all   13.32    0.00    3.82    0.00    0.00    0.10    0.00    0.00    0.00   82.76
03:50:28 AM  all   14.43    0.00    4.21    0.00    0.00    0.20    0.00    0.00    0.00   81.16
03:50:29 AM  all    5.17    0.00    1.41    0.10    0.00    0.05    0.00    0.00    0.00   93.27
03:50:30 AM  all    0.15    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.70
03:50:31 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:50:32 AM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
03:50:33 AM  all   15.27    0.00    2.91    0.00    0.00    0.20    0.00    0.00    0.00   81.62
03:50:34 AM  all   87.64    6.80    5.40    0.00    0.00    0.00    0.00    0.00    0.00    0.15
03:50:35 AM  all   76.66   19.49    3.70    0.00    0.00    0.05    0.00    0.00    0.00    0.10
03:50:36 AM  all   43.75   46.66    4.02    0.00    0.00    0.25    0.00    0.00    0.00    5.32
03:50:37 AM  all    7.40   76.84    4.61    0.00    0.00    0.10    0.00    0.00    0.00   11.05
03:50:38 AM  all    7.26   77.04    4.93    0.00    0.00    0.10    0.00    0.00    0.00   10.67
03:50:39 AM  all    6.32   78.38    4.18    0.00    0.00    0.15    0.00    0.00    0.00   10.96
03:50:40 AM  all    6.77   77.45    4.75    0.00    0.00    0.20    0.00    0.00    0.00   10.82
03:50:41 AM  all    6.79   78.16    3.95    0.05    0.00    0.35    0.00    0.00    0.00   10.69
03:50:42 AM  all    6.57   78.06    4.55    0.00    0.00    0.15    0.00    0.00    0.00   10.67
03:50:43 AM  all    6.55   77.96    4.62    0.00    0.00    0.05    0.00    0.00    0.00   10.82
03:50:44 AM  all    7.31   76.95    4.21    0.05    0.00    0.15    0.00    0.00    0.00   11.32
03:50:45 AM  all    6.96   77.53    4.52    0.00    0.00    0.25    0.00    0.00    0.00   10.73
03:50:46 AM  all    5.84   78.55    4.51    0.00    0.00    0.05    0.00    0.00    0.00   11.06
03:50:47 AM  all    5.74   78.32    4.52    0.00    0.00    0.20    0.00    0.00    0.00   11.22
03:50:48 AM  all    6.58   76.96    4.15    0.05    0.00    0.15    0.00    0.00    0.00   12.10
03:50:49 AM  all    8.30   76.74    4.12    0.00    0.00    0.15    0.00    0.00    0.00   10.69
03:50:50 AM  all    6.07   77.70    4.65    0.66    0.00    0.20    0.00    0.00    0.00   10.72
03:50:51 AM  all    6.58   77.55    4.59    0.36    0.00    0.26    0.00    0.00    0.00   10.66
03:50:52 AM  all    7.26   77.37    4.44    0.00    0.00    0.15    0.00    0.00    0.00   10.79
03:50:53 AM  all    6.99   76.54    4.33    0.05    0.00    0.20    0.00    0.00    0.00   11.88
03:50:54 AM  all    6.29   79.09    4.42    0.00    0.00    0.05    0.00    0.00    0.00   10.15
03:50:55 AM  all    7.65   76.90    4.81    0.00    0.00    0.15    0.00    0.00    0.00   10.49
03:50:56 AM  all    6.63   77.47    4.56    0.00    0.00    0.15    0.00    0.00    0.00   11.19
03:50:57 AM  all    7.74   78.05    3.84    0.00    0.00    0.00    0.00    0.00    0.00   10.37
03:50:58 AM  all    7.07   77.87    4.22    0.00    0.00    0.15    0.00    0.00    0.00   10.68
03:50:59 AM  all    6.94   77.15    4.54    0.05    0.00    0.15    0.00    0.00    0.00   11.17
03:51:00 AM  all    7.19   77.42    4.49    0.00    0.00    0.10    0.00    0.00    0.00   10.81
03:51:01 AM  all    7.71   77.94    4.26    0.00    0.00    0.15    0.00    0.00    0.00    9.94
03:51:02 AM  all    5.94   78.61    4.53    0.10    0.00    0.15    0.00    0.00    0.00   10.67
03:51:03 AM  all    8.30   76.56    4.61    0.00    0.00    0.05    0.00    0.00    0.00   10.48
03:51:04 AM  all    8.94   11.92    2.68    0.00    0.00    0.00    0.00    0.00    0.00   76.46
03:51:05 AM  all    8.73    0.00    0.50    0.25    0.00    0.05    0.00    0.00    0.00   90.46
03:51:06 AM  all    5.16    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.74
03:51:07 AM  all   84.52    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   15.13
03:51:08 AM  all   75.05    0.00   10.60    0.05    0.00    0.05    0.00    0.00    0.00   14.25
03:51:09 AM  all   21.56    0.15    1.10    0.10    0.00    0.05    0.00    0.00    0.00   77.04
03:51:10 AM  all   13.54   25.10    3.40    0.05    0.00    0.05    0.00    0.00    0.00   57.86
03:51:11 AM  all    6.13   28.89    2.30    0.00    0.00    0.00    0.00    0.00    0.00   62.68
03:51:12 AM  all    6.59   28.33    2.43    0.00    0.00    0.25    0.00    0.00    0.00   62.39
03:51:13 AM  all    6.48   28.85    2.48    0.00    0.00    0.05    0.00    0.00    0.00   62.15
03:51:14 AM  all    7.23   26.74    2.37    0.00    0.00    0.00    0.00    0.00    0.00   63.66
03:51:15 AM  all    6.69   28.05    2.30    0.00    0.00    0.05    0.00    0.00    0.00   62.90
03:51:16 AM  all    6.65   18.88    2.18    0.00    0.00    0.10    0.00    0.00    0.00   72.18
