Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:22:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:22:30 AM  all   15.51    0.00    0.40    1.76    0.00    0.10    0.00    0.00    0.00   82.23
03:22:31 AM  all   17.49    0.00    0.60    0.25    0.00    0.05    0.00    0.00    0.00   81.61
03:22:32 AM  all    2.36    0.00    0.35    0.65    0.00    0.10    0.00    0.00    0.00   96.54
03:22:33 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:22:34 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:22:35 AM  all   16.94    0.00    0.90    0.40    0.00    0.00    0.00    0.00    0.00   81.75
03:22:36 AM  all   23.70    0.00    1.60    0.00    0.00    0.05    0.00    0.00    0.00   74.65
03:22:37 AM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:22:38 AM  all   21.67   37.52    2.98    0.25    0.00    0.10    0.00    0.00    0.00   37.48
03:22:39 AM  all    9.68   57.02    4.76    0.00    0.00    0.15    0.00    0.00    0.00   28.38
03:22:40 AM  all    9.34   56.49    4.90    0.00    0.00    0.15    0.00    0.00    0.00   29.13
03:22:41 AM  all    9.95   55.97    5.08    0.00    0.00    0.20    0.00    0.00    0.00   28.80
03:22:42 AM  all    9.25   57.06    4.67    0.00    0.00    0.10    0.00    0.00    0.00   28.91
03:22:43 AM  all   10.23   57.24    4.46    0.00    0.00    0.10    0.00    0.00    0.00   27.96
03:22:44 AM  all    8.54   56.57    4.50    0.00    0.00    0.26    0.00    0.00    0.00   30.12
03:22:45 AM  all    8.41   57.19    4.28    0.05    0.00    0.15    0.00    0.00    0.00   29.92
03:22:46 AM  all    9.75   56.57    4.95    0.00    0.00    0.10    0.00    0.00    0.00   28.64
03:22:47 AM  all    9.73   55.97    4.69    0.00    0.00    0.15    0.00    0.00    0.00   29.45
03:22:48 AM  all   11.32   55.23    4.97    0.00    0.00    0.05    0.00    0.00    0.00   28.43
03:22:49 AM  all    9.93   57.12    4.76    0.00    0.00    0.15    0.00    0.00    0.00   28.03
03:22:50 AM  all    9.56   55.89    4.47    0.05    0.00    0.05    0.00    0.00    0.00   29.97
03:22:51 AM  all    9.60   56.49    5.06    1.23    0.00    0.20    0.00    0.00    0.00   27.43
03:22:52 AM  all    9.97   57.15    4.68    0.00    0.00    0.15    0.00    0.00    0.00   28.04
03:22:53 AM  all    9.94   55.10    5.28    0.00    0.00    0.25    0.00    0.00    0.00   29.43
03:22:54 AM  all    9.92   57.12    4.37    0.00    0.00    0.15    0.00    0.00    0.00   28.43
03:22:55 AM  all   11.47   53.57    5.15    0.00    0.00    0.00    0.00    0.00    0.00   29.82
03:22:56 AM  all    9.89   56.42    4.57    0.05    0.00    0.20    0.00    0.00    0.00   28.87
03:22:57 AM  all    9.09   56.44    5.31    0.00    0.00    0.36    0.00    0.00    0.00   28.80
03:22:58 AM  all    9.65   55.27    5.24    0.00    0.00    0.31    0.00    0.00    0.00   29.53
03:22:59 AM  all   10.58   55.34    4.76    0.25    0.00    0.00    0.00    0.00    0.00   29.06
03:23:00 AM  all   10.14   56.87    4.55    0.05    0.00    0.15    0.00    0.00    0.00   28.24
03:23:01 AM  all   10.50   55.96    4.97    0.00    0.00    0.00    0.00    0.00    0.00   28.56
03:23:02 AM  all    9.93   56.76    3.85    0.00    0.00    0.21    0.00    0.00    0.00   29.26
03:23:03 AM  all    9.99   56.73    4.82    0.00    0.00    0.20    0.00    0.00    0.00   28.26
03:23:04 AM  all   10.62   54.56    4.59    0.00    0.00    0.15    0.00    0.00    0.00   30.07
03:23:05 AM  all    9.94   56.09    5.00    0.05    0.00    0.25    0.00    0.00    0.00   28.66
03:23:06 AM  all   10.07   56.94    4.17    0.00    0.00    0.15    0.00    0.00    0.00   28.67
03:23:07 AM  all   10.37   56.28    4.81    0.00    0.00    0.15    0.00    0.00    0.00   28.39
03:23:08 AM  all   18.79    5.48    1.41    0.05    0.00    0.00    0.00    0.00    0.00   74.27
03:23:09 AM  all   16.96   13.28    2.15    0.10    0.00    0.10    0.00    0.00    0.00   67.42
03:23:10 AM  all    6.94   28.67    2.90    0.00    0.00    0.10    0.00    0.00    0.00   61.39
03:23:11 AM  all    6.50   29.32    2.32    0.00    0.00    0.05    0.00    0.00    0.00   61.81
03:23:12 AM  all    6.51   28.70    2.34    0.00    0.00    0.00    0.00    0.00    0.00   62.44
03:23:13 AM  all    7.11   28.23    2.72    0.00    0.00    0.05    0.00    0.00    0.00   61.90
03:23:14 AM  all    6.29   27.56    3.02    0.00    0.00    0.10    0.00    0.00    0.00   63.04
03:23:15 AM  all    6.96   28.15    2.39    0.05    0.00    0.05    0.00    0.00    0.00   62.40
