Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:46:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:46:34 AM  all   15.55    0.00    0.55    1.95    0.00    0.05    0.00    0.00    0.00   81.90
03:46:35 AM  all   17.48    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.61
03:46:36 AM  all    2.25    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   96.60
03:46:37 AM  all    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:46:38 AM  all    0.35    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.45
03:46:39 AM  all   16.90    0.00    1.00    0.35    0.00    0.00    0.00    0.00    0.00   81.75
03:46:40 AM  all   89.43    0.00    4.96    0.00    0.00    0.00    0.00    0.00    0.00    5.61
03:46:41 AM  all   94.31    0.00    5.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:46:42 AM  all   93.65    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:46:43 AM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:46:44 AM  all   92.99    0.00    7.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:46:45 AM  all   90.70    0.00    9.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
03:46:46 AM  all   67.95    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00   24.80
03:46:47 AM  all   12.50    0.00    3.46    0.10    0.00    0.00    0.00    0.00    0.00   83.94
03:46:48 AM  all   11.82    0.00    3.51    0.10    0.00    0.00    0.00    0.00    0.00   84.58
03:46:49 AM  all   12.34    0.00    3.31    0.05    0.00    0.00    0.00    0.00    0.00   84.30
03:46:50 AM  all   12.03    0.00    3.61    0.50    0.00    0.10    0.00    0.00    0.00   83.76
03:46:51 AM  all   12.55    0.00    4.02    1.41    0.00    0.10    0.00    0.00    0.00   81.93
03:46:52 AM  all   12.56    0.00    4.20    0.00    0.00    0.10    0.00    0.00    0.00   83.14
03:46:53 AM  all   13.08    0.00    4.18    0.05    0.00    0.15    0.00    0.00    0.00   82.55
03:46:54 AM  all   12.57    0.00    4.31    0.00    0.00    0.15    0.00    0.00    0.00   82.97
03:46:55 AM  all   13.52    0.00    3.87    0.00    0.00    0.20    0.00    0.00    0.00   82.41
03:46:56 AM  all   13.47    0.00    3.72    0.05    0.00    0.15    0.00    0.00    0.00   82.61
03:46:57 AM  all   13.78    0.00    3.57    0.00    0.00    0.15    0.00    0.00    0.00   82.50
03:46:58 AM  all    8.42    0.00    2.35    0.00    0.00    0.10    0.00    0.00    0.00   89.13
03:46:59 AM  all    0.20    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.50
03:47:00 AM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:47:01 AM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:47:02 AM  all   11.02    0.00    2.37    0.10    0.00    0.30    0.00    0.00    0.00   86.21
03:47:03 AM  all   83.13    8.96    7.01    0.10    0.00    0.15    0.00    0.00    0.00    0.65
03:47:04 AM  all   79.91   16.68    3.21    0.05    0.00    0.10    0.00    0.00    0.00    0.05
03:47:05 AM  all   45.98   44.28    4.29    0.00    0.00    0.20    0.00    0.00    0.00    5.24
03:47:06 AM  all    7.69   76.01    4.99    0.00    0.00    0.00    0.00    0.00    0.00   11.31
03:47:07 AM  all    7.15   75.68    4.60    0.00    0.00    0.20    0.00    0.00    0.00   12.37
03:47:08 AM  all    7.42   76.00    4.52    0.00    0.00    0.15    0.00    0.00    0.00   11.90
03:47:09 AM  all    6.39   78.04    4.31    0.05    0.00    0.05    0.00    0.00    0.00   11.16
03:47:10 AM  all    7.15   77.09    4.51    0.00    0.00    0.25    0.00    0.00    0.00   11.00
03:47:11 AM  all    7.02   77.73    4.09    0.00    0.00    0.05    0.00    0.00    0.00   11.11
03:47:12 AM  all    6.83   77.38    4.28    0.00    0.00    0.15    0.00    0.00    0.00   11.36
03:47:13 AM  all    6.75   77.35    4.67    0.00    0.00    0.20    0.00    0.00    0.00   11.02
03:47:14 AM  all    7.52   76.84    4.06    0.00    0.00    0.05    0.00    0.00    0.00   11.53
03:47:15 AM  all    7.57   77.03    4.52    0.00    0.00    0.15    0.00    0.00    0.00   10.72
03:47:16 AM  all    6.53   77.37    4.35    0.00    0.00    0.15    0.00    0.00    0.00   11.59
03:47:17 AM  all    6.95   76.97    4.90    0.00    0.00    0.00    0.00    0.00    0.00   11.18
03:47:18 AM  all    6.77   77.35    4.12    0.00    0.00    0.25    0.00    0.00    0.00   11.50
03:47:19 AM  all    6.54   78.06    4.58    0.00    0.00    0.20    0.00    0.00    0.00   10.62
03:47:20 AM  all    6.84   76.35    4.06    0.00    0.00    0.00    0.00    0.00    0.00   12.75
03:47:21 AM  all    7.87   77.49    4.19    0.00    0.00    0.20    0.00    0.00    0.00   10.25
03:47:22 AM  all    6.75   78.29    4.23    0.00    0.00    0.05    0.00    0.00    0.00   10.68
