Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:38:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:38:06 AM  all   15.40    0.00    0.65    1.91    0.00    0.10    0.00    0.00    0.00   81.95
03:38:07 AM  all   17.34    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.71
03:38:08 AM  all    2.36    0.00    0.35    0.80    0.00    0.00    0.00    0.00    0.00   96.48
03:38:09 AM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:38:10 AM  all    0.40    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.35
03:38:11 AM  all   16.73    0.00    0.71    0.40    0.00    0.00    0.00    0.00    0.00   82.17
03:38:12 AM  all   85.11    0.00    4.76    0.00    0.00    0.00    0.00    0.00    0.00   10.13
03:38:13 AM  all   90.45    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    2.30
03:38:14 AM  all   17.47    0.00    4.82    0.05    0.00    0.20    0.00    0.00    0.00   77.46
03:38:15 AM  all   15.13    0.00    3.74    0.00    0.00    0.40    0.00    0.00    0.00   80.73
03:38:16 AM  all    0.50    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.30
03:38:17 AM  all    0.20    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.65
03:38:18 AM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:38:19 AM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:38:20 AM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
03:38:21 AM  all    0.30    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.45
03:38:22 AM  all   51.56    3.97    2.71    0.25    0.00    0.15    0.00    0.00    0.00   41.36
03:38:23 AM  all   31.08   56.06    4.00    0.00    0.00    0.25    0.00    0.00    0.00    8.61
03:38:24 AM  all   12.15   71.99    4.37    0.00    0.00    0.25    0.00    0.00    0.00   11.24
03:38:25 AM  all   11.18   73.09    4.40    0.00    0.00    0.10    0.00    0.00    0.00   11.23
03:38:26 AM  all   10.45   73.54    4.65    0.05    0.00    0.20    0.00    0.00    0.00   11.11
03:38:27 AM  all   11.29   72.80    4.47    0.00    0.00    0.10    0.00    0.00    0.00   11.34
03:38:28 AM  all   11.59   72.36    5.08    0.00    0.00    0.20    0.00    0.00    0.00   10.77
03:38:29 AM  all   10.66   72.96    4.44    0.05    0.00    0.10    0.00    0.00    0.00   11.79
03:38:30 AM  all   10.43   73.50    4.88    0.00    0.00    0.10    0.00    0.00    0.00   11.09
03:38:31 AM  all   10.45   73.70    4.34    0.25    0.00    0.10    0.00    0.00    0.00   11.16
03:38:32 AM  all    9.94   74.54    3.75    0.05    0.00    0.20    0.00    0.00    0.00   11.51
03:38:33 AM  all   11.75   72.54    4.15    0.00    0.00    0.25    0.00    0.00    0.00   11.30
03:38:34 AM  all   11.04   73.58    4.49    0.00    0.00    0.05    0.00    0.00    0.00   10.84
03:38:35 AM  all   12.43   70.88    4.77    0.05    0.00    0.15    0.00    0.00    0.00   11.72
03:38:36 AM  all   11.31   72.81    4.46    0.05    0.00    0.25    0.00    0.00    0.00   11.11
03:38:37 AM  all   10.83   73.75    3.83    0.00    0.00    0.05    0.00    0.00    0.00   11.54
03:38:38 AM  all   11.67   72.29    4.53    0.00    0.00    0.20    0.00    0.00    0.00   11.31
03:38:39 AM  all   10.99   73.19    4.37    0.00    0.00    0.15    0.00    0.00    0.00   11.29
03:38:40 AM  all   12.28   72.04    4.57    0.00    0.00    0.05    0.00    0.00    0.00   11.06
03:38:41 AM  all   11.78   72.40    4.70    0.00    0.00    0.25    0.00    0.00    0.00   10.87
03:38:42 AM  all   11.46   72.61    4.58    0.00    0.00    0.31    0.00    0.00    0.00   11.05
03:38:43 AM  all   12.22   72.37    4.39    0.00    0.00    0.15    0.00    0.00    0.00   10.86
03:38:44 AM  all   11.33   72.89    4.25    0.00    0.00    0.10    0.00    0.00    0.00   11.43
03:38:45 AM  all   11.94   72.80    4.10    0.00    0.00    0.10    0.00    0.00    0.00   11.07
