Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:17:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:17:05 AM  all   15.53    0.00    0.85    1.95    0.00    0.15    0.00    0.00    0.00   81.52
03:17:06 AM  all   17.45    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.70
03:17:07 AM  all    2.45    0.00    0.50    0.65    0.00    0.05    0.00    0.00    0.00   96.35
03:17:08 AM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
03:17:09 AM  all    0.40    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:17:10 AM  all   16.75    0.05    1.00    0.25    0.00    0.00    0.00    0.00    0.00   81.95
03:17:11 AM  all   17.24    0.00    1.11    0.05    0.00    0.00    0.00    0.00    0.00   81.61
03:17:12 AM  all   16.65   21.25    2.45    0.40    0.00    0.15    0.00    0.00    0.00   59.10
03:17:13 AM  all    7.94   33.37    3.69    0.00    0.00    0.15    0.00    0.00    0.00   54.85
03:17:14 AM  all    7.90   32.78    3.46    0.00    0.00    0.21    0.00    0.00    0.00   55.65
03:17:15 AM  all    6.80   34.95    2.91    0.00    0.00    0.05    0.00    0.00    0.00   55.29
03:17:16 AM  all    6.44   35.22    2.86    0.00    0.00    0.00    0.00    0.00    0.00   55.47
03:17:17 AM  all    5.33   37.24    2.71    0.00    0.00    0.15    0.00    0.00    0.00   54.57
03:17:18 AM  all    5.76   35.72    2.62    0.00    0.00    0.10    0.00    0.00    0.00   55.79
03:17:19 AM  all    5.35   35.51    2.78    0.00    0.00    0.05    0.00    0.00    0.00   56.30
03:17:20 AM  all    6.57   35.49    2.43    0.05    0.00    0.15    0.00    0.00    0.00   55.31
03:17:21 AM  all    5.52   37.52    2.06    0.00    0.00    0.00    0.00    0.00    0.00   54.90
03:17:22 AM  all    7.46   33.33    3.27    0.05    0.00    0.26    0.00    0.00    0.00   55.62
03:17:23 AM  all    5.52   37.11    2.68    0.00    0.00    0.00    0.00    0.00    0.00   54.68
03:17:24 AM  all    6.57   34.68    2.46    0.00    0.00    0.05    0.00    0.00    0.00   56.23
03:17:25 AM  all    6.07   34.71    3.52    0.00    0.00    0.05    0.00    0.00    0.00   55.64
03:17:26 AM  all    7.31   34.63    3.02    0.00    0.00    0.10    0.00    0.00    0.00   54.94
03:17:27 AM  all    5.68   35.72    2.89    0.00    0.00    0.15    0.00    0.00    0.00   55.56
03:17:28 AM  all    6.70   34.99    2.79    0.00    0.00    0.05    0.00    0.00    0.00   55.46
03:17:29 AM  all    6.76   34.16    3.25    0.25    0.00    0.25    0.00    0.00    0.00   55.31
03:17:30 AM  all    6.44   35.04    2.81    0.00    0.00    0.10    0.00    0.00    0.00   55.62
03:17:31 AM  all    5.37   36.07    2.99    0.00    0.00    0.10    0.00    0.00    0.00   55.47
03:17:32 AM  all    7.57   33.90    3.51    0.00    0.00    0.05    0.00    0.00    0.00   54.96
03:17:33 AM  all    6.69   35.14    2.74    0.00    0.00    0.05    0.00    0.00    0.00   55.38
03:17:34 AM  all    5.18   36.29    2.46    0.00    0.00    0.05    0.00    0.00    0.00   56.01
03:17:35 AM  all    5.23   36.33    2.84    0.00    0.00    0.10    0.00    0.00    0.00   55.50
03:17:36 AM  all    5.52   37.44    2.73    0.00    0.00    0.05    0.00    0.00    0.00   54.25
03:17:37 AM  all    5.91   36.34    3.50    0.05    0.00    0.15    0.00    0.00    0.00   54.05
03:17:38 AM  all    6.85   35.48    2.95    0.05    0.00    0.05    0.00    0.00    0.00   54.62
03:17:39 AM  all    7.10   34.79    3.25    0.00    0.00    0.05    0.00    0.00    0.00   54.82
03:17:40 AM  all    5.88   35.26    3.70    0.00    0.00    0.10    0.00    0.00    0.00   55.07
03:17:41 AM  all    6.18   35.95    2.58    0.05    0.00    0.00    0.00    0.00    0.00   55.24
03:17:42 AM  all   18.62    5.54    1.00    0.10    0.00    0.00    0.00    0.00    0.00   74.74
03:17:43 AM  all   16.33   13.85    1.87    0.00    0.00    0.05    0.00    0.00    0.00   67.90
03:17:44 AM  all    6.93   27.81    2.75    0.05    0.00    0.10    0.00    0.00    0.00   62.35
03:17:45 AM  all    7.91   28.17    2.79    0.00    0.00    0.15    0.00    0.00    0.00   60.98
03:17:46 AM  all    6.08   28.56    2.45    0.00    0.00    0.05    0.00    0.00    0.00   62.85
03:17:47 AM  all    6.45   28.90    2.18    0.00    0.00    0.05    0.00    0.00    0.00   62.42
03:17:48 AM  all    6.07   27.95    2.78    0.00    0.00    0.05    0.00    0.00    0.00   63.15
03:17:49 AM  all    8.04   27.25    2.58    0.00    0.00    0.10    0.00    0.00    0.00   62.03
