Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:29:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:29:05 AM  all   15.60    0.00    0.65    1.96    0.00    0.05    0.00    0.00    0.00   81.75
03:29:06 AM  all   17.66    0.00    0.70    0.20    0.00    0.00    0.00    0.00    0.00   81.44
03:29:07 AM  all    2.01    0.00    0.35    0.55    0.00    0.05    0.00    0.00    0.00   97.04
03:29:08 AM  all    0.40    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.30
03:29:09 AM  all    0.25    0.00    0.20    0.20    0.00    0.00    0.00    0.00    0.00   99.35
03:29:10 AM  all   17.38    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   81.71
03:29:11 AM  all   45.93    0.00    3.95    0.05    0.00    0.20    0.00    0.00    0.00   49.88
03:29:12 AM  all    8.16    0.00    2.40    0.00    0.00    0.10    0.00    0.00    0.00   89.33
03:29:13 AM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:29:14 AM  all    0.15    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.60
03:29:15 AM  all    0.15    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.70
03:29:16 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:29:17 AM  all    0.20    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.50
03:29:18 AM  all    0.25    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.45
03:29:19 AM  all   31.87   42.94    3.74    0.76    0.00    0.25    0.00    0.00    0.00   20.44
03:29:20 AM  all   10.94   71.92    4.63    0.00    0.00    0.15    0.00    0.00    0.00   12.36
03:29:21 AM  all   11.07   72.18    4.67    0.00    0.00    0.41    0.00    0.00    0.00   11.68
03:29:22 AM  all   10.05   72.58    4.87    0.00    0.00    0.26    0.00    0.00    0.00   12.25
03:29:23 AM  all   11.12   72.00    4.28    0.00    0.00    0.15    0.00    0.00    0.00   12.44
03:29:24 AM  all   10.42   71.89    5.24    0.00    0.00    0.10    0.00    0.00    0.00   12.35
03:29:25 AM  all   11.32   72.11    4.60    0.05    0.00    0.05    0.00    0.00    0.00   11.87
03:29:26 AM  all   11.09   72.47    3.95    0.00    0.00    0.15    0.00    0.00    0.00   12.33
03:29:27 AM  all   10.59   72.69    4.35    0.00    0.00    0.31    0.00    0.00    0.00   12.07
03:29:28 AM  all   11.11   72.45    4.57    0.00    0.00    0.00    0.00    0.00    0.00   11.87
03:29:29 AM  all   11.04   71.43    5.12    0.05    0.00    0.20    0.00    0.00    0.00   12.16
03:29:30 AM  all   11.47   71.85    4.23    0.25    0.00    0.10    0.00    0.00    0.00   12.09
03:29:31 AM  all   10.86   72.64    4.52    0.00    0.00    0.05    0.00    0.00    0.00   11.93
03:29:32 AM  all   10.08   72.67    4.66    0.00    0.00    0.26    0.00    0.00    0.00   12.33
03:29:33 AM  all   11.17   71.62    4.97    0.00    0.00    0.20    0.00    0.00    0.00   12.03
03:29:34 AM  all   10.52   73.00    4.37    0.00    0.00    0.10    0.00    0.00    0.00   12.00
03:29:35 AM  all   10.80   72.92    4.21    0.00    0.00    0.20    0.00    0.00    0.00   11.87
03:29:36 AM  all   10.38   73.10    4.84    0.00    0.00    0.15    0.00    0.00    0.00   11.54
03:29:37 AM  all   10.83   72.08    4.73    0.00    0.00    0.10    0.00    0.00    0.00   12.26
03:29:38 AM  all   11.40   71.46    4.66    0.00    0.00    0.30    0.00    0.00    0.00   12.16
03:29:39 AM  all   11.12   72.09    5.16    0.00    0.00    0.15    0.00    0.00    0.00   11.48
03:29:40 AM  all   11.14   71.71    4.99    0.00    0.00    0.25    0.00    0.00    0.00   11.90
03:29:41 AM  all   10.64   72.00    4.23    0.05    0.00    0.41    0.00    0.00    0.00   12.68
03:29:42 AM  all   10.73   72.90    4.63    0.00    0.00    0.15    0.00    0.00    0.00   11.59
03:29:43 AM  all   11.37   71.80    4.95    0.00    0.00    0.05    0.00    0.00    0.00   11.82
03:29:44 AM  all   11.71   71.01    4.82    0.10    0.00    0.25    0.00    0.00    0.00   12.11
03:29:45 AM  all   10.77   71.48    4.95    0.00    0.00    0.26    0.00    0.00    0.00   12.55
03:29:46 AM  all   10.64   72.86    4.18    0.00    0.00    0.36    0.00    0.00    0.00   11.97
03:29:47 AM  all   10.18   73.49    3.94    0.00    0.00    0.20    0.00    0.00    0.00   12.18
03:29:48 AM  all   10.33   72.25    4.96    0.00    0.00    0.05    0.00    0.00    0.00   12.41
03:29:49 AM  all   24.97    5.77    2.41    0.20    0.00    0.10    0.00    0.00    0.00   66.55
03:29:50 AM  all   16.81   14.21    1.80    0.50    0.00    0.05    0.00    0.00    0.00   66.63
03:29:51 AM  all    7.65   27.72    3.67    1.36    0.00    0.00    0.00    0.00    0.00   59.61
03:29:52 AM  all    6.95   27.79    2.69    0.00    0.00    0.05    0.00    0.00    0.00   62.53
03:29:53 AM  all    6.56   27.49    2.67    0.00    0.00    0.10    0.00    0.00    0.00   63.18
03:29:54 AM  all    7.15   27.72    2.19    0.00    0.00    0.00    0.00    0.00    0.00   62.94
03:29:55 AM  all    7.43   29.11    2.24    0.00    0.00    0.00    0.00    0.00    0.00   61.22
03:29:56 AM  all    5.56   28.80    2.50    0.10    0.00    0.05    0.00    0.00    0.00   63.00
