Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:39:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:39:57 AM  all   15.32    0.00    0.80    1.90    0.00    0.10    0.00    0.00    0.00   81.88
03:39:58 AM  all   17.65    0.00    0.35    0.25    0.00    0.00    0.00    0.00    0.00   81.75
03:39:59 AM  all    2.16    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   96.69
03:40:00 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:40:01 AM  all    0.35    0.00    0.25    0.30    0.00    0.00    0.00    0.00    0.00   99.09
03:40:02 AM  all   16.87    0.00    1.15    0.40    0.00    0.05    0.00    0.00    0.00   81.53
03:40:03 AM  all   89.38    0.00    4.86    0.00    0.00    0.00    0.00    0.00    0.00    5.76
03:40:04 AM  all   89.70    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    2.60
03:40:05 AM  all   18.96    0.00    5.22    0.00    0.00    0.20    0.00    0.00    0.00   75.63
03:40:06 AM  all   12.46    0.00    3.35    0.00    0.00    0.35    0.00    0.00    0.00   83.83
03:40:07 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:40:08 AM  all    0.15    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.55
03:40:09 AM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:40:10 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:40:11 AM  all    0.05    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.60
03:40:12 AM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
03:40:13 AM  all   55.93    4.29    2.94    0.15    0.00    0.10    0.00    0.00    0.00   36.59
03:40:14 AM  all   28.43   58.47    3.98    0.05    0.00    0.10    0.00    0.00    0.00    8.97
03:40:15 AM  all   10.57   74.17    4.50    0.00    0.00    0.10    0.00    0.00    0.00   10.67
03:40:16 AM  all   11.75   72.82    4.39    0.00    0.00    0.15    0.00    0.00    0.00   10.89
03:40:17 AM  all   11.94   72.38    4.29    0.00    0.00    0.10    0.00    0.00    0.00   11.28
03:40:18 AM  all   11.97   71.37    4.74    0.00    0.00    0.20    0.00    0.00    0.00   11.72
03:40:19 AM  all   12.23   72.39    4.53    0.05    0.00    0.05    0.00    0.00    0.00   10.75
03:40:20 AM  all   11.73   71.98    4.52    0.05    0.00    0.30    0.00    0.00    0.00   11.42
03:40:21 AM  all   10.81   74.18    3.81    0.00    0.00    0.10    0.00    0.00    0.00   11.11
03:40:22 AM  all   11.82   71.67    4.85    0.00    0.00    0.10    0.00    0.00    0.00   11.57
03:40:23 AM  all   11.45   72.25    4.65    0.00    0.00    0.15    0.00    0.00    0.00   11.50
03:40:24 AM  all   11.08   72.69    4.59    0.00    0.00    0.10    0.00    0.00    0.00   11.54
03:40:25 AM  all   11.41   72.87    4.72    0.00    0.00    0.15    0.00    0.00    0.00   10.85
03:40:26 AM  all   11.55   72.20    4.24    0.05    0.00    0.05    0.00    0.00    0.00   11.91
03:40:27 AM  all   11.91   71.92    4.56    0.00    0.00    0.25    0.00    0.00    0.00   11.35
03:40:28 AM  all   11.58   72.45    4.70    0.00    0.00    0.20    0.00    0.00    0.00   11.07
03:40:29 AM  all   11.70   72.62    4.39    0.00    0.00    0.05    0.00    0.00    0.00   11.25
03:40:30 AM  all   11.41   73.60    4.34    0.00    0.00    0.05    0.00    0.00    0.00   10.60
03:40:31 AM  all   10.63   73.53    4.25    0.10    0.00    0.10    0.00    0.00    0.00   11.39
03:40:32 AM  all   15.48   68.64    4.45    0.25    0.00    0.20    0.00    0.00    0.00   10.98
03:40:33 AM  all   12.84   71.25    4.65    0.05    0.00    0.15    0.00    0.00    0.00   11.05
03:40:34 AM  all   11.74   71.80    4.47    0.00    0.00    0.25    0.00    0.00    0.00   11.74
03:40:35 AM  all   12.17   71.32    5.01    0.05    0.00    0.10    0.00    0.00    0.00   11.35
03:40:36 AM  all   11.48   73.21    4.50    0.00    0.00    0.10    0.00    0.00    0.00   10.72
03:40:37 AM  all   11.40   72.44    4.61    0.00    0.00    0.10    0.00    0.00    0.00   11.45
03:40:38 AM  all   11.07   72.55    4.39    0.00    0.00    0.31    0.00    0.00    0.00   11.68
03:40:39 AM  all   11.21   73.00    4.13    0.00    0.00    0.41    0.00    0.00    0.00   11.26
03:40:40 AM  all   11.21   73.33    4.29    0.00    0.00    0.10    0.00    0.00    0.00   11.06
03:40:41 AM  all   11.16   72.40    4.51    0.00    0.00    0.00    0.00    0.00    0.00   11.93
03:40:42 AM  all   12.15   72.37    4.20    0.00    0.00    0.25    0.00    0.00    0.00   11.03
03:40:43 AM  all   44.73   31.97    5.60    0.20    0.00    0.30    0.00    0.00    0.00   17.20
03:40:44 AM  all   17.04    0.00    1.06    0.20    0.00    0.00    0.00    0.00    0.00   81.71
03:40:45 AM  all   18.72   24.48    2.73    0.05    0.00    0.00    0.00    0.00    0.00   54.02
03:40:46 AM  all    7.32   27.34    3.00    0.00    0.00    0.15    0.00    0.00    0.00   62.20
03:40:47 AM  all    7.51   27.21    2.89    0.00    0.00    0.05    0.00    0.00    0.00   62.34
03:40:48 AM  all    6.19   29.31    2.32    0.00    0.00    0.10    0.00    0.00    0.00   62.08
03:40:49 AM  all    7.15   27.43    2.74    0.00    0.00    0.05    0.00    0.00    0.00   62.63
03:40:50 AM  all    6.90   26.69    3.99    1.23    0.00    0.10    0.00    0.00    0.00   61.09
03:40:51 AM  all    5.88   21.88    2.58    0.20    0.00    0.00    0.00    0.00    0.00   69.45
