Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:28:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:28:12 AM  all   15.11    0.00    0.70    1.76    0.00    0.10    0.00    0.00    0.00   82.33
03:28:13 AM  all   17.56    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   81.74
03:28:14 AM  all    2.26    0.00    0.60    0.85    0.00    0.10    0.00    0.00    0.00   96.18
03:28:15 AM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
03:28:16 AM  all    0.20    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.70
03:28:17 AM  all   16.92    0.00    1.00    0.30    0.00    0.00    0.00    0.00    0.00   81.78
03:28:18 AM  all   49.97    0.00    3.42    0.00    0.00    0.00    0.00    0.00    0.00   46.61
03:28:19 AM  all   11.99    0.00    2.66    0.00    0.00    0.10    0.00    0.00    0.00   85.26
03:28:20 AM  all    0.25    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.45
03:28:21 AM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:28:22 AM  all    0.05    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.70
03:28:23 AM  all    0.30    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.45
03:28:24 AM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:28:25 AM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
03:28:26 AM  all   30.01   33.08    3.38    0.76    0.00    0.25    0.00    0.00    0.00   32.53
03:28:27 AM  all   11.78   71.07    4.62    0.00    0.00    0.25    0.00    0.00    0.00   12.28
03:28:28 AM  all   10.73   72.62    4.62    0.00    0.00    0.15    0.00    0.00    0.00   11.86
03:28:29 AM  all   10.40   72.47    4.60    0.00    0.00    0.15    0.00    0.00    0.00   12.37
03:28:30 AM  all   10.74   72.38    4.76    0.26    0.00    0.15    0.00    0.00    0.00   11.71
03:28:31 AM  all    9.67   72.82    4.76    0.05    0.00    0.15    0.00    0.00    0.00   12.55
03:28:32 AM  all   11.30   70.69    5.29    0.00    0.00    0.15    0.00    0.00    0.00   12.57
03:28:33 AM  all   10.77   72.30    4.59    0.00    0.00    0.10    0.00    0.00    0.00   12.24
03:28:34 AM  all   10.64   72.73    4.79    0.00    0.00    0.00    0.00    0.00    0.00   11.84
03:28:35 AM  all   10.56   73.21    4.13    0.05    0.00    0.10    0.00    0.00    0.00   11.94
03:28:36 AM  all   11.24   71.95    4.76    0.00    0.00    0.20    0.00    0.00    0.00   11.85
03:28:37 AM  all   10.03   71.89    4.99    0.00    0.00    0.31    0.00    0.00    0.00   12.78
03:28:38 AM  all   11.69   71.22    4.39    0.05    0.00    0.20    0.00    0.00    0.00   12.45
03:28:39 AM  all   10.09   73.10    4.89    0.00    0.00    0.15    0.00    0.00    0.00   11.77
03:28:40 AM  all   10.82   72.37    4.33    0.00    0.00    0.10    0.00    0.00    0.00   12.37
03:28:41 AM  all   11.75   72.19    4.12    0.00    0.00    0.15    0.00    0.00    0.00   11.80
03:28:42 AM  all   10.86   71.85    4.63    0.05    0.00    0.10    0.00    0.00    0.00   12.52
03:28:43 AM  all   10.76   72.34    4.57    0.00    0.00    0.15    0.00    0.00    0.00   12.18
03:28:44 AM  all   11.68   71.23    4.80    0.00    0.00    0.15    0.00    0.00    0.00   12.13
03:28:45 AM  all   10.55   72.16    5.02    0.00    0.00    0.15    0.00    0.00    0.00   12.12
03:28:46 AM  all   10.88   72.76    4.26    0.00    0.00    0.21    0.00    0.00    0.00   11.90
03:28:47 AM  all   10.86   72.81    4.30    0.00    0.00    0.15    0.00    0.00    0.00   11.87
03:28:48 AM  all   11.59   70.88    5.34    0.00    0.00    0.20    0.00    0.00    0.00   11.99
03:28:49 AM  all   10.85   73.41    4.44    0.00    0.00    0.05    0.00    0.00    0.00   11.25
03:28:50 AM  all   10.54   71.33    5.27    0.25    0.00    0.25    0.00    0.00    0.00   12.36
03:28:51 AM  all   11.07   71.86    4.62    0.61    0.00    0.05    0.00    0.00    0.00   11.78
03:28:52 AM  all   11.12   72.23    4.42    0.00    0.00    0.25    0.00    0.00    0.00   11.98
03:28:53 AM  all   10.95   71.65    5.02    0.00    0.00    0.20    0.00    0.00    0.00   12.17
03:28:54 AM  all   11.18   72.42    4.25    0.00    0.00    0.35    0.00    0.00    0.00   11.79
03:28:55 AM  all   10.62   71.69    5.26    0.00    0.00    0.25    0.00    0.00    0.00   12.18
03:28:56 AM  all   25.45   15.88    3.78    0.30    0.00    0.05    0.00    0.00    0.00   54.54
03:28:57 AM  all   16.42    9.94    1.36    0.15    0.00    0.00    0.00    0.00    0.00   72.12
03:28:58 AM  all    6.54   28.62    2.15    0.00    0.00    0.05    0.00    0.00    0.00   62.65
03:28:59 AM  all    7.00   28.54    2.77    0.00    0.00    0.05    0.00    0.00    0.00   61.65
03:29:00 AM  all    6.25   29.25    2.80    0.00    0.00    0.00    0.00    0.00    0.00   61.70
03:29:01 AM  all    6.31   28.96    2.83    0.00    0.00    0.05    0.00    0.00    0.00   61.86
03:29:02 AM  all    7.23   26.85    3.26    0.05    0.00    0.05    0.00    0.00    0.00   62.56
03:29:03 AM  all    7.43   27.95    2.61    0.00    0.00    0.10    0.00    0.00    0.00   61.92
