Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

03:20:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:10 AM  all   15.22    0.00    0.75    1.85    0.00    0.10    0.00    0.00    0.00   82.08
03:20:11 AM  all   17.72    0.00    0.40    0.25    0.00    0.00    0.00    0.00    0.00   81.63
03:20:12 AM  all    2.15    0.00    0.35    0.55    0.00    0.05    0.00    0.00    0.00   96.89
03:20:13 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:20:14 AM  all    0.45    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.05
03:20:15 AM  all   17.12    0.00    0.85    0.15    0.00    0.00    0.00    0.00    0.00   81.88
03:20:16 AM  all   23.90    0.00    1.56    0.00    0.00    0.05    0.00    0.00    0.00   74.50
03:20:17 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
03:20:18 AM  all   22.69   30.72    3.87    0.25    0.00    0.05    0.00    0.00    0.00   42.42
03:20:19 AM  all    9.82   56.29    5.21    0.00    0.00    0.35    0.00    0.00    0.00   28.32
03:20:20 AM  all   10.18   56.54    4.26    0.05    0.00    0.16    0.00    0.00    0.00   28.82
03:20:21 AM  all    9.83   57.09    4.41    0.00    0.00    0.15    0.00    0.00    0.00   28.52
03:20:22 AM  all   10.08   55.92    4.94    0.05    0.00    0.05    0.00    0.00    0.00   28.96
03:20:23 AM  all    9.34   56.25    4.49    0.00    0.00    0.15    0.00    0.00    0.00   29.76
03:20:24 AM  all   10.23   56.70    4.92    0.00    0.00    0.15    0.00    0.00    0.00   28.00
03:20:25 AM  all    9.88   56.36    4.29    0.00    0.00    0.16    0.00    0.00    0.00   29.32
03:20:26 AM  all   11.11   55.81    4.34    0.05    0.00    0.20    0.00    0.00    0.00   28.48
03:20:27 AM  all    9.65   57.53    4.49    0.00    0.00    0.05    0.00    0.00    0.00   28.28
03:20:28 AM  all    9.53   56.75    4.94    0.00    0.00    0.15    0.00    0.00    0.00   28.63
03:20:29 AM  all    9.54   56.29    4.31    0.21    0.00    0.10    0.00    0.00    0.00   29.55
03:20:30 AM  all    8.51   57.38    4.58    0.00    0.00    0.15    0.00    0.00    0.00   29.37
03:20:31 AM  all   10.22   55.84    4.70    0.00    0.00    0.25    0.00    0.00    0.00   28.98
03:20:32 AM  all   10.54   55.35    4.74    0.05    0.00    0.10    0.00    0.00    0.00   29.21
03:20:33 AM  all    9.91   57.09    4.37    0.00    0.00    0.10    0.00    0.00    0.00   28.52
03:20:34 AM  all   10.06   56.73    4.54    0.00    0.00    0.05    0.00    0.00    0.00   28.62
03:20:35 AM  all    9.70   57.27    4.49    0.05    0.00    0.15    0.00    0.00    0.00   28.33
03:20:36 AM  all   10.23   57.12    4.21    0.00    0.00    0.20    0.00    0.00    0.00   28.23
03:20:37 AM  all    8.48   58.58    4.31    0.00    0.00    0.05    0.00    0.00    0.00   28.58
03:20:38 AM  all   10.04   56.29    4.58    0.00    0.00    0.05    0.00    0.00    0.00   29.04
03:20:39 AM  all    9.12   56.27    5.23    0.00    0.00    0.10    0.00    0.00    0.00   29.27
03:20:40 AM  all    9.46   57.19    4.83    0.00    0.00    0.10    0.00    0.00    0.00   28.42
03:20:41 AM  all   10.50   56.00    4.90    0.00    0.00    0.15    0.00    0.00    0.00   28.45
03:20:42 AM  all   11.53   54.19    4.94    0.00    0.00    0.21    0.00    0.00    0.00   29.13
03:20:43 AM  all   10.24   54.99    4.63    0.00    0.00    0.10    0.00    0.00    0.00   30.04
03:20:44 AM  all   10.44   56.26    4.63    0.00    0.00    0.10    0.00    0.00    0.00   28.56
03:20:45 AM  all   10.19   55.98    5.09    0.05    0.00    0.30    0.00    0.00    0.00   28.39
03:20:46 AM  all   10.52   56.05    4.98    0.00    0.00    0.20    0.00    0.00    0.00   28.25
03:20:47 AM  all    9.63   56.08    5.07    0.00    0.00    0.15    0.00    0.00    0.00   29.08
03:20:48 AM  all   18.85    7.07    1.36    0.05    0.00    0.00    0.00    0.00    0.00   72.66
03:20:49 AM  all   17.20   13.01    2.09    0.25    0.00    0.05    0.00    0.00    0.00   67.40
03:20:50 AM  all    6.76   27.61    2.77    0.05    0.00    0.00    0.00    0.00    0.00   62.81
03:20:51 AM  all    7.32   26.96    3.97    1.73    0.00    0.05    0.00    0.00    0.00   59.97
03:20:52 AM  all    6.27   28.40    2.65    0.00    0.00    0.00    0.00    0.00    0.00   62.67
03:20:53 AM  all    7.60   27.95    2.95    0.00    0.00    0.00    0.00    0.00    0.00   61.50
03:20:54 AM  all    6.88   29.35    2.16    0.00    0.00    0.00    0.00    0.00    0.00   61.61
03:20:55 AM  all    6.23   28.60    2.35    0.05    0.00    0.10    0.00    0.00    0.00   62.67
