Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:16:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:52 PM  all   15.35    0.00    0.80    1.91    0.00    0.10    0.00    0.00    0.00   81.85
12:16:53 PM  all   17.24    0.00    0.70    0.55    0.00    0.05    0.00    0.00    0.00   81.45
12:16:54 PM  all    3.21    0.00    0.55    0.80    0.00    0.00    0.00    0.00    0.00   95.43
12:16:55 PM  all    0.90    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   98.34
12:16:56 PM  all   20.94    0.00    1.76    0.20    0.00    0.05    0.00    0.00    0.00   77.05
12:16:57 PM  all   94.01    0.00    5.84    0.00    0.00    0.00    0.00    0.00    0.00    0.15
12:16:58 PM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:16:59 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:17:00 PM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:17:01 PM  all   92.26    0.00    7.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:17:02 PM  all   91.62    0.00    8.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:17:03 PM  all   75.71    0.00    6.71    0.00    0.00    0.00    0.00    0.00    0.00   17.58
12:17:04 PM  all   19.47    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   76.57
12:17:05 PM  all   18.54    0.00    4.01    0.10    0.00    0.00    0.00    0.00    0.00   77.35
12:17:06 PM  all   19.06    0.00    4.05    0.40    0.00    0.00    0.00    0.00    0.00   76.49
12:17:07 PM  all   20.79    0.00    3.87    0.00    0.00    0.05    0.00    0.00    0.00   75.29
12:17:08 PM  all   20.86    0.00    4.17    0.00    0.00    0.10    0.00    0.00    0.00   74.86
12:17:09 PM  all   29.17    0.00    5.07    0.00    0.00    0.15    0.00    0.00    0.00   65.61
12:17:10 PM  all   93.20    1.60    5.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
12:17:11 PM  all   82.08   12.06    5.26    0.00    0.00    0.30    0.00    0.00    0.00    0.30
12:17:12 PM  all   34.53   44.72    6.81    0.00    0.00    0.96    0.00    0.00    0.00   12.97
12:17:13 PM  all   31.61   48.15    6.37    0.00    0.00    1.11    0.00    0.00    0.00   12.75
12:17:14 PM  all   31.29   47.53    6.68    0.00    0.00    1.08    0.00    0.00    0.00   13.41
12:17:15 PM  all   30.99   48.69    6.42    0.00    0.00    1.01    0.00    0.00    0.00   12.89
12:17:16 PM  all   32.61   47.17    6.62    0.00    0.00    1.37    0.00    0.00    0.00   12.23
12:17:17 PM  all   32.29   46.93    6.08    0.00    0.00    1.52    0.00    0.00    0.00   13.18
12:17:18 PM  all   31.88   47.34    6.59    0.00    0.00    1.12    0.00    0.00    0.00   13.08
12:17:19 PM  all   32.08   47.25    6.63    0.00    0.00    0.98    0.00    0.00    0.00   13.06
12:17:20 PM  all   31.97   47.77    6.33    0.00    0.00    1.06    0.00    0.00    0.00   12.87
12:17:21 PM  all   31.42   47.74    6.86    0.00    0.00    0.97    0.00    0.00    0.00   13.01
12:17:22 PM  all   32.85   47.49    6.02    0.00    0.00    1.30    0.00    0.00    0.00   12.34
12:17:23 PM  all   32.13   47.61    6.77    0.10    0.00    0.97    0.00    0.00    0.00   12.42
12:17:24 PM  all   32.79   47.45    6.01    0.00    0.00    1.02    0.00    0.00    0.00   12.73
12:17:25 PM  all   32.34   47.09    6.22    0.00    0.00    1.16    0.00    0.00    0.00   13.19
12:17:26 PM  all   32.59   48.02    6.29    0.05    0.00    0.66    0.00    0.00    0.00   12.39
12:17:27 PM  all   32.65   47.28    6.04    0.00    0.00    1.20    0.00    0.00    0.00   12.83
12:17:28 PM  all   33.42   46.72    5.79    0.00    0.00    1.02    0.00    0.00    0.00   13.05
12:17:29 PM  all   33.52   46.56    5.71    0.00    0.00    1.01    0.00    0.00    0.00   13.20
12:17:30 PM  all   32.84   47.33    5.95    0.00    0.00    0.86    0.00    0.00    0.00   13.01
12:17:31 PM  all   32.18   47.55    6.49    0.00    0.00    0.92    0.00    0.00    0.00   12.87
12:17:32 PM  all   31.31   49.06    5.72    0.00    0.00    0.96    0.00    0.00    0.00   12.95
12:17:33 PM  all   33.52   46.94    5.97    0.00    0.00    1.27    0.00    0.00    0.00   12.30
12:17:34 PM  all   33.54   46.18    5.87    0.00    0.00    1.01    0.00    0.00    0.00   13.40
12:17:35 PM  all   34.12   45.76    6.07    0.00    0.00    1.00    0.00    0.00    0.00   13.05
12:17:36 PM  all   31.80   47.40    6.52    0.00    0.00    0.97    0.00    0.00    0.00   13.30
12:17:37 PM  all   32.66   47.26    6.24    0.00    0.00    1.17    0.00    0.00    0.00   12.68
12:17:38 PM  all   31.89   47.91    6.30    0.00    0.00    0.86    0.00    0.00    0.00   13.05
