Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:47:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:47:13 AM  all   15.28    0.00    0.75    1.86    0.00    0.00    0.00    0.00    0.00   82.11
11:47:14 AM  all   17.30    0.00    0.66    0.30    0.00    0.00    0.00    0.00    0.00   81.74
11:47:15 AM  all    2.95    0.00    0.75    0.80    0.00    0.05    0.00    0.00    0.00   95.45
11:47:16 AM  all    0.86    0.00    0.30    0.35    0.00    0.00    0.00    0.00    0.00   98.49
11:47:17 AM  all   20.99    0.00    0.95    0.05    0.00    0.10    0.00    0.00    0.00   77.90
11:47:18 AM  all   14.36    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   84.73
11:47:19 AM  all   14.44    2.91    1.45    0.15    0.00    0.10    0.00    0.00    0.00   80.95
11:47:20 AM  all    3.34    3.24    1.47    0.00    0.00    0.10    0.00    0.00    0.00   91.86
11:47:21 AM  all    4.08    3.03    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.48
11:47:22 AM  all    3.85    3.64    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.24
11:47:23 AM  all    3.38    3.53    1.51    0.15    0.00    0.10    0.00    0.00    0.00   91.32
11:47:24 AM  all    3.39    3.24    1.42    0.00    0.00    0.20    0.00    0.00    0.00   91.76
11:47:25 AM  all    3.95    3.20    1.70    0.00    0.00    0.00    0.00    0.00    0.00   91.14
11:47:26 AM  all    3.73    3.28    1.46    0.05    0.00    0.20    0.00    0.00    0.00   91.28
11:47:27 AM  all    3.98    3.12    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.39
11:47:28 AM  all    4.68    2.82    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.14
11:47:29 AM  all    3.70    3.15    1.12    0.00    0.00    0.05    0.00    0.00    0.00   91.98
11:47:30 AM  all    3.82    3.21    1.51    0.00    0.00    0.20    0.00    0.00    0.00   91.27
11:47:31 AM  all    3.89    3.39    1.01    0.00    0.00    0.00    0.00    0.00    0.00   91.70
11:47:32 AM  all    3.74    3.34    1.27    0.40    0.00    0.15    0.00    0.00    0.00   91.09
11:47:33 AM  all    3.76    3.31    1.40    0.05    0.00    0.30    0.00    0.00    0.00   91.17
11:47:34 AM  all    4.46    3.26    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.68
11:47:35 AM  all    3.33    3.83    1.26    0.05    0.00    0.20    0.00    0.00    0.00   91.32
11:47:36 AM  all    3.67    3.02    1.91    0.00    0.00    0.15    0.00    0.00    0.00   91.26
11:47:37 AM  all    3.87    3.06    1.71    0.00    0.00    0.05    0.00    0.00    0.00   91.32
11:47:38 AM  all    3.35    3.70    0.96    0.05    0.00    0.15    0.00    0.00    0.00   91.78
11:47:39 AM  all    3.29    3.34    1.37    0.00    0.00    0.10    0.00    0.00    0.00   91.91
11:47:40 AM  all    4.32    3.31    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.76
11:47:41 AM  all    3.43    3.58    1.46    0.00    0.00    0.05    0.00    0.00    0.00   91.48
11:47:42 AM  all    3.68    3.18    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.53
11:47:43 AM  all    3.84    3.13    1.16    0.10    0.00    0.15    0.00    0.00    0.00   91.62
11:47:44 AM  all    3.92    2.96    2.01    0.05    0.00    0.05    0.00    0.00    0.00   91.01
11:47:45 AM  all    4.18    2.82    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.63
11:47:46 AM  all    4.33    3.17    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.08
11:47:47 AM  all    3.44    3.14    1.42    0.00    0.00    0.15    0.00    0.00    0.00   91.85
11:47:48 AM  all    3.64    3.13    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.97
11:47:49 AM  all   17.35    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   81.64
11:47:50 AM  all   17.03    1.26    1.71    0.10    0.00    0.10    0.00    0.00    0.00   79.81
11:47:51 AM  all    5.27    1.99    1.64    0.00    0.00    0.20    0.00    0.00    0.00   90.90
11:47:52 AM  all    5.58    1.60    1.55    0.00    0.00    0.10    0.00    0.00    0.00   91.18
11:47:53 AM  all    5.21    1.70    1.55    0.15    0.00    0.10    0.00    0.00    0.00   91.28
11:47:54 AM  all    4.67    2.11    1.56    0.00    0.00    0.10    0.00    0.00    0.00   91.56
11:47:55 AM  all    5.10    2.02    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.41
11:47:56 AM  all    5.21    1.80    1.75    0.00    0.00    0.00    0.00    0.00    0.00   91.23
11:47:57 AM  all    5.39    1.55    1.75    0.00    0.00    0.15    0.00    0.00    0.00   91.17
11:47:58 AM  all    5.59    1.35    1.70    0.05    0.00    0.10    0.00    0.00    0.00   91.22
11:47:59 AM  all    5.45    1.50    1.60    0.00    0.00    0.10    0.00    0.00    0.00   91.35
11:48:00 AM  all    5.54    1.50    1.45    0.00    0.00    0.10    0.00    0.00    0.00   91.42
11:48:01 AM  all    5.30    1.90    1.60    0.00    0.00    0.10    0.00    0.00    0.00   91.10
11:48:02 AM  all    5.21    2.33    1.47    0.00    0.00    0.00    0.00    0.00    0.00   90.99
11:48:03 AM  all    5.07    1.96    1.71    0.00    0.00    0.10    0.00    0.00    0.00   91.16
