Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:10:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:10:50 PM  all   15.21    0.00    0.90    1.86    0.00    0.15    0.00    0.00    0.00   81.88
12:10:51 PM  all   17.29    0.00    0.80    0.25    0.00    0.05    0.00    0.00    0.00   81.60
12:10:52 PM  all    3.12    0.00    0.55    0.75    0.00    0.00    0.00    0.00    0.00   95.57
12:10:53 PM  all    0.75    0.00    0.35    0.35    0.00    0.00    0.00    0.00    0.00   98.54
12:10:54 PM  all   31.77    0.00    2.31    0.10    0.00    0.05    0.00    0.00    0.00   65.76
12:10:55 PM  all   95.70    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:10:56 PM  all   82.48    0.00    8.79    0.00    0.00    0.05    0.00    0.00    0.00    8.69
12:10:57 PM  all   18.77    0.00    3.75    0.10    0.00    0.10    0.00    0.00    0.00   77.28
12:10:58 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:10:59 PM  all    0.05    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.80
12:11:00 PM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
12:11:01 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:11:02 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
12:11:03 PM  all    0.05    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.75
12:11:04 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
12:11:05 PM  all   78.30    4.41    4.31    0.35    0.00    0.30    0.00    0.00    0.00   12.33
12:11:06 PM  all   38.16   39.12    6.16    0.31    0.00    0.71    0.00    0.00    0.00   15.54
12:11:07 PM  all   35.68   41.76    6.64    0.00    0.00    0.61    0.00    0.00    0.00   15.31
12:11:08 PM  all   34.82   42.51    7.09    0.00    0.00    0.91    0.00    0.00    0.00   14.68
12:11:09 PM  all   36.40   40.82    6.54    0.00    0.00    0.65    0.00    0.00    0.00   15.59
12:11:10 PM  all   34.66   42.20    7.19    0.00    0.00    0.96    0.00    0.00    0.00   14.99
12:11:11 PM  all   35.60   40.52    7.45    0.05    0.00    1.12    0.00    0.00    0.00   15.26
12:11:12 PM  all   34.35   41.79    6.69    0.05    0.00    1.42    0.00    0.00    0.00   15.70
12:11:13 PM  all   34.77   41.99    6.92    0.00    0.00    0.81    0.00    0.00    0.00   15.51
12:11:14 PM  all   36.26   39.46    7.59    0.00    0.00    0.95    0.00    0.00    0.00   15.73
12:11:15 PM  all   36.13   41.30    6.83    0.00    0.00    0.86    0.00    0.00    0.00   14.88
12:11:16 PM  all   35.04   42.38    6.58    0.00    0.00    0.96    0.00    0.00    0.00   15.04
12:11:17 PM  all   34.43   42.75    6.03    0.00    0.00    1.06    0.00    0.00    0.00   15.72
12:11:18 PM  all   36.04   41.56    6.39    0.05    0.00    0.86    0.00    0.00    0.00   15.10
12:11:19 PM  all   34.67   42.72    6.31    0.00    0.00    0.87    0.00    0.00    0.00   15.43
12:11:20 PM  all   37.50   41.18    6.40    0.00    0.00    0.76    0.00    0.00    0.00   14.16
12:11:21 PM  all   35.60   41.94    6.03    0.05    0.00    0.61    0.00    0.00    0.00   15.77
12:11:22 PM  all   34.97   43.00    6.27    0.00    0.00    0.81    0.00    0.00    0.00   14.96
12:11:23 PM  all   34.97   42.36    7.19    0.10    0.00    1.06    0.00    0.00    0.00   14.32
12:11:24 PM  all   35.57   41.11    6.50    0.05    0.00    1.16    0.00    0.00    0.00   15.62
12:11:25 PM  all   35.93   41.84    7.07    0.00    0.00    0.71    0.00    0.00    0.00   14.45
12:11:26 PM  all   33.40   42.76    7.07    0.00    0.00    1.17    0.00    0.00    0.00   15.61
12:11:27 PM  all   34.92   41.39    7.23    0.05    0.00    1.05    0.00    0.00    0.00   15.35
12:11:28 PM  all   35.17   42.63    6.76    0.00    0.00    0.96    0.00    0.00    0.00   14.48
12:11:29 PM  all   34.33   42.73    7.02    0.00    0.00    1.02    0.00    0.00    0.00   14.90
12:11:30 PM  all   34.30   42.40    6.94    0.00    0.00    1.27    0.00    0.00    0.00   15.10
12:11:31 PM  all   34.71   40.85    6.85    0.00    0.00    0.72    0.00    0.00    0.00   16.87
12:11:32 PM  all   36.01   42.09    6.53    0.00    0.00    0.70    0.00    0.00    0.00   14.67
12:11:33 PM  all   35.19   42.53    6.53    0.00    0.00    0.86    0.00    0.00    0.00   14.89
12:11:34 PM  all   35.07   41.60    7.15    0.00    0.00    0.92    0.00    0.00    0.00   15.26
12:11:35 PM  all   50.62    6.33    4.94    0.15    0.00    0.20    0.00    0.00    0.00   37.76
12:11:36 PM  all   23.46    0.70    1.11    0.05    0.00    0.00    0.00    0.00    0.00   74.67
12:11:37 PM  all    4.57    2.81    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.26
12:11:38 PM  all    4.63    2.62    1.11    0.00    0.00    0.15    0.00    0.00    0.00   91.49
12:11:39 PM  all    4.77    2.76    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.16
12:11:40 PM  all    4.64    2.22    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.58
12:11:41 PM  all    5.48    2.04    1.54    0.00    0.00    0.10    0.00    0.00    0.00   90.84
12:11:42 PM  all    5.22    1.91    1.40    0.05    0.00    0.05    0.00    0.00    0.00   91.37
