Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:55:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:23 AM  all   15.20    0.00    0.75    2.41    0.00    0.10    0.00    0.00    0.00   81.54
11:55:24 AM  all   17.00    0.00    0.80    0.50    0.00    0.05    0.00    0.00    0.00   81.64
11:55:25 AM  all    3.22    0.00    0.55    0.60    0.00    0.00    0.00    0.00    0.00   95.62
11:55:26 AM  all    0.70    0.00    0.40    0.55    0.00    0.10    0.00    0.00    0.00   98.24
11:55:27 AM  all   18.62    0.00    1.10    0.15    0.00    0.05    0.00    0.00    0.00   80.08
11:55:28 AM  all   32.66    0.00    1.91    0.00    0.00    0.10    0.00    0.00    0.00   65.32
11:55:29 AM  all    0.35    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.30
11:55:30 AM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
11:55:31 AM  all    1.36    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   98.29
11:55:32 AM  all   28.41   11.14    2.56    0.30    0.00    0.30    0.00    0.00    0.00   57.28
11:55:33 AM  all   13.40   13.86    3.31    0.31    0.00    0.51    0.00    0.00    0.00   68.60
11:55:34 AM  all   14.09   13.17    3.10    0.00    0.00    0.36    0.00    0.00    0.00   69.28
11:55:35 AM  all   13.22   14.03    3.19    0.00    0.00    0.56    0.00    0.00    0.00   69.00
11:55:36 AM  all   11.21   16.77    2.58    0.00    0.00    0.40    0.00    0.00    0.00   69.04
11:55:37 AM  all   11.63   15.93    2.98    0.00    0.00    0.51    0.00    0.00    0.00   68.96
11:55:38 AM  all   11.68   16.54    2.48    0.00    0.00    0.35    0.00    0.00    0.00   68.94
11:55:39 AM  all   12.60   15.54    2.73    0.00    0.00    0.20    0.00    0.00    0.00   68.93
11:55:40 AM  all   12.28   16.12    2.07    0.00    0.00    0.51    0.00    0.00    0.00   69.02
11:55:41 AM  all   11.76   16.22    2.64    0.00    0.00    0.20    0.00    0.00    0.00   69.18
11:55:42 AM  all   13.01   15.68    2.37    0.05    0.00    0.20    0.00    0.00    0.00   68.68
11:55:43 AM  all   11.85   16.31    2.43    0.00    0.00    0.30    0.00    0.00    0.00   69.10
11:55:44 AM  all   12.24   15.92    2.14    0.00    0.00    0.26    0.00    0.00    0.00   69.44
11:55:45 AM  all   11.52   16.02    3.13    0.00    0.00    0.40    0.00    0.00    0.00   68.92
11:55:46 AM  all   12.04   16.02    2.57    0.00    0.00    0.71    0.00    0.00    0.00   68.66
11:55:47 AM  all   11.51   16.38    2.38    0.05    0.00    0.25    0.00    0.00    0.00   69.42
11:55:48 AM  all   12.40   15.40    2.74    0.00    0.00    0.30    0.00    0.00    0.00   69.16
11:55:49 AM  all   12.55   15.29    2.39    0.00    0.00    0.20    0.00    0.00    0.00   69.56
11:55:50 AM  all   12.30   15.28    3.19    0.00    0.00    0.20    0.00    0.00    0.00   69.03
11:55:51 AM  all   12.86   15.63    2.32    0.00    0.00    0.45    0.00    0.00    0.00   68.73
11:55:52 AM  all   12.11   15.43    2.71    0.00    0.00    0.26    0.00    0.00    0.00   69.49
11:55:53 AM  all   11.86   15.71    2.74    0.00    0.00    0.51    0.00    0.00    0.00   69.18
11:55:54 AM  all   11.87   15.47    2.84    0.00    0.00    0.41    0.00    0.00    0.00   69.42
11:55:55 AM  all   12.34   15.88    2.53    0.00    0.00    0.20    0.00    0.00    0.00   69.04
11:55:56 AM  all   12.16   15.78    2.20    0.05    0.00    0.31    0.00    0.00    0.00   69.51
11:55:57 AM  all   12.12   16.06    2.68    0.00    0.00    0.30    0.00    0.00    0.00   68.84
11:55:58 AM  all   12.72   15.70    2.08    0.00    0.00    0.41    0.00    0.00    0.00   69.10
11:55:59 AM  all   12.49   15.09    2.60    0.00    0.00    0.41    0.00    0.00    0.00   69.40
11:56:00 AM  all   11.55   16.12    2.64    0.00    0.00    0.36    0.00    0.00    0.00   69.33
11:56:01 AM  all   12.34   15.53    2.33    0.05    0.00    0.20    0.00    0.00    0.00   69.55
11:56:02 AM  all   19.57    0.00    1.11    0.15    0.00    0.05    0.00    0.00    0.00   79.12
11:56:03 AM  all   17.02    1.41    1.91    0.05    0.00    0.10    0.00    0.00    0.00   79.51
11:56:04 AM  all    5.57    1.94    1.99    0.00    0.00    0.15    0.00    0.00    0.00   90.36
11:56:05 AM  all    8.25    2.01    2.16    0.25    0.00    0.00    0.00    0.00    0.00   87.32
11:56:06 AM  all    7.36    2.20    1.40    0.00    0.00    0.20    0.00    0.00    0.00   88.83
11:56:07 AM  all    4.98    2.26    1.36    0.00    0.00    0.00    0.00    0.00    0.00   91.40
11:56:08 AM  all    4.56    2.38    1.12    0.00    0.00    0.10    0.00    0.00    0.00   91.84
11:56:09 AM  all    4.88    1.71    1.86    0.00    0.00    0.05    0.00    0.00    0.00   91.50
11:56:10 AM  all    5.62    1.84    1.69    0.00    0.00    0.15    0.00    0.00    0.00   90.69
11:56:11 AM  all    4.47    2.46    1.86    0.00    0.00    0.00    0.00    0.00    0.00   91.21
11:56:12 AM  all    4.86    2.02    1.26    0.05    0.00    0.05    0.00    0.00    0.00   91.76
11:56:13 AM  all    5.73    1.84    1.74    0.00    0.00    0.10    0.00    0.00    0.00   90.58
11:56:14 AM  all    5.82    1.89    1.74    0.05    0.00    0.05    0.00    0.00    0.00   90.44
11:56:15 AM  all    5.31    1.70    1.65    0.00    0.00    0.15    0.00    0.00    0.00   91.19
