Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:09:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:51 PM  all   15.15    0.00    0.95    2.01    0.00    0.05    0.00    0.00    0.00   81.84
12:09:52 PM  all   16.93    0.00    0.85    0.70    0.00    0.00    0.00    0.00    0.00   81.51
12:09:53 PM  all    3.07    0.00    0.65    0.65    0.00    0.20    0.00    0.00    0.00   95.43
12:09:54 PM  all    0.65    0.00    0.20    0.50    0.00    0.05    0.00    0.00    0.00   98.59
12:09:55 PM  all   21.30    0.00    1.91    0.15    0.00    0.05    0.00    0.00    0.00   76.59
12:09:56 PM  all   95.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:09:57 PM  all   87.19    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    4.25
12:09:58 PM  all   21.38    0.00    3.96    0.00    0.00    0.05    0.00    0.00    0.00   74.61
12:09:59 PM  all    0.05    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.75
12:10:00 PM  all    0.20    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.70
12:10:01 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:10:02 PM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
12:10:03 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
12:10:04 PM  all    0.05    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.60
12:10:05 PM  all    0.65    0.00    0.40    0.55    0.00    0.05    0.00    0.00    0.00   98.34
12:10:06 PM  all   74.64    3.01    3.81    0.35    0.00    0.25    0.00    0.00    0.00   17.94
12:10:07 PM  all   42.18   36.82    6.26    0.00    0.00    0.75    0.00    0.00    0.00   13.98
12:10:08 PM  all   35.89   41.33    7.37    0.00    0.00    0.61    0.00    0.00    0.00   14.79
12:10:09 PM  all   35.32   40.84    6.74    0.00    0.00    0.66    0.00    0.00    0.00   16.44
12:10:10 PM  all   34.57   42.76    7.21    0.00    0.00    0.98    0.00    0.00    0.00   14.48
12:10:11 PM  all   34.17   42.66    6.51    0.00    0.00    1.06    0.00    0.00    0.00   15.60
12:10:12 PM  all   37.08   39.49    7.12    0.00    0.00    1.35    0.00    0.00    0.00   14.95
12:10:13 PM  all   36.46   40.86    6.89    0.00    0.00    0.75    0.00    0.00    0.00   15.03
12:10:14 PM  all   36.32   42.79    6.21    0.00    0.00    0.97    0.00    0.00    0.00   13.70
12:10:15 PM  all   36.98   41.13    6.69    0.00    0.00    0.86    0.00    0.00    0.00   14.34
12:10:16 PM  all   34.39   42.75    6.65    0.05    0.00    1.01    0.00    0.00    0.00   15.16
12:10:17 PM  all   34.93   41.83    6.55    0.00    0.00    1.06    0.00    0.00    0.00   15.62
12:10:18 PM  all   35.18   42.20    6.66    0.00    0.00    0.66    0.00    0.00    0.00   15.30
12:10:19 PM  all   35.06   42.55    6.18    0.00    0.00    1.06    0.00    0.00    0.00   15.15
12:10:20 PM  all   34.90   41.16    6.87    0.00    0.00    0.71    0.00    0.00    0.00   16.36
12:10:21 PM  all   34.30   42.59    6.60    0.00    0.00    0.82    0.00    0.00    0.00   15.70
12:10:22 PM  all   34.31   41.62    7.06    0.00    0.00    1.06    0.00    0.00    0.00   15.94
12:10:23 PM  all   35.74   42.04    6.80    0.05    0.00    0.71    0.00    0.00    0.00   14.67
