Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:13:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:49 PM  all   15.56    0.00    0.80    1.90    0.00    0.10    0.00    0.00    0.00   81.64
12:13:50 PM  all   16.79    0.00    0.81    0.25    0.00    0.00    0.00    0.00    0.00   82.15
12:13:51 PM  all    2.82    0.00    0.65    0.96    0.00    0.05    0.00    0.00    0.00   95.52
12:13:52 PM  all    0.70    0.00    0.30    0.35    0.00    0.05    0.00    0.00    0.00   98.60
12:13:53 PM  all   27.04    0.00    2.45    0.05    0.00    0.00    0.00    0.00    0.00   70.46
12:13:54 PM  all   94.75    0.00    5.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:55 PM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:56 PM  all   91.06    0.00    8.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:13:57 PM  all   66.08    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   27.46
12:13:58 PM  all   20.81    0.00    4.07    0.00    0.00    0.00    0.00    0.00    0.00   75.11
12:13:59 PM  all   15.80    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00   81.10
12:14:00 PM  all    0.00    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.65
12:14:01 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:14:02 PM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:14:03 PM  all    0.20    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   99.65
12:14:04 PM  all   13.05    0.00    2.06    0.05    0.00    0.05    0.00    0.00    0.00   84.80
12:14:05 PM  all   91.15    5.05    3.50    0.05    0.00    0.10    0.00    0.00    0.00    0.15
12:14:06 PM  all   41.86   38.78    6.61    0.25    0.00    0.96    0.00    0.00    0.00   11.55
12:14:07 PM  all   32.84   45.21    7.08    0.00    0.00    0.92    0.00    0.00    0.00   13.95
12:14:08 PM  all   34.77   45.46    6.12    0.00    0.00    1.35    0.00    0.00    0.00   12.29
12:14:09 PM  all   34.29   44.98    6.68    0.00    0.00    0.75    0.00    0.00    0.00   13.30
12:14:10 PM  all   33.70   45.02    6.11    0.00    0.00    1.10    0.00    0.00    0.00   14.07
12:14:11 PM  all   33.62   45.29    6.88    0.00    0.00    0.66    0.00    0.00    0.00   13.55
12:14:12 PM  all   35.32   42.69    6.86    0.05    0.00    1.30    0.00    0.00    0.00   13.78
12:14:13 PM  all   35.33   43.27    6.73    0.00    0.00    0.80    0.00    0.00    0.00   13.87
12:14:14 PM  all   34.11   44.97    6.32    0.00    0.00    0.96    0.00    0.00    0.00   13.64
12:14:15 PM  all   34.16   44.84    7.05    0.05    0.00    1.26    0.00    0.00    0.00   12.64
12:14:16 PM  all   34.53   44.32    6.74    0.00    0.00    0.76    0.00    0.00    0.00   13.64
12:14:17 PM  all   33.28   44.85    6.68    0.00    0.00    1.07    0.00    0.00    0.00   14.12
12:14:18 PM  all   35.49   44.06    5.92    0.00    0.00    0.71    0.00    0.00    0.00   13.82
12:14:19 PM  all   33.81   44.90    7.16    0.00    0.00    1.04    0.00    0.00    0.00   13.08
12:14:20 PM  all   33.60   44.82    6.94    0.00    0.00    1.31    0.00    0.00    0.00   13.33
12:14:21 PM  all   34.51   44.14    6.55    0.05    0.00    0.92    0.00    0.00    0.00   13.82
12:14:22 PM  all   34.39   44.66    7.05    0.00    0.00    1.01    0.00    0.00    0.00   12.89
12:14:23 PM  all   34.94   44.30    6.43    0.00    0.00    1.11    0.00    0.00    0.00   13.22
12:14:24 PM  all   33.50   45.51    6.41    0.00    0.00    1.11    0.00    0.00    0.00   13.47
12:14:25 PM  all   33.32   45.71    6.81    0.00    0.00    1.17    0.00    0.00    0.00   13.00
12:14:26 PM  all   33.84   44.94    6.62    0.00    0.00    1.02    0.00    0.00    0.00   13.59
12:14:27 PM  all   34.88   43.73    6.69    0.00    0.00    1.11    0.00    0.00    0.00   13.59
12:14:28 PM  all   34.60   44.68    6.32    0.00    0.00    1.00    0.00    0.00    0.00   13.39
12:14:29 PM  all   33.75   46.28    6.29    0.00    0.00    1.11    0.00    0.00    0.00   12.58
12:14:30 PM  all   33.37   45.96    6.67    0.00    0.00    1.01    0.00    0.00    0.00   12.99
12:14:31 PM  all   34.57   44.12    5.83    0.00    0.00    1.26    0.00    0.00    0.00   14.22
12:14:32 PM  all   35.27   44.79    6.81    0.00    0.00    0.90    0.00    0.00    0.00   12.22
12:14:33 PM  all   34.42   45.79    6.04    0.00    0.00    1.07    0.00    0.00    0.00   12.69
12:14:34 PM  all   34.15   42.49    6.97    0.00    0.00    0.81    0.00    0.00    0.00   15.57
12:14:35 PM  all    3.05    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   96.70
12:14:36 PM  all   10.37    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   89.33
12:14:37 PM  all   12.95    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   86.85
12:14:38 PM  all   73.96    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   21.73
12:14:39 PM  all   29.27    0.35    0.95    0.05    0.00    0.05    0.00    0.00    0.00   69.32
12:14:40 PM  all    4.30    2.78    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.75
12:14:41 PM  all    4.69    2.77    1.21    0.00    0.00    0.10    0.00    0.00    0.00   91.23
12:14:42 PM  all    5.08    2.21    1.31    0.00    0.00    0.05    0.00    0.00    0.00   91.35
12:14:43 PM  all    5.32    1.84    1.54    0.00    0.00    0.15    0.00    0.00    0.00   91.14
12:14:44 PM  all    5.56    1.69    2.19    0.00    0.00    0.05    0.00    0.00    0.00   90.51
12:14:45 PM  all    5.31    1.90    1.40    0.00    0.00    0.00    0.00    0.00    0.00   91.38
12:14:46 PM  all    6.53    1.78    1.78    0.05    0.00    0.05    0.00    0.00    0.00   89.81
12:14:47 PM  all    4.88    2.06    1.66    0.00    0.00    0.10    0.00    0.00    0.00   91.29
12:14:48 PM  all    5.22    2.46    1.40    0.00    0.00    0.00    0.00    0.00    0.00   90.92
12:14:49 PM  all    4.48    2.47    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.59
12:14:50 PM  all    5.49    1.60    1.85    0.00    0.00    0.00    0.00    0.00    0.00   91.07
12:14:51 PM  all    5.39    1.60    1.40    0.10    0.00    0.05    0.00    0.00    0.00   91.47
