Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:46:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:46:21 AM  all   15.61    0.00    0.50    1.91    0.00    0.15    0.00    0.00    0.00   81.83
11:46:22 AM  all   16.86    0.00    0.95    0.55    0.00    0.05    0.00    0.00    0.00   81.59
11:46:23 AM  all    3.03    0.00    0.55    1.06    0.00    0.00    0.00    0.00    0.00   95.36
11:46:24 AM  all    0.65    0.00    0.35    0.40    0.00    0.00    0.00    0.00    0.00   98.60
11:46:25 AM  all   17.34    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.60
11:46:26 AM  all   16.05    0.00    0.86    0.10    0.00    0.00    0.00    0.00    0.00   82.99
11:46:27 AM  all   16.30    2.52    0.96    0.30    0.00    0.10    0.00    0.00    0.00   79.83
11:46:28 AM  all    3.64    3.43    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.52
11:46:29 AM  all    3.53    3.58    1.26    0.05    0.00    0.25    0.00    0.00    0.00   91.32
11:46:30 AM  all    3.48    3.38    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.73
11:46:31 AM  all    3.65    3.19    1.57    0.25    0.00    0.25    0.00    0.00    0.00   91.08
11:46:32 AM  all    3.19    3.09    1.47    0.00    0.00    0.15    0.00    0.00    0.00   92.09
11:46:33 AM  all    3.23    3.48    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.72
11:46:34 AM  all    3.58    3.43    1.31    0.00    0.00    0.10    0.00    0.00    0.00   91.57
11:46:35 AM  all    3.54    3.49    1.21    0.05    0.00    0.20    0.00    0.00    0.00   91.51
11:46:36 AM  all    3.04    3.75    1.27    0.00    0.00    0.10    0.00    0.00    0.00   91.85
11:46:37 AM  all    3.73    3.03    1.66    0.00    0.00    0.20    0.00    0.00    0.00   91.38
11:46:38 AM  all    3.68    3.37    1.26    0.10    0.00    0.15    0.00    0.00    0.00   91.44
11:46:39 AM  all    2.94    3.91    0.86    0.00    0.00    0.10    0.00    0.00    0.00   92.18
11:46:40 AM  all    3.29    3.44    1.22    0.05    0.00    0.10    0.00    0.00    0.00   91.90
11:46:41 AM  all    4.20    3.29    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.25
11:46:42 AM  all    3.82    3.12    1.51    0.00    0.00    0.15    0.00    0.00    0.00   91.39
11:46:43 AM  all    4.22    2.96    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.21
11:46:44 AM  all    3.82    3.16    1.76    0.05    0.00    0.05    0.00    0.00    0.00   91.16
11:46:45 AM  all    3.72    3.17    1.51    0.00    0.00    0.30    0.00    0.00    0.00   91.31
11:46:46 AM  all    3.63    3.22    1.71    0.00    0.00    0.15    0.00    0.00    0.00   91.28
11:46:47 AM  all    3.89    3.39    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.21
11:46:48 AM  all    3.35    2.89    1.37    0.00    0.00    0.15    0.00    0.00    0.00   92.23
11:46:49 AM  all    3.83    3.07    1.41    0.00    0.00    0.15    0.00    0.00    0.00   91.54
11:46:50 AM  all    3.59    3.28    1.21    0.05    0.00    0.15    0.00    0.00    0.00   91.71
11:46:51 AM  all    4.29    2.88    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.78
11:46:52 AM  all    3.09    3.39    1.32    0.00    0.00    0.10    0.00    0.00    0.00   92.10
11:46:53 AM  all    4.24    2.98    1.62    0.00    0.00    0.15    0.00    0.00    0.00   91.01
11:46:54 AM  all    3.18    3.79    1.06    0.00    0.00    0.20    0.00    0.00    0.00   91.77
11:46:55 AM  all    3.40    3.00    1.42    0.00    0.00    0.10    0.00    0.00    0.00   92.08
11:46:56 AM  all    4.16    3.06    1.50    0.10    0.00    0.15    0.00    0.00    0.00   91.03
11:46:57 AM  all   17.15    0.00    0.71    0.05    0.00    0.05    0.00    0.00    0.00   82.05
11:46:58 AM  all   17.42    1.10    1.25    0.05    0.00    0.10    0.00    0.00    0.00   80.08
11:46:59 AM  all    5.29    1.55    2.00    0.00    0.00    0.05    0.00    0.00    0.00   91.11
11:47:00 AM  all    5.44    1.70    1.35    0.05    0.00    0.00    0.00    0.00    0.00   91.46
11:47:01 AM  all    6.30    1.65    1.65    0.00    0.00    0.10    0.00    0.00    0.00   90.30
11:47:02 AM  all    5.11    2.10    1.70    0.05    0.00    0.05    0.00    0.00    0.00   90.99
11:47:03 AM  all    5.55    1.75    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.10
11:47:04 AM  all    5.20    1.90    1.85    0.00    0.00    0.15    0.00    0.00    0.00   90.90
11:47:05 AM  all    5.56    2.15    1.60    0.00    0.00    0.10    0.00    0.00    0.00   90.59
11:47:06 AM  all    5.51    2.06    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.03
11:47:07 AM  all    5.83    1.46    1.41    0.00    0.00    0.05    0.00    0.00    0.00   91.26
11:47:08 AM  all    4.49    2.37    1.36    0.05    0.00    0.05    0.00    0.00    0.00   91.68
11:47:09 AM  all    4.80    2.37    1.16    0.00    0.00    0.10    0.00    0.00    0.00   91.57
11:47:10 AM  all    5.51    2.05    1.50    0.05    0.00    0.15    0.00    0.00    0.00   90.74
11:47:11 AM  all    5.26    1.45    1.40    0.05    0.00    0.00    0.00    0.00    0.00   91.83
