Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:58:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:58:08 AM  all   15.15    0.00    0.71    1.87    0.00    0.05    0.00    0.00    0.00   82.22
11:58:09 AM  all   17.23    0.00    0.50    0.50    0.00    0.05    0.00    0.00    0.00   81.71
11:58:10 AM  all    3.20    0.00    0.70    0.90    0.00    0.10    0.00    0.00    0.00   95.09
11:58:11 AM  all    0.80    0.00    0.60    0.45    0.00    0.05    0.00    0.00    0.00   98.09
11:58:12 AM  all   19.39    0.00    1.31    0.15    0.00    0.00    0.00    0.00    0.00   79.16
11:58:13 AM  all   52.18    0.00    3.10    0.00    0.00    0.20    0.00    0.00    0.00   44.52
11:58:14 AM  all    5.77    0.00    1.26    0.05    0.00    0.00    0.00    0.00    0.00   92.92
11:58:15 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:58:16 AM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
11:58:17 AM  all    0.15    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.55
11:58:18 AM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
11:58:19 AM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
11:58:20 AM  all    1.81    0.00    0.60    0.30    0.00    0.00    0.00    0.00    0.00   97.29
11:58:21 AM  all   40.36   18.72    4.19    0.77    0.00    0.66    0.00    0.00    0.00   35.29
11:58:22 AM  all   23.55   28.27    5.80    0.00    0.00    0.72    0.00    0.00    0.00   41.66
11:58:23 AM  all   25.15   27.76    4.29    0.05    0.00    0.66    0.00    0.00    0.00   42.08
11:58:24 AM  all   24.38   28.30    4.79    0.00    0.00    0.71    0.00    0.00    0.00   41.82
11:58:25 AM  all   23.47   28.58    5.41    0.00    0.00    0.76    0.00    0.00    0.00   41.78
11:58:26 AM  all   23.88   28.63    4.86    0.05    0.00    0.66    0.00    0.00    0.00   41.92
11:58:27 AM  all   23.34   28.23    5.26    0.00    0.00    0.93    0.00    0.00    0.00   42.25
11:58:28 AM  all   23.43   28.79    4.80    0.00    0.00    0.82    0.00    0.00    0.00   42.16
11:58:29 AM  all   23.60   28.07    5.28    0.05    0.00    0.72    0.00    0.00    0.00   42.28
11:58:30 AM  all   23.52   28.42    5.31    0.00    0.00    0.82    0.00    0.00    0.00   41.94
11:58:31 AM  all   23.77   28.99    4.86    0.00    0.00    0.77    0.00    0.00    0.00   41.62
11:58:32 AM  all   23.89   28.39    4.91    0.05    0.00    0.72    0.00    0.00    0.00   42.05
11:58:33 AM  all   23.73   28.10    4.99    0.21    0.00    0.72    0.00    0.00    0.00   42.25
11:58:34 AM  all   23.57   28.62    5.30    0.00    0.00    0.81    0.00    0.00    0.00   41.70
11:58:35 AM  all   23.03   29.55    5.51    0.00    0.00    0.66    0.00    0.00    0.00   41.26
11:58:36 AM  all   23.95   28.61    5.12    0.00    0.00    0.86    0.00    0.00    0.00   41.45
11:58:37 AM  all   24.95   27.24    5.64    0.00    0.00    0.71    0.00    0.00    0.00   41.46
11:58:38 AM  all   23.50   28.54    5.25    0.05    0.00    0.82    0.00    0.00    0.00   41.85
11:58:39 AM  all   24.20   28.52    5.08    0.00    0.00    0.66    0.00    0.00    0.00   41.54
11:58:40 AM  all   24.59   28.62    4.54    0.00    0.00    0.41    0.00    0.00    0.00   41.84
11:58:41 AM  all   24.67   27.57    5.10    0.00    0.00    0.71    0.00    0.00    0.00   41.95
11:58:42 AM  all   24.23   28.88    4.49    0.00    0.00    0.71    0.00    0.00    0.00   41.68
11:58:43 AM  all   24.95   27.46    4.62    0.00    0.00    0.82    0.00    0.00    0.00   42.15
11:58:44 AM  all   24.53   27.36    5.69    0.05    0.00    0.86    0.00    0.00    0.00   41.51
11:58:45 AM  all   23.64   29.43    4.82    0.00    0.00    0.71    0.00    0.00    0.00   41.40
11:58:46 AM  all   23.81   28.48    4.93    0.00    0.00    0.82    0.00    0.00    0.00   41.97
11:58:47 AM  all   24.24   27.88    5.35    0.05    0.00    1.01    0.00    0.00    0.00   41.46
11:58:48 AM  all   23.64   29.03    4.62    0.00    0.00    0.67    0.00    0.00    0.00   42.03
