Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:51:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:51:37 AM  all   15.47    0.00    0.70    1.90    0.00    0.10    0.00    0.00    0.00   81.82
11:51:38 AM  all   16.53    0.00    1.11    0.55    0.00    0.05    0.00    0.00    0.00   81.75
11:51:39 AM  all    3.31    0.00    0.65    0.60    0.00    0.05    0.00    0.00    0.00   95.39
11:51:40 AM  all    1.21    0.00    0.25    0.70    0.00    0.00    0.00    0.00    0.00   97.84
11:51:41 AM  all   17.68    0.00    1.00    0.05    0.00    0.00    0.00    0.00    0.00   81.27
11:51:42 AM  all   20.98    0.00    1.26    0.00    0.00    0.00    0.00    0.00    0.00   77.76
11:51:43 AM  all    0.70    0.00    0.25    0.20    0.00    0.00    0.00    0.00    0.00   98.85
11:51:44 AM  all   21.00    5.73    1.67    0.15    0.00    0.30    0.00    0.00    0.00   71.13
11:51:45 AM  all    6.23    6.94    2.04    0.00    0.00    0.26    0.00    0.00    0.00   84.53
11:51:46 AM  all    7.64    6.69    2.11    0.05    0.00    0.25    0.00    0.00    0.00   83.26
11:51:47 AM  all    6.70    6.95    1.93    0.05    0.00    0.41    0.00    0.00    0.00   83.97
11:51:48 AM  all    6.84    6.99    1.93    0.00    0.00    0.15    0.00    0.00    0.00   84.09
11:51:49 AM  all    7.28    6.77    2.43    0.00    0.00    0.10    0.00    0.00    0.00   83.42
11:51:50 AM  all    6.91    6.71    1.68    0.00    0.00    0.10    0.00    0.00    0.00   84.60
11:51:51 AM  all    6.65    6.45    2.44    0.00    0.00    0.30    0.00    0.00    0.00   84.15
11:51:52 AM  all    7.14    6.48    2.38    0.05    0.00    0.30    0.00    0.00    0.00   83.65
11:51:53 AM  all    6.61    6.61    2.24    0.05    0.00    0.25    0.00    0.00    0.00   84.24
11:51:54 AM  all    6.98    6.37    1.83    0.00    0.00    0.15    0.00    0.00    0.00   84.67
11:51:55 AM  all    7.70    6.34    2.41    0.00    0.00    0.45    0.00    0.00    0.00   83.10
11:51:56 AM  all    6.81    6.81    1.98    0.05    0.00    0.30    0.00    0.00    0.00   84.04
11:51:57 AM  all    7.21    7.06    1.92    0.00    0.00    0.15    0.00    0.00    0.00   83.67
11:51:58 AM  all    7.51    6.24    2.38    0.00    0.00    0.15    0.00    0.00    0.00   83.72
11:51:59 AM  all    7.35    6.49    1.98    0.00    0.00    0.10    0.00    0.00    0.00   84.09
11:52:00 AM  all    7.39    6.29    2.57    0.00    0.00    0.25    0.00    0.00    0.00   83.50
11:52:01 AM  all    7.92    5.94    2.13    0.00    0.00    0.20    0.00    0.00    0.00   83.81
11:52:02 AM  all    6.97    6.77    2.42    0.35    0.00    0.20    0.00    0.00    0.00   83.28
11:52:03 AM  all    7.67    6.10    2.42    0.00    0.00    0.25    0.00    0.00    0.00   83.56
11:52:04 AM  all    7.51    6.40    2.47    0.00    0.00    0.20    0.00    0.00    0.00   83.41
11:52:05 AM  all    6.75    6.55    2.39    0.05    0.00    0.36    0.00    0.00    0.00   83.91
11:52:06 AM  all    7.20    6.24    2.48    0.00    0.00    0.25    0.00    0.00    0.00   83.82
11:52:07 AM  all    7.68    6.41    2.02    0.10    0.00    0.25    0.00    0.00    0.00   83.54
11:52:08 AM  all    7.47    6.46    2.02    0.00    0.00    0.25    0.00    0.00    0.00   83.79
11:52:09 AM  all    6.77    6.62    2.14    0.00    0.00    0.20    0.00    0.00    0.00   84.27
11:52:10 AM  all    7.43    6.27    2.37    0.00    0.00    0.20    0.00    0.00    0.00   83.73
11:52:11 AM  all    7.40    6.94    2.13    0.00    0.00    0.10    0.00    0.00    0.00   83.43
11:52:12 AM  all    7.26    6.35    1.88    0.00    0.00    0.20    0.00    0.00    0.00   84.31
11:52:13 AM  all    8.45    5.68    2.21    0.05    0.00    0.35    0.00    0.00    0.00   83.26
11:52:14 AM  all   18.44    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   80.55
11:52:15 AM  all   17.23    0.85    1.55    0.10    0.00    0.05    0.00    0.00    0.00   80.22
11:52:16 AM  all    5.44    1.70    1.50    0.00    0.00    0.15    0.00    0.00    0.00   91.22
11:52:17 AM  all    5.49    1.75    1.40    0.10    0.00    0.15    0.00    0.00    0.00   91.11
11:52:18 AM  all    5.48    1.49    1.89    0.00    0.00    0.10    0.00    0.00    0.00   91.03
11:52:19 AM  all    4.95    1.70    1.80    0.00    0.00    0.10    0.00    0.00    0.00   91.44
11:52:20 AM  all    5.96    1.69    1.59    0.00    0.00    0.05    0.00    0.00    0.00   90.71
11:52:21 AM  all    5.15    1.95    1.70    0.00    0.00    0.05    0.00    0.00    0.00   91.15
11:52:22 AM  all    5.11    1.80    1.40    0.00    0.00    0.10    0.00    0.00    0.00   91.58
11:52:23 AM  all    6.12    1.54    1.99    0.25    0.00    0.00    0.00    0.00    0.00   90.10
11:52:24 AM  all    5.29    1.95    1.30    0.00    0.00    0.10    0.00    0.00    0.00   91.37
11:52:25 AM  all    5.01    1.75    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.78
11:52:26 AM  all    5.26    1.85    1.60    0.05    0.00    0.05    0.00    0.00    0.00   91.19
11:52:27 AM  all    5.11    2.05    1.40    0.05    0.00    0.00    0.00    0.00    0.00   91.39
11:52:28 AM  all    5.45    1.90    1.25    0.00    0.00    0.05    0.00    0.00    0.00   91.35
11:52:29 AM  all    5.78    1.59    1.64    0.00    0.00    0.05    0.00    0.00    0.00   90.93
