Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:21:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:06 PM  all   15.76    0.00    0.80    1.71    0.00    0.15    0.00    0.00    0.00   81.58
12:21:07 PM  all   16.68    0.00    0.91    0.35    0.00    0.00    0.00    0.00    0.00   82.07
12:21:08 PM  all    3.36    0.00    0.90    1.25    0.00    0.10    0.00    0.00    0.00   94.38
12:21:09 PM  all    0.90    0.00    0.30    0.35    0.00    0.00    0.00    0.00    0.00   98.44
12:21:10 PM  all   27.91    0.00    2.11    0.10    0.00    0.00    0.00    0.00    0.00   69.88
12:21:11 PM  all   93.79    0.00    6.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:12 PM  all   93.97    0.00    6.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:13 PM  all   92.31    0.00    7.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:14 PM  all   93.34    0.00    6.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:15 PM  all   91.95    0.00    8.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:16 PM  all   91.24    0.00    8.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:17 PM  all   66.97    0.00    6.53    0.00    0.00    0.00    0.00    0.00    0.00   26.51
12:21:18 PM  all   17.78    0.00    3.56    0.15    0.00    0.00    0.00    0.00    0.00   78.52
12:21:19 PM  all   18.39    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   77.91
12:21:20 PM  all   18.19    0.00    3.81    0.00    0.00    0.00    0.00    0.00    0.00   78.01
12:21:21 PM  all   18.93    0.00    3.71    0.20    0.00    0.00    0.00    0.00    0.00   77.16
12:21:22 PM  all   24.16    0.00    5.22    0.00    0.00    0.15    0.00    0.00    0.00   70.47
12:21:23 PM  all   50.77    0.00    7.52    0.10    0.00    0.40    0.00    0.00    0.00   41.21
12:21:24 PM  all   87.74    6.61    5.21    0.00    0.00    0.25    0.00    0.00    0.00    0.20
12:21:25 PM  all   81.53   12.23    5.04    0.00    0.00    0.35    0.00    0.00    0.00    0.85
12:21:26 PM  all   33.15   47.16    5.89    0.00    0.00    1.27    0.00    0.00    0.00   12.54
12:21:27 PM  all   34.11   46.09    6.04    0.00    0.00    0.86    0.00    0.00    0.00   12.89
12:21:28 PM  all   33.11   45.89    5.60    0.00    0.00    1.11    0.00    0.00    0.00   14.29
12:21:29 PM  all   33.30   46.80    6.24    0.00    0.00    1.22    0.00    0.00    0.00   12.44
12:21:30 PM  all   33.28   47.27    5.76    0.00    0.00    1.00    0.00    0.00    0.00   12.68
12:21:31 PM  all   32.03   48.35    6.30    0.00    0.00    0.76    0.00    0.00    0.00   12.56
12:21:32 PM  all   33.03   47.06    6.03    0.00    0.00    1.31    0.00    0.00    0.00   12.57
12:21:33 PM  all   32.24   46.91    6.63    0.00    0.00    1.06    0.00    0.00    0.00   13.16
12:21:34 PM  all   33.20   47.44    6.02    0.00    0.00    0.85    0.00    0.00    0.00   12.49
12:21:35 PM  all   31.72   48.16    6.61    0.00    0.00    1.36    0.00    0.00    0.00   12.15
12:21:36 PM  all   32.42   46.53    6.32    0.10    0.00    1.07    0.00    0.00    0.00   13.56
12:21:37 PM  all   33.55   46.98    5.63    0.00    0.00    1.26    0.00    0.00    0.00   12.58
12:21:38 PM  all   32.45   48.13    6.03    0.00    0.00    0.87    0.00    0.00    0.00   12.52
12:21:39 PM  all   31.51   48.01    6.44    0.00    0.00    0.97    0.00    0.00    0.00   13.07
12:21:40 PM  all   31.63   47.90    6.01    0.00    0.00    1.11    0.00    0.00    0.00   13.34
12:21:41 PM  all   32.38   47.56    6.21    0.00    0.00    1.37    0.00    0.00    0.00   12.47
12:21:42 PM  all   29.83   49.49    7.01    0.00    0.00    1.12    0.00    0.00    0.00   12.55
12:21:43 PM  all   31.52   47.94    6.61    0.00    0.00    0.86    0.00    0.00    0.00   13.07
12:21:44 PM  all   32.67   47.42    6.33    0.00    0.00    0.91    0.00    0.00    0.00   12.66
12:21:45 PM  all   33.01   46.90    6.01    0.10    0.00    1.36    0.00    0.00    0.00   12.62
12:21:46 PM  all   31.26   48.61    6.21    0.00    0.00    1.03    0.00    0.00    0.00   12.89
12:21:47 PM  all   33.06   46.69    6.71    0.00    0.00    1.21    0.00    0.00    0.00   12.32
12:21:48 PM  all   31.43   48.22    6.15    0.00    0.00    1.12    0.00    0.00    0.00   13.07
12:21:49 PM  all   34.33   45.78    6.16    0.00    0.00    1.16    0.00    0.00    0.00   12.57
12:21:50 PM  all   31.42   48.00    6.99    0.00    0.00    1.06    0.00    0.00    0.00   12.52
12:21:51 PM  all   32.43   47.56    5.80    0.05    0.00    1.13    0.00    0.00    0.00   13.03
12:21:52 PM  all   31.52   47.97    6.45    0.00    0.00    1.22    0.00    0.00    0.00   12.84
12:21:53 PM  all   34.89   35.30    5.58    0.00    0.00    0.67    0.00    0.00    0.00   23.57
12:21:54 PM  all   99.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:21:55 PM  all   64.98    0.00    8.48    0.00    0.00    0.05    0.00    0.00    0.00   26.49
12:21:56 PM  all   17.26    0.56    0.81    0.10    0.00    0.05    0.00    0.00    0.00   81.22
12:21:57 PM  all    4.83    2.61    1.26    0.05    0.00    0.00    0.00    0.00    0.00   91.25
12:21:58 PM  all    4.68    2.77    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.44
12:21:59 PM  all    4.70    2.63    1.01    0.00    0.00    0.05    0.00    0.00    0.00   91.61
12:22:00 PM  all    5.23    2.01    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.40
12:22:01 PM  all    5.22    2.33    1.27    0.00    0.00    0.05    0.00    0.00    0.00   91.13
12:22:02 PM  all    5.19    2.15    1.50    0.00    0.00    0.10    0.00    0.00    0.00   91.06
12:22:03 PM  all    5.23    1.54    2.04    0.00    0.00    0.10    0.00    0.00    0.00   91.09
12:22:04 PM  all    5.89    1.55    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.12
12:22:05 PM  all    5.67    1.84    1.99    0.15    0.00    0.05    0.00    0.00    0.00   90.30
12:22:06 PM  all    6.42    1.73    1.93    0.05    0.00    0.00    0.00    0.00    0.00   89.88
12:22:07 PM  all    6.11    1.34    1.69    0.00    0.00    0.15    0.00    0.00    0.00   90.71
