Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:43:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:45 AM  all   16.19    0.00    0.70    1.90    0.00    0.10    0.00    0.00    0.00   81.10
11:43:46 AM  all   17.01    0.00    0.81    0.35    0.00    0.10    0.00    0.00    0.00   81.73
11:43:47 AM  all    3.32    0.00    0.30    0.91    0.00    0.10    0.00    0.00    0.00   95.37
11:43:48 AM  all    1.15    0.00    0.75    0.35    0.00    0.05    0.00    0.00    0.00   97.70
11:43:49 AM  all   17.32    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   81.87
11:43:50 AM  all   16.78    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   82.32
11:43:51 AM  all   16.52    2.56    1.46    0.30    0.00    0.10    0.00    0.00    0.00   79.07
11:43:52 AM  all    3.65    3.44    1.22    0.00    0.00    0.10    0.00    0.00    0.00   91.59
11:43:53 AM  all    4.17    2.96    1.61    0.05    0.00    0.10    0.00    0.00    0.00   91.11
11:43:54 AM  all    4.88    2.92    1.46    0.05    0.00    0.05    0.00    0.00    0.00   90.63
11:43:55 AM  all    3.79    3.43    1.21    0.05    0.00    0.20    0.00    0.00    0.00   91.32
11:43:56 AM  all    3.78    2.87    1.77    0.05    0.00    0.05    0.00    0.00    0.00   91.48
11:43:57 AM  all    3.60    3.30    1.22    0.00    0.00    0.10    0.00    0.00    0.00   91.78
11:43:58 AM  all    6.50    2.62    1.81    0.00    0.00    0.15    0.00    0.00    0.00   88.92
11:43:59 AM  all    3.82    3.07    1.46    0.05    0.00    0.25    0.00    0.00    0.00   91.35
11:44:00 AM  all    4.52    3.06    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.81
11:44:01 AM  all    3.45    3.60    1.42    0.35    0.00    0.00    0.00    0.00    0.00   91.18
11:44:02 AM  all    3.52    3.27    1.91    0.00    0.00    0.05    0.00    0.00    0.00   91.24
11:44:03 AM  all    3.56    2.89    1.22    0.00    0.00    0.10    0.00    0.00    0.00   92.23
11:44:04 AM  all    4.36    2.81    1.75    0.00    0.00    0.15    0.00    0.00    0.00   90.93
11:44:05 AM  all    4.17    2.76    1.51    0.05    0.00    0.20    0.00    0.00    0.00   91.31
11:44:06 AM  all    7.11    3.13    1.82    0.25    0.00    0.15    0.00    0.00    0.00   87.54
11:44:07 AM  all    3.22    3.78    1.31    0.00    0.00    0.20    0.00    0.00    0.00   91.49
11:44:08 AM  all    4.47    2.91    1.40    0.05    0.00    0.25    0.00    0.00    0.00   90.92
11:44:09 AM  all    3.84    2.88    1.36    0.00    0.00    0.15    0.00    0.00    0.00   91.77
11:44:10 AM  all    4.28    2.46    2.06    0.00    0.00    0.05    0.00    0.00    0.00   91.15
11:44:11 AM  all    4.82    2.46    1.20    0.15    0.00    0.20    0.00    0.00    0.00   91.17
11:44:12 AM  all    5.15    2.75    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.45
11:44:13 AM  all    3.39    3.44    1.37    0.00    0.00    0.15    0.00    0.00    0.00   91.66
11:44:14 AM  all    3.54    4.05    1.11    0.00    0.00    0.05    0.00    0.00    0.00   91.25
11:44:15 AM  all    3.84    3.34    1.11    0.00    0.00    0.25    0.00    0.00    0.00   91.46
11:44:16 AM  all    3.74    3.19    1.21    0.00    0.00    0.15    0.00    0.00    0.00   91.70
11:44:17 AM  all    3.63    3.28    1.41    0.00    0.00    0.20    0.00    0.00    0.00   91.48
11:44:18 AM  all    3.68    3.58    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.22
11:44:19 AM  all    3.83    3.23    1.46    0.00    0.00    0.10    0.00    0.00    0.00   91.38
11:44:20 AM  all    3.38    3.23    1.41    0.05    0.00    0.10    0.00    0.00    0.00   91.83
11:44:21 AM  all   17.62    0.00    0.85    0.10    0.00    0.00    0.00    0.00    0.00   81.43
11:44:22 AM  all   16.64    1.11    1.26    0.05    0.00    0.10    0.00    0.00    0.00   80.84
11:44:23 AM  all    4.84    2.12    1.61    0.20    0.00    0.20    0.00    0.00    0.00   91.03
11:44:24 AM  all    4.86    2.11    1.86    0.00    0.00    0.05    0.00    0.00    0.00   91.12
11:44:25 AM  all    5.04    2.06    1.41    0.00    0.00    0.10    0.00    0.00    0.00   91.39
11:44:26 AM  all    6.32    1.71    1.76    0.00    0.00    0.15    0.00    0.00    0.00   90.07
11:44:27 AM  all    6.61    1.50    1.45    0.00    0.00    0.10    0.00    0.00    0.00   90.33
11:44:28 AM  all    5.22    1.71    1.51    0.00    0.00    0.05    0.00    0.00    0.00   91.52
11:44:29 AM  all    5.23    1.59    2.09    0.00    0.00    0.15    0.00    0.00    0.00   90.94
11:44:30 AM  all    5.52    1.59    1.74    0.00    0.00    0.05    0.00    0.00    0.00   91.10
11:44:31 AM  all    5.90    1.93    1.74    0.00    0.00    0.25    0.00    0.00    0.00   90.18
11:44:32 AM  all    5.45    1.60    1.90    0.05    0.00    0.00    0.00    0.00    0.00   91.00
11:44:33 AM  all    5.22    1.56    1.26    0.00    0.00    0.00    0.00    0.00    0.00   91.97
11:44:34 AM  all    4.75    1.77    1.16    0.00    0.00    0.00    0.00    0.00    0.00   92.32
11:44:35 AM  all    4.68    1.81    1.41    0.10    0.00    0.15    0.00    0.00    0.00   91.85
11:44:36 AM  all    5.54    1.50    1.10    0.00    0.00    0.05    0.00    0.00    0.00   91.81
