Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:15:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:52 PM  all   15.81    0.00    0.70    1.80    0.00    0.00    0.00    0.00    0.00   81.69
12:15:53 PM  all   17.38    0.00    0.75    0.35    0.00    0.05    0.00    0.00    0.00   81.46
12:15:54 PM  all    3.06    0.00    0.75    0.85    0.00    0.05    0.00    0.00    0.00   95.29
12:15:55 PM  all    0.75    0.00    0.40    0.30    0.00    0.05    0.00    0.00    0.00   98.49
12:15:56 PM  all   25.92    0.00    1.85    0.15    0.00    0.00    0.00    0.00    0.00   72.08
12:15:57 PM  all   94.46    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:15:58 PM  all   95.25    0.00    4.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:15:59 PM  all   91.05    0.00    8.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:16:00 PM  all   66.53    0.00    6.52    0.00    0.00    0.00    0.00    0.00    0.00   26.94
12:16:01 PM  all   19.92    0.00    4.30    0.00    0.00    0.00    0.00    0.00    0.00   75.78
12:16:02 PM  all   18.36    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   77.97
12:16:03 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
12:16:04 PM  all    0.05    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.90
12:16:05 PM  all    0.40    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   99.40
12:16:06 PM  all    0.65    0.00    0.50    0.30    0.00    0.05    0.00    0.00    0.00   98.50
12:16:07 PM  all    4.67    0.00    1.16    0.05    0.00    0.05    0.00    0.00    0.00   94.07
12:16:08 PM  all   91.25    3.30    4.70    0.15    0.00    0.15    0.00    0.00    0.00    0.45
12:16:09 PM  all   45.78   36.00    6.61    0.00    0.00    0.97    0.00    0.00    0.00   10.65
12:16:10 PM  all   32.85   45.07    7.39    0.00    0.00    0.75    0.00    0.00    0.00   13.93
12:16:11 PM  all   34.07   45.11    6.80    0.00    0.00    0.81    0.00    0.00    0.00   13.21
12:16:12 PM  all   33.89   44.81    6.50    0.00    0.00    0.91    0.00    0.00    0.00   13.90
12:16:13 PM  all   33.59   44.58    6.94    0.00    0.00    1.11    0.00    0.00    0.00   13.78
12:16:14 PM  all   33.11   45.16    6.38    0.00    0.00    1.22    0.00    0.00    0.00   14.13
12:16:15 PM  all   34.33   44.59    6.81    0.00    0.00    0.91    0.00    0.00    0.00   13.36
12:16:16 PM  all   33.69   45.32    6.90    0.00    0.00    1.31    0.00    0.00    0.00   12.79
12:16:17 PM  all   33.45   44.92    6.87    0.00    0.00    0.86    0.00    0.00    0.00   13.90
12:16:18 PM  all   33.84   45.38    6.02    0.00    0.00    1.00    0.00    0.00    0.00   13.76
12:16:19 PM  all   33.86   45.11    6.44    0.00    0.00    1.06    0.00    0.00    0.00   13.53
12:16:20 PM  all   33.75   45.17    6.27    0.00    0.00    0.91    0.00    0.00    0.00   13.90
12:16:21 PM  all   34.77   44.43    6.22    0.00    0.00    0.91    0.00    0.00    0.00   13.66
12:16:22 PM  all   34.61   44.57    6.09    0.00    0.00    1.01    0.00    0.00    0.00   13.73
12:16:23 PM  all   33.35   46.09    6.09    0.05    0.00    0.86    0.00    0.00    0.00   13.55
12:16:24 PM  all   35.03   44.52    6.35    0.00    0.00    0.81    0.00    0.00    0.00   13.30
12:16:25 PM  all   33.35   46.31    6.02    0.00    0.00    1.37    0.00    0.00    0.00   12.96
12:16:26 PM  all   34.46   45.14    6.43    0.00    0.00    1.11    0.00    0.00    0.00   12.85
12:16:27 PM  all   34.84   45.27    6.55    0.00    0.00    0.70    0.00    0.00    0.00   12.64
12:16:28 PM  all   34.06   45.36    6.26    0.00    0.00    1.11    0.00    0.00    0.00   13.22
12:16:29 PM  all   32.01   45.43    6.66    0.10    0.00    1.52    0.00    0.00    0.00   14.28
12:16:30 PM  all   33.94   45.35    6.87    0.00    0.00    0.76    0.00    0.00    0.00   13.08
12:16:31 PM  all   34.01   44.69    6.44    0.00    0.00    1.12    0.00    0.00    0.00   13.74
12:16:32 PM  all   33.63   44.63    6.90    0.05    0.00    0.95    0.00    0.00    0.00   13.84
12:16:33 PM  all   34.82   45.31    6.17    0.00    0.00    0.90    0.00    0.00    0.00   12.79
12:16:34 PM  all   32.81   46.16    6.12    0.00    0.00    1.16    0.00    0.00    0.00   13.75
12:16:35 PM  all   34.99   44.43    6.43    0.00    0.00    1.00    0.00    0.00    0.00   13.15
12:16:36 PM  all   34.51   44.50    6.31    0.00    0.00    1.26    0.00    0.00    0.00   13.42
12:16:37 PM  all   33.62   44.88    6.46    0.00    0.00    0.96    0.00    0.00    0.00   14.08
12:16:38 PM  all   79.56    1.66    4.07    0.00    0.00    0.00    0.00    0.00    0.00   14.72
12:16:39 PM  all   18.07    0.00    2.16    0.05    0.00    0.00    0.00    0.00    0.00   79.72
12:16:40 PM  all   17.13    2.74    1.05    0.05    0.00    0.10    0.00    0.00    0.00   78.93
12:16:41 PM  all    4.52    2.97    1.31    0.00    0.00    0.00    0.00    0.00    0.00   91.20
12:16:42 PM  all    4.87    3.01    1.00    0.00    0.00    0.10    0.00    0.00    0.00   91.02
12:16:43 PM  all    4.68    2.82    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.39
12:16:44 PM  all    4.79    2.37    1.01    0.05    0.00    0.10    0.00    0.00    0.00   91.68
12:16:45 PM  all    5.62    2.11    1.56    0.00    0.00    0.00    0.00    0.00    0.00   90.71
12:16:46 PM  all    5.65    1.55    1.65    0.00    0.00    0.05    0.00    0.00    0.00   91.10
12:16:47 PM  all    5.02    2.06    1.40    0.10    0.00    0.20    0.00    0.00    0.00   91.22
12:16:48 PM  all    5.35    1.65    1.80    0.00    0.00    0.10    0.00    0.00    0.00   91.10
12:16:49 PM  all    5.70    1.78    1.68    0.00    0.00    0.15    0.00    0.00    0.00   90.69
12:16:50 PM  all    4.98    1.96    1.71    0.05    0.00    0.05    0.00    0.00    0.00   91.25
