Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

11:48:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:48:05 AM  all   15.27    0.00    0.66    1.97    0.00    0.15    0.00    0.00    0.00   81.96
11:48:06 AM  all   17.40    0.00    1.10    0.40    0.00    0.00    0.00    0.00    0.00   81.10
11:48:07 AM  all    3.06    0.00    0.55    0.80    0.00    0.10    0.00    0.00    0.00   95.48
11:48:08 AM  all    0.91    0.00    0.40    0.35    0.00    0.00    0.00    0.00    0.00   98.34
11:48:09 AM  all   17.69    0.00    1.06    0.00    0.00    0.00    0.00    0.00    0.00   81.26
11:48:10 AM  all   20.72    0.00    1.20    0.00    0.00    0.00    0.00    0.00    0.00   78.07
11:48:11 AM  all    1.10    0.00    0.45    0.20    0.00    0.05    0.00    0.00    0.00   98.20
11:48:12 AM  all   20.93    4.84    2.22    0.15    0.00    0.10    0.00    0.00    0.00   71.76
11:48:13 AM  all    6.60    6.75    2.52    0.00    0.00    0.30    0.00    0.00    0.00   83.82
11:48:14 AM  all    6.98    6.47    2.50    0.00    0.00    0.20    0.00    0.00    0.00   83.85
11:48:15 AM  all    7.29    6.38    2.02    0.05    0.00    0.20    0.00    0.00    0.00   84.06
11:48:16 AM  all    6.86    6.71    1.73    0.00    0.00    0.20    0.00    0.00    0.00   84.49
11:48:17 AM  all    7.56    6.60    2.42    0.00    0.00    0.20    0.00    0.00    0.00   83.22
11:48:18 AM  all    6.83    6.53    2.18    0.00    0.00    0.40    0.00    0.00    0.00   84.06
11:48:19 AM  all    7.30    6.18    2.23    0.00    0.00    0.15    0.00    0.00    0.00   84.14
11:48:20 AM  all    7.49    5.97    2.63    0.05    0.00    0.25    0.00    0.00    0.00   83.59
11:48:21 AM  all    7.11    6.81    2.37    0.05    0.00    0.25    0.00    0.00    0.00   83.41
11:48:22 AM  all    6.55    6.95    2.42    0.00    0.00    0.50    0.00    0.00    0.00   83.58
11:48:23 AM  all    7.26    6.45    2.44    0.25    0.00    0.36    0.00    0.00    0.00   83.25
11:48:24 AM  all    6.78    6.68    2.38    0.00    0.00    0.25    0.00    0.00    0.00   83.92
11:48:25 AM  all    7.46    6.70    2.12    0.00    0.00    0.05    0.00    0.00    0.00   83.67
11:48:26 AM  all    7.76    6.35    2.42    0.00    0.00    0.45    0.00    0.00    0.00   83.01
11:48:27 AM  all    6.92    6.72    2.12    0.00    0.00    0.30    0.00    0.00    0.00   83.93
11:48:28 AM  all    7.75    6.28    1.87    0.00    0.00    0.05    0.00    0.00    0.00   84.05
11:48:29 AM  all    6.98    6.58    2.63    0.05    0.00    0.25    0.00    0.00    0.00   83.50
11:48:30 AM  all    7.51    5.99    2.23    0.00    0.00    0.15    0.00    0.00    0.00   84.12
11:48:31 AM  all    7.24    6.64    1.87    0.00    0.00    0.10    0.00    0.00    0.00   84.14
11:48:32 AM  all    8.31    5.69    2.77    0.25    0.00    0.25    0.00    0.00    0.00   82.72
11:48:33 AM  all    7.07    6.46    2.27    0.05    0.00    0.30    0.00    0.00    0.00   83.85
11:48:34 AM  all    6.77    6.62    2.43    0.00    0.00    0.30    0.00    0.00    0.00   83.87
11:48:35 AM  all    7.30    6.64    2.23    0.00    0.00    0.35    0.00    0.00    0.00   83.48
11:48:36 AM  all    7.14    6.33    2.03    0.00    0.00    0.15    0.00    0.00    0.00   84.35
11:48:37 AM  all    6.56    6.51    2.09    0.00    0.00    0.36    0.00    0.00    0.00   84.49
11:48:38 AM  all    7.48    6.52    2.12    0.10    0.00    0.30    0.00    0.00    0.00   83.47
11:48:39 AM  all    7.32    6.56    1.82    0.00    0.00    0.25    0.00    0.00    0.00   84.05
11:48:40 AM  all    6.89    6.59    2.33    0.05    0.00    0.15    0.00    0.00    0.00   83.99
11:48:41 AM  all    7.35    6.13    1.98    0.00    0.00    0.56    0.00    0.00    0.00   83.98
11:48:42 AM  all   18.25    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   80.74
11:48:43 AM  all   17.07    1.30    1.35    0.05    0.00    0.00    0.00    0.00    0.00   80.23
11:48:44 AM  all    5.56    1.80    1.70    0.05    0.00    0.05    0.00    0.00    0.00   90.83
11:48:45 AM  all    5.15    1.95    1.70    0.00    0.00    0.10    0.00    0.00    0.00   91.10
11:48:46 AM  all    5.16    1.95    1.50    0.00    0.00    0.20    0.00    0.00    0.00   91.18
11:48:47 AM  all    5.47    2.26    1.26    0.05    0.00    0.05    0.00    0.00    0.00   90.91
11:48:48 AM  all    5.10    2.00    1.65    0.05    0.00    0.05    0.00    0.00    0.00   91.15
11:48:49 AM  all    4.79    2.07    1.51    0.00    0.00    0.10    0.00    0.00    0.00   91.53
11:48:50 AM  all    5.71    1.75    1.60    0.00    0.00    0.10    0.00    0.00    0.00   90.84
11:48:51 AM  all    5.11    1.85    1.60    0.00    0.00    0.05    0.00    0.00    0.00   91.39
11:48:52 AM  all    5.21    1.75    1.40    0.00    0.00    0.05    0.00    0.00    0.00   91.58
11:48:53 AM  all    5.46    1.80    1.45    0.00    0.00    0.00    0.00    0.00    0.00   91.29
11:48:54 AM  all    4.66    2.00    1.55    0.00    0.00    0.15    0.00    0.00    0.00   91.64
11:48:55 AM  all    5.42    1.69    1.64    0.00    0.00    0.15    0.00    0.00    0.00   91.10
11:48:56 AM  all    5.24    1.61    1.26    0.05    0.00    0.10    0.00    0.00    0.00   91.74
