Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:04:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:04:52 PM  all   15.08    0.00    0.80    2.11    0.00    0.05    0.00    0.00    0.00   81.95
12:04:53 PM  all   16.73    0.00    0.80    0.70    0.00    0.05    0.00    0.00    0.00   81.71
12:04:54 PM  all    3.66    0.00    0.75    0.55    0.00    0.05    0.00    0.00    0.00   94.98
12:04:55 PM  all    1.05    0.00    0.20    0.30    0.00    0.05    0.00    0.00    0.00   98.40
12:04:56 PM  all   17.53    0.00    1.21    0.40    0.00    0.00    0.00    0.00    0.00   80.86
12:04:57 PM  all   85.61    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    8.75
12:04:58 PM  all   19.97    0.00    3.07    0.00    0.00    0.10    0.00    0.00    0.00   76.86
12:04:59 PM  all    0.25    0.00    0.20    0.10    0.00    0.05    0.00    0.00    0.00   99.40
12:05:00 PM  all    0.10    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.65
12:05:01 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
12:05:02 PM  all    0.15    0.00    0.05    0.05    0.00    0.05    0.00    0.00    0.00   99.70
12:05:03 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
12:05:04 PM  all    0.20    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   99.00
12:05:05 PM  all    4.76    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   94.79
12:05:06 PM  all    2.11    0.00    0.50    0.05    0.00    0.00    0.00    0.00    0.00   97.34
12:05:07 PM  all   53.63   18.88    6.34    0.96    0.00    0.45    0.00    0.00    0.00   19.74
12:05:08 PM  all   29.66   39.57    6.17    0.00    0.00    0.91    0.00    0.00    0.00   23.68
12:05:09 PM  all   31.15   37.70    6.75    0.00    0.00    0.81    0.00    0.00    0.00   23.59
12:05:10 PM  all   31.47   37.43    6.32    0.00    0.00    0.93    0.00    0.00    0.00   23.86
12:05:11 PM  all   32.33   36.25    6.41    0.00    0.00    0.71    0.00    0.00    0.00   24.30
12:05:12 PM  all   30.64   37.35    6.66    0.00    0.00    0.92    0.00    0.00    0.00   24.44
12:05:13 PM  all   31.58   37.30    6.78    0.00    0.00    0.86    0.00    0.00    0.00   23.48
12:05:14 PM  all   32.88   36.46    5.96    0.00    0.00    1.16    0.00    0.00    0.00   23.54
12:05:15 PM  all   32.17   36.12    6.54    0.05    0.00    0.96    0.00    0.00    0.00   24.15
12:05:16 PM  all   31.53   37.10    6.54    0.00    0.00    0.96    0.00    0.00    0.00   23.87
12:05:17 PM  all   30.36   38.92    6.38    0.00    0.00    0.81    0.00    0.00    0.00   23.53
12:05:18 PM  all   29.92   38.82    6.70    0.00    0.00    0.72    0.00    0.00    0.00   23.84
12:05:19 PM  all   31.65   37.47    6.44    0.00    0.00    0.77    0.00    0.00    0.00   23.67
12:05:20 PM  all   32.62   36.75    5.91    0.00    0.00    0.76    0.00    0.00    0.00   23.96
12:05:21 PM  all   32.66   36.99    6.04    0.00    0.00    0.96    0.00    0.00    0.00   23.35
12:05:22 PM  all   32.60   36.11    6.46    0.00    0.00    0.76    0.00    0.00    0.00   24.06
12:05:23 PM  all   31.70   36.44    6.27    0.20    0.00    1.27    0.00    0.00    0.00   24.11
12:05:24 PM  all   30.80   38.76    5.97    0.00    0.00    0.87    0.00    0.00    0.00   23.61
12:05:25 PM  all   31.34   37.77    6.94    0.00    0.00    0.81    0.00    0.00    0.00   23.14
12:05:26 PM  all   31.02   37.44    6.37    0.05    0.00    0.92    0.00    0.00    0.00   24.20
12:05:27 PM  all   32.31   37.13    6.00    0.00    0.00    0.92    0.00    0.00    0.00   23.64
12:05:28 PM  all   31.68   37.31    6.14    0.00    0.00    0.81    0.00    0.00    0.00   24.06
12:05:29 PM  all   32.13   36.52    6.10    0.00    0.00    0.72    0.00    0.00    0.00   24.54
12:05:30 PM  all   32.63   36.04    6.50    0.05    0.00    0.67    0.00    0.00    0.00   24.11
12:05:31 PM  all   30.52   38.30    6.32    0.00    0.00    1.06    0.00    0.00    0.00   23.80
12:05:32 PM  all   32.89   36.57    5.82    0.00    0.00    1.02    0.00    0.00    0.00   23.70
12:05:33 PM  all   31.91   37.60    6.70    0.00    0.00    0.96    0.00    0.00    0.00   22.83
12:05:34 PM  all   30.88   37.07    6.74    0.00    0.00    0.81    0.00    0.00    0.00   24.49
12:05:35 PM  all   30.90   37.49    6.14    0.00    0.00    1.13    0.00    0.00    0.00   24.35
12:05:36 PM  all   30.56   38.38    6.31    0.00    0.00    1.01    0.00    0.00    0.00   23.74
12:05:37 PM  all   36.41    1.55    3.76    0.60    0.00    0.00    0.00    0.00    0.00   57.67
12:05:38 PM  all   16.95    1.76    0.90    0.15    0.00    0.00    0.00    0.00    0.00   80.24
