Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:12:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:12:49 PM  all   15.43    0.00    0.70    1.91    0.00    0.05    0.00    0.00    0.00   81.91
12:12:50 PM  all   17.40    0.00    0.70    0.30    0.00    0.05    0.00    0.00    0.00   81.55
12:12:51 PM  all    3.07    0.00    0.55    0.86    0.00    0.00    0.00    0.00    0.00   95.51
12:12:52 PM  all    1.15    0.00    0.30    0.30    0.00    0.00    0.00    0.00    0.00   98.25
12:12:53 PM  all   30.49    0.00    2.36    0.00    0.00    0.00    0.00    0.00    0.00   67.15
12:12:54 PM  all   94.04    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:55 PM  all   95.31    0.00    4.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:56 PM  all   91.47    0.00    8.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:12:57 PM  all   61.79    0.00    6.89    0.00    0.00    0.00    0.00    0.00    0.00   31.32
12:12:58 PM  all   20.15    0.00    4.06    0.05    0.00    0.00    0.00    0.00    0.00   75.74
12:12:59 PM  all   17.67    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   78.92
12:13:00 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
12:13:01 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
12:13:02 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:13:03 PM  all    0.10    0.00    0.25    0.15    0.00    0.00    0.00    0.00    0.00   99.50
12:13:04 PM  all   13.97    0.00    2.26    0.05    0.00    0.20    0.00    0.00    0.00   83.52
12:13:05 PM  all   91.80    4.70    3.35    0.00    0.00    0.10    0.00    0.00    0.00    0.05
12:13:06 PM  all   41.54   39.01    5.57    0.20    0.00    0.91    0.00    0.00    0.00   12.77
12:13:07 PM  all   33.93   44.54    6.65    0.10    0.00    0.71    0.00    0.00    0.00   14.07
12:13:08 PM  all   33.90   44.50    6.25    0.00    0.00    1.35    0.00    0.00    0.00   14.00
12:13:09 PM  all   33.84   45.05    6.57    0.05    0.00    1.11    0.00    0.00    0.00   13.38
12:13:10 PM  all   33.72   45.56    6.05    0.00    0.00    1.11    0.00    0.00    0.00   13.56
12:13:11 PM  all   33.80   44.55    7.21    0.00    0.00    0.81    0.00    0.00    0.00   13.62
12:13:12 PM  all   33.90   45.34    6.92    0.00    0.00    0.85    0.00    0.00    0.00   12.99
