Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:08:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:49 PM  all   15.57    0.00    0.70    1.95    0.00    0.10    0.00    0.00    0.00   81.68
12:08:50 PM  all   17.06    0.00    0.80    0.50    0.00    0.05    0.00    0.00    0.00   81.59
12:08:51 PM  all    3.41    0.00    0.50    0.90    0.00    0.10    0.00    0.00    0.00   95.09
12:08:52 PM  all    0.65    0.00    0.30    0.35    0.00    0.05    0.00    0.00    0.00   98.64
12:08:53 PM  all   26.75    0.00    2.45    0.05    0.00    0.00    0.00    0.00    0.00   70.74
12:08:54 PM  all   95.85    0.00    4.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:08:55 PM  all   83.19    0.00    9.05    0.00    0.00    0.05    0.00    0.00    0.00    7.70
12:08:56 PM  all   18.38    0.00    4.10    0.00    0.00    0.30    0.00    0.00    0.00   77.22
12:08:57 PM  all    0.10    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.75
12:08:58 PM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
12:08:59 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
12:09:00 PM  all    0.35    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.35
12:09:01 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
12:09:02 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:09:03 PM  all    0.10    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   99.40
12:09:04 PM  all   75.42    5.91    4.19    0.15    0.00    0.10    0.00    0.00    0.00   14.24
12:09:05 PM  all   34.88   41.60    7.57    0.00    0.00    0.91    0.00    0.00    0.00   15.04
12:09:06 PM  all   35.11   41.95    6.89    0.25    0.00    0.61    0.00    0.00    0.00   15.20
12:09:07 PM  all   35.22   41.19    6.63    0.00    0.00    1.01    0.00    0.00    0.00   15.94
12:09:08 PM  all   35.30   40.16    7.46    0.00    0.00    1.10    0.00    0.00    0.00   15.97
12:09:09 PM  all   34.06   42.86    6.56    0.05    0.00    0.92    0.00    0.00    0.00   15.56
12:09:10 PM  all   34.79   41.78    7.39    0.00    0.00    1.01    0.00    0.00    0.00   15.03
12:09:11 PM  all   33.88   42.47    7.48    0.00    0.00    0.92    0.00    0.00    0.00   15.26
12:09:12 PM  all   34.73   42.76    6.92    0.00    0.00    0.86    0.00    0.00    0.00   14.74
12:09:13 PM  all   34.07   41.85    7.17    0.00    0.00    0.92    0.00    0.00    0.00   15.98
12:09:14 PM  all   35.04   41.65    7.27    0.00    0.00    1.05    0.00    0.00    0.00   14.99
12:09:15 PM  all   35.32   42.33    7.36    0.05    0.00    0.90    0.00    0.00    0.00   14.03
12:09:16 PM  all   34.98   42.81    6.66    0.00    0.00    1.07    0.00    0.00    0.00   14.49
12:09:17 PM  all   34.54   43.59    6.36    0.00    0.00    0.71    0.00    0.00    0.00   14.80
12:09:18 PM  all   34.30   42.46    7.29    0.00    0.00    0.87    0.00    0.00    0.00   15.09
12:09:19 PM  all   34.99   41.27    6.94    0.00    0.00    0.81    0.00    0.00    0.00   16.00
12:09:20 PM  all   35.32   41.95    6.22    0.00    0.00    0.81    0.00    0.00    0.00   15.69
12:09:21 PM  all   34.94   41.91    6.56    0.00    0.00    1.07    0.00    0.00    0.00   15.51
12:09:22 PM  all   34.52   42.84    6.60    0.00    0.00    0.76    0.00    0.00    0.00   15.28
12:09:23 PM  all   34.01   42.72    7.18    0.05    0.00    0.92    0.00    0.00    0.00   15.12
12:09:24 PM  all   35.97   41.34    6.38    0.10    0.00    0.91    0.00    0.00    0.00   15.30
12:09:25 PM  all   33.99   41.87    7.37    0.00    0.00    1.17    0.00    0.00    0.00   15.60
