Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:49:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:27 AM  all   15.46    0.00    0.70    1.71    0.00    0.10    0.00    0.00    0.00   82.03
04:49:28 AM  all   17.37    0.00    0.80    0.25    0.00    0.00    0.00    0.00    0.00   81.58
04:49:29 AM  all    2.11    0.00    0.40    0.60    0.00    0.00    0.00    0.00    0.00   96.89
04:49:30 AM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
04:49:31 AM  all    0.55    0.00    0.05    0.05    0.00    0.05    0.00    0.00    0.00   99.30
04:49:32 AM  all   17.05    0.00    0.75    0.35    0.00    0.00    0.00    0.00    0.00   81.85
04:49:33 AM  all   81.73    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00   11.96
04:49:34 AM  all   93.75    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:35 AM  all   93.55    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:36 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:37 AM  all   91.60    0.00    8.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:38 AM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:39 AM  all   92.76    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:40 AM  all   91.40    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:41 AM  all   92.10    0.00    7.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:42 AM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:43 AM  all   93.41    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:44 AM  all   93.49    0.00    6.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:45 AM  all   94.45    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:49:46 AM  all   87.48    0.00    7.29    0.00    0.00    0.05    0.00    0.00    0.00    5.19
04:49:47 AM  all   15.62    0.00    3.82    0.05    0.00    0.00    0.00    0.00    0.00   80.51
04:49:48 AM  all   13.12    0.00    3.51    0.00    0.00    0.05    0.00    0.00    0.00   83.32
04:49:49 AM  all   12.68    0.00    3.26    0.10    0.00    0.00    0.00    0.00    0.00   83.97
04:49:50 AM  all   12.53    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   83.82
04:49:51 AM  all   12.58    0.00    3.81    0.00    0.00    0.15    0.00    0.00    0.00   83.46
04:49:52 AM  all   13.50    0.00    5.00    1.50    0.00    0.15    0.00    0.00    0.00   79.85
04:49:53 AM  all   13.26    0.00    4.52    0.65    0.00    0.20    0.00    0.00    0.00   81.37
04:49:54 AM  all   13.75    0.00    4.05    0.00    0.00    0.20    0.00    0.00    0.00   82.00
04:49:55 AM  all   13.55    0.00    3.92    0.10    0.00    0.15    0.00    0.00    0.00   82.28
04:49:56 AM  all   12.99    0.00    4.36    0.00    0.00    0.05    0.00    0.00    0.00   82.60
04:49:57 AM  all   13.69    0.00    3.91    0.10    0.00    0.20    0.00    0.00    0.00   82.10
04:49:58 AM  all   13.46    0.00    4.25    0.05    0.00    0.10    0.00    0.00    0.00   82.13
04:49:59 AM  all   13.23    0.00    4.26    0.00    0.00    0.10    0.00    0.00    0.00   82.41
04:50:00 AM  all   13.70    0.00    4.05    0.00    0.00    0.00    0.00    0.00    0.00   82.25
04:50:01 AM  all   13.47    0.00    4.29    0.10    0.00    0.00    0.00    0.00    0.00   82.14
04:50:02 AM  all   13.61    0.00    3.90    0.05    0.00    0.10    0.00    0.00    0.00   82.33
04:50:03 AM  all   13.83    0.00    4.26    0.00    0.00    0.05    0.00    0.00    0.00   81.86
04:50:04 AM  all   13.86    0.00    4.12    0.05    0.00    0.15    0.00    0.00    0.00   81.82
04:50:05 AM  all   13.83    0.00    3.84    0.00    0.00    0.25    0.00    0.00    0.00   82.08
04:50:06 AM  all   14.00    0.00    3.61    0.00    0.00    0.30    0.00    0.00    0.00   82.09
04:50:07 AM  all   18.69    0.00    5.00    0.50    0.00    0.20    0.00    0.00    0.00   75.61
04:50:08 AM  all   16.40    0.00    4.65    0.00    0.00    0.30    0.00    0.00    0.00   78.65
04:50:09 AM  all   19.64    0.00    4.85    0.00    0.00    0.20    0.00    0.00    0.00   75.31
04:50:10 AM  all    2.40    0.00    0.60    0.15    0.00    0.10    0.00    0.00    0.00   96.75
04:50:11 AM  all    1.50    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.30
04:50:12 AM  all    1.15    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   98.70
04:50:13 AM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
04:50:14 AM  all    0.15    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.60
04:50:15 AM  all   13.38    0.00    3.41    0.00    0.00    0.00    0.00    0.00    0.00   83.21
04:50:16 AM  all   89.16    0.00    9.74    0.05    0.00    0.30    0.00    0.00    0.00    0.75
04:50:17 AM  all   79.80   15.10    4.95    0.00    0.00    0.10    0.00    0.00    0.00    0.05
04:50:18 AM  all   78.66   16.39    4.85    0.00    0.00    0.05    0.00    0.00    0.00    0.05
04:50:19 AM  all   73.57   22.52    3.85    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:50:20 AM  all   16.26   69.44    5.51    0.00    0.00    0.05    0.00    0.00    0.00    8.74
04:50:21 AM  all    6.03   78.56    4.87    0.00    0.00    0.10    0.00    0.00    0.00   10.44
04:50:22 AM  all    7.16   77.40    4.98    0.00    0.00    0.30    0.00    0.00    0.00   10.16
04:50:23 AM  all    4.99   80.18    4.49    0.00    0.00    0.20    0.00    0.00    0.00   10.14
04:50:24 AM  all    6.85   78.06    4.71    0.00    0.00    0.10    0.00    0.00    0.00   10.28
04:50:25 AM  all    6.14   77.54    5.22    0.00    0.00    0.15    0.00    0.00    0.00   10.95
04:50:26 AM  all    6.87   77.88    4.70    0.00    0.00    0.25    0.00    0.00    0.00   10.30
04:50:27 AM  all    4.73   81.18    4.37    0.00    0.00    0.10    0.00    0.00    0.00    9.61
04:50:28 AM  all    8.29   75.90    4.65    0.05    0.00    0.20    0.00    0.00    0.00   10.91
04:50:29 AM  all    5.47   79.85    4.96    0.00    0.00    0.15    0.00    0.00    0.00    9.57
04:50:30 AM  all    5.91   78.97    4.89    0.00    0.00    0.31    0.00    0.00    0.00    9.93
04:50:31 AM  all    4.45   80.42    4.40    0.00    0.00    0.15    0.00    0.00    0.00   10.57
04:50:32 AM  all    6.24   78.59    4.52    0.00    0.00    0.10    0.00    0.00    0.00   10.55
04:50:33 AM  all    5.25   78.89    4.44    0.00    0.00    0.20    0.00    0.00    0.00   11.21
04:50:34 AM  all    7.18   76.74    4.94    0.00    0.00    0.05    0.00    0.00    0.00   11.09
04:50:35 AM  all    5.17   80.54    4.81    0.00    0.00    0.20    0.00    0.00    0.00    9.28
04:50:36 AM  all    6.11   79.52    4.38    0.00    0.00    0.05    0.00    0.00    0.00    9.93
04:50:37 AM  all    7.28   76.86    5.20    0.05    0.00    0.20    0.00    0.00    0.00   10.41
04:50:38 AM  all    5.06   79.56    4.81    0.05    0.00    0.10    0.00    0.00    0.00   10.42
04:50:39 AM  all    6.15   79.02    5.19    0.00    0.00    0.25    0.00    0.00    0.00    9.38
04:50:40 AM  all    6.37   79.35    4.01    0.00    0.00    0.10    0.00    0.00    0.00   10.17
04:50:41 AM  all    5.12   80.16    4.12    0.00    0.00    0.10    0.00    0.00    0.00   10.50
04:50:42 AM  all    6.97   77.92    4.50    0.05    0.00    0.20    0.00    0.00    0.00   10.36
04:50:43 AM  all    5.52   78.54    4.61    0.00    0.00    0.20    0.00    0.00    0.00   11.13
04:50:44 AM  all    6.37   78.49    4.94    0.00    0.00    0.10    0.00    0.00    0.00   10.09
04:50:45 AM  all    6.45   78.23    4.89    0.00    0.00    0.05    0.00    0.00    0.00   10.38
04:50:46 AM  all   42.35   42.50    5.35    0.00    0.00    0.05    0.00    0.00    0.00    9.74
04:50:47 AM  all   98.90    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:50:48 AM  all   89.44    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00    0.25
04:50:49 AM  all   93.68    0.00    5.96    0.00    0.00    0.00    0.00    0.00    0.00    0.35
04:50:50 AM  all   22.99    0.00    1.81    0.00    0.00    0.25    0.00    0.00    0.00   74.95
04:50:51 AM  all   18.01   14.56    1.88    0.05    0.00    0.05    0.00    0.00    0.00   65.45
04:50:52 AM  all    8.12   26.98    3.63    0.00    0.00    0.00    0.00    0.00    0.00   61.27
04:50:53 AM  all    6.35   28.75    2.69    0.00    0.00    0.00    0.00    0.00    0.00   62.21
04:50:54 AM  all    6.06   28.36    2.65    0.00    0.00    0.25    0.00    0.00    0.00   62.68
04:50:55 AM  all    7.02   28.03    2.98    0.00    0.00    0.00    0.00    0.00    0.00   61.97
04:50:56 AM  all    6.91   27.42    2.58    0.00    0.00    0.05    0.00    0.00    0.00   63.04
04:50:57 AM  all    6.84   28.52    2.53    0.00    0.00    0.05    0.00    0.00    0.00   62.06
