Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:39:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:39:49 AM  all   15.71    0.00    0.65    1.70    0.00    0.05    0.00    0.00    0.00   81.89
05:39:50 AM  all   17.18    0.00    0.75    0.30    0.00    0.00    0.00    0.00    0.00   81.77
05:39:51 AM  all    2.51    0.00    0.40    0.65    0.00    0.05    0.00    0.00    0.00   96.39
05:39:52 AM  all    0.50    0.00    1.15    2.16    0.00    0.00    0.00    0.00    0.00   96.19
05:39:53 AM  all    0.45    0.05    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.20
05:39:54 AM  all   17.08    0.00    1.00    0.30    0.00    0.05    0.00    0.00    0.00   81.57
05:39:55 AM  all   87.23    0.00    5.86    0.00    0.00    0.00    0.00    0.00    0.00    6.91
05:39:56 AM  all   92.80    0.00    7.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:39:57 AM  all   92.85    0.00    7.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:39:58 AM  all   92.75    0.00    7.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:39:59 AM  all   93.10    0.00    6.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:00 AM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:01 AM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:02 AM  all   90.60    0.00    9.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:03 AM  all   92.96    0.00    7.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:04 AM  all   93.04    0.00    6.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:05 AM  all   93.41    0.00    6.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:06 AM  all   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:07 AM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:08 AM  all   93.46    0.00    6.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:09 AM  all   26.58    0.00    5.22    0.05    0.00    0.00    0.00    0.00    0.00   68.15
05:40:10 AM  all   13.83    0.00    4.06    0.00    0.00    0.00    0.00    0.00    0.00   82.11
05:40:11 AM  all   12.96    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   83.33
05:40:12 AM  all   12.49    0.00    3.76    0.10    0.00    0.15    0.00    0.00    0.00   83.50
05:40:13 AM  all   12.51    0.00    3.55    0.00    0.00    0.15    0.00    0.00    0.00   83.78
05:40:14 AM  all   13.27    0.00    4.26    0.15    0.00    0.20    0.00    0.00    0.00   82.12
05:40:15 AM  all   13.76    0.00    4.20    0.05    0.00    0.00    0.00    0.00    0.00   81.99
05:40:16 AM  all   13.42    0.00    4.27    0.00    0.00    0.20    0.00    0.00    0.00   82.11
05:40:17 AM  all   13.42    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   82.07
05:40:18 AM  all   13.79    0.00    4.15    0.15    0.00    0.20    0.00    0.00    0.00   81.71
05:40:19 AM  all   14.08    0.00    3.76    0.00    0.00    0.25    0.00    0.00    0.00   81.91
05:40:20 AM  all   13.79    0.00    4.10    0.00    0.00    0.10    0.00    0.00    0.00   82.01
05:40:21 AM  all   13.73    0.00    3.91    0.05    0.00    0.05    0.00    0.00    0.00   82.26
05:40:22 AM  all   14.10    0.00    4.40    0.00    0.00    0.25    0.00    0.00    0.00   81.25
05:40:23 AM  all   14.10    0.00    4.55    0.00    0.00    0.05    0.00    0.00    0.00   81.30
05:40:24 AM  all   13.52    0.00    4.17    0.15    0.00    0.00    0.00    0.00    0.00   82.15
05:40:25 AM  all   13.77    0.00    4.14    0.00    0.00    0.10    0.00    0.00    0.00   82.00
05:40:26 AM  all   13.53    0.00    3.77    0.00    0.00    0.15    0.00    0.00    0.00   82.55
05:40:27 AM  all   13.96    0.00    4.10    0.15    0.00    0.05    0.00    0.00    0.00   81.74
05:40:28 AM  all   13.77    0.00    3.94    0.00    0.00    0.20    0.00    0.00    0.00   82.09
05:40:29 AM  all   12.88    0.00    4.38    0.00    0.00    0.20    0.00    0.00    0.00   82.55
05:40:30 AM  all   14.11    0.00    4.19    0.10    0.00    0.15    0.00    0.00    0.00   81.46
05:40:31 AM  all   15.81    0.00    4.32    0.00    0.00    0.20    0.00    0.00    0.00   79.68
05:40:32 AM  all    7.00    0.00    2.20    0.05    0.00    0.20    0.00    0.00    0.00   90.55
05:40:33 AM  all    0.40    0.00    0.30    0.10    0.00    0.05    0.00    0.00    0.00   99.15
05:40:34 AM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:40:35 AM  all    0.35    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.30
05:40:36 AM  all    0.60    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.00
05:40:37 AM  all    0.30    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.50
05:40:38 AM  all   81.41    2.35   10.32    0.05    0.00    0.45    0.00    0.00    0.00    5.41
05:40:39 AM  all   74.09   19.22    6.49    0.00    0.00    0.05    0.00    0.00    0.00    0.15
05:40:40 AM  all   71.54   24.01    4.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:41 AM  all   74.46   21.88    3.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:40:42 AM  all   56.63   35.73    5.38    0.00    0.00    0.10    0.00    0.00    0.00    2.16
