Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:20:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:20:44 AM  all   15.45    0.00    0.50    1.71    0.00    0.15    0.00    0.00    0.00   82.19
05:20:45 AM  all   17.57    0.00    0.95    0.20    0.00    0.00    0.00    0.00    0.00   81.28
05:20:46 AM  all    2.16    0.00    0.40    0.65    0.00    0.05    0.00    0.00    0.00   96.74
05:20:47 AM  all    0.40    0.00    0.50    0.35    0.00    0.00    0.00    0.00    0.00   98.75
05:20:48 AM  all    0.30    0.00    0.15    0.30    0.00    0.00    0.00    0.00    0.00   99.25
05:20:49 AM  all   17.28    0.00    1.55    0.00    0.00    0.00    0.00    0.00    0.00   81.17
05:20:50 AM  all   90.60    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    2.90
05:20:51 AM  all   93.44    0.00    6.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:52 AM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:53 AM  all   92.15    0.00    7.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:54 AM  all   92.66    0.00    7.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:55 AM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:56 AM  all   92.50    0.00    7.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:57 AM  all   92.06    0.00    7.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:58 AM  all   91.50    0.00    8.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:20:59 AM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:00 AM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:01 AM  all   94.20    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:02 AM  all   94.24    0.00    5.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:03 AM  all   49.92    0.00    6.62    0.00    0.00    0.00    0.00    0.00    0.00   43.46
05:21:04 AM  all   13.27    0.00    3.69    0.05    0.00    0.00    0.00    0.00    0.00   82.99
05:21:05 AM  all   12.48    0.00    3.61    0.10    0.00    0.00    0.00    0.00    0.00   83.81
05:21:06 AM  all   12.51    0.00    3.75    0.00    0.00    0.10    0.00    0.00    0.00   83.63
05:21:07 AM  all   19.02    0.00    4.16    0.15    0.00    0.05    0.00    0.00    0.00   76.62
05:21:08 AM  all   15.85    0.00    4.01    0.15    0.00    0.05    0.00    0.00    0.00   79.94
05:21:09 AM  all   13.40    0.00    3.87    0.05    0.00    0.10    0.00    0.00    0.00   82.58
05:21:10 AM  all   15.37    0.00    4.27    0.00    0.00    0.10    0.00    0.00    0.00   80.26
05:21:11 AM  all   14.24    0.00    4.06    0.00    0.00    0.10    0.00    0.00    0.00   81.60
05:21:12 AM  all   13.80    0.00    4.11    0.00    0.00    0.20    0.00    0.00    0.00   81.89
05:21:13 AM  all   13.50    0.00    3.91    0.00    0.00    0.05    0.00    0.00    0.00   82.54
05:21:14 AM  all   12.87    0.00    4.76    0.10    0.00    0.10    0.00    0.00    0.00   82.17
05:21:15 AM  all   13.28    0.00    4.11    0.00    0.00    0.05    0.00    0.00    0.00   82.56
05:21:16 AM  all   13.53    0.00    4.12    0.00    0.00    0.05    0.00    0.00    0.00   82.29
05:21:17 AM  all   14.37    0.00    4.66    0.05    0.00    0.15    0.00    0.00    0.00   80.77
05:21:18 AM  all   14.03    0.00    3.91    0.00    0.00    0.10    0.00    0.00    0.00   81.96
05:21:19 AM  all   13.27    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   82.61
05:21:20 AM  all   13.61    0.00    4.60    0.00    0.00    0.15    0.00    0.00    0.00   81.63
05:21:21 AM  all   13.29    0.00    4.06    0.00    0.00    0.20    0.00    0.00    0.00   82.45
05:21:22 AM  all   13.65    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   82.49
05:21:23 AM  all   13.64    0.00    4.41    0.10    0.00    0.05    0.00    0.00    0.00   81.80
05:21:24 AM  all   13.61    0.00    3.85    0.10    0.00    0.30    0.00    0.00    0.00   82.14
05:21:25 AM  all   14.84    0.00    4.31    0.00    0.00    0.10    0.00    0.00    0.00   80.75
05:21:26 AM  all   17.25    0.00    4.31    0.00    0.00    0.20    0.00    0.00    0.00   78.23
05:21:27 AM  all    5.38    0.00    1.89    0.00    0.00    0.30    0.00    0.00    0.00   92.43
05:21:28 AM  all    0.30    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.25
05:21:29 AM  all    0.20    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.45
05:21:30 AM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:21:31 AM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:21:32 AM  all   64.76    0.00    9.62    0.00    0.00    0.45    0.00    0.00    0.00   25.16
05:21:33 AM  all   87.37    6.12    6.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:21:34 AM  all   75.19   20.55    4.17    0.00    0.00    0.00    0.00    0.00    0.00    0.09
05:21:35 AM  all   74.96   21.49    3.50    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:21:36 AM  all   44.13   46.65    4.99    0.00    0.00    0.00    0.00    0.00    0.00    4.23
05:21:37 AM  all    3.79   80.51    5.90    0.00    0.00    0.26    0.00    0.00    0.00    9.54
05:21:38 AM  all    3.22   81.28    5.47    0.00    0.00    0.10    0.00    0.00    0.00    9.92
05:21:39 AM  all    3.89   79.85    6.19    0.00    0.00    0.10    0.00    0.00    0.00    9.97
05:21:40 AM  all    4.31   80.48    5.60    0.00    0.00    0.00    0.00    0.00    0.00    9.60
05:21:41 AM  all    4.29   80.28    5.47    0.00    0.00    0.10    0.00    0.00    0.00    9.86
05:21:42 AM  all    4.15   80.90    5.43    0.00    0.00    0.10    0.00    0.00    0.00    9.42
05:21:43 AM  all    3.14   81.85    5.50    0.00    0.00    0.00    0.00    0.00    0.00    9.51
05:21:44 AM  all    5.24   78.64    5.65    0.00    0.00    0.20    0.00    0.00    0.00   10.27
05:21:45 AM  all    3.66   81.58    5.24    0.00    0.00    0.15    0.00    0.00    0.00    9.36
05:21:46 AM  all    5.11   79.83    5.36    0.00    0.00    0.05    0.00    0.00    0.00    9.65
05:21:47 AM  all    4.59   78.86    6.16    0.05    0.00    0.00    0.00    0.00    0.00   10.34
05:21:48 AM  all    2.61   82.45    5.42    0.00    0.00    0.00    0.00    0.00    0.00    9.52
05:21:49 AM  all    4.30   80.62    4.91    0.05    0.00    0.10    0.00    0.00    0.00   10.02
05:21:50 AM  all    3.66   78.70    5.78    0.10    0.00    0.36    0.00    0.00    0.00   11.40
05:21:51 AM  all    4.37   79.47    5.84    0.00    0.00    0.10    0.00    0.00    0.00   10.21
05:21:52 AM  all    3.03   81.28    6.37    0.00    0.00    0.00    0.00    0.00    0.00    9.31
05:21:53 AM  all    4.05   79.67    5.84    0.05    0.00    0.00    0.00    0.00    0.00   10.39
05:21:54 AM  all    3.52   80.30    5.82    0.00    0.00    0.10    0.00    0.00    0.00   10.26
05:21:55 AM  all    3.96   80.38    5.15    0.00    0.00    0.31    0.00    0.00    0.00   10.20
05:21:56 AM  all    4.26   79.84    5.70    0.05    0.00    0.05    0.00    0.00    0.00   10.11
05:21:57 AM  all    3.79   80.46    5.85    0.00    0.00    0.05    0.00    0.00    0.00    9.85
05:21:58 AM  all    3.95   80.52    5.79    0.00    0.00    0.05    0.00    0.00    0.00    9.69
05:21:59 AM  all    3.43   79.68    6.14    0.05    0.00    0.15    0.00    0.00    0.00   10.54
