Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

04:55:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:55:35 AM  all   15.40    0.00    0.70    1.71    0.00    0.10    0.00    0.00    0.00   82.10
04:55:36 AM  all   17.31    0.00    0.70    0.25    0.00    0.05    0.00    0.00    0.00   81.69
04:55:37 AM  all    2.50    0.00    0.65    0.60    0.00    0.00    0.00    0.00    0.00   96.24
04:55:38 AM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:55:39 AM  all    0.40    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.40
04:55:40 AM  all   17.56    0.00    0.90    0.75    0.00    0.00    0.00    0.00    0.00   80.78
04:55:41 AM  all   91.39    0.05    5.86    0.00    0.00    0.00    0.00    0.00    0.00    2.70
04:55:42 AM  all   93.71    0.00    6.24    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:55:43 AM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:44 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:45 AM  all   92.90    0.00    7.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:46 AM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:47 AM  all   91.31    0.00    8.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:48 AM  all   91.24    0.00    8.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:49 AM  all   91.81    0.00    8.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:50 AM  all   93.50    0.00    6.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:51 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:52 AM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:55:53 AM  all   93.42    0.00    6.53    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:55:54 AM  all   90.21    0.00    7.54    0.05    0.00    0.00    0.00    0.00    0.00    2.20
04:55:55 AM  all   16.59    0.00    4.31    0.05    0.00    0.00    0.00    0.00    0.00   79.05
04:55:56 AM  all   12.59    0.00    3.21    0.00    0.00    0.00    0.00    0.00    0.00   84.20
04:55:57 AM  all   12.02    0.00    3.77    0.00    0.00    0.00    0.00    0.00    0.00   84.21
04:55:58 AM  all   12.48    0.00    3.54    0.15    0.00    0.05    0.00    0.00    0.00   83.78
04:55:59 AM  all   12.59    0.00    3.86    0.05    0.00    0.05    0.00    0.00    0.00   83.45
04:56:00 AM  all   13.46    0.00    3.37    0.00    0.00    0.25    0.00    0.00    0.00   82.92
04:56:01 AM  all   13.39    0.00    4.00    0.05    0.00    0.15    0.00    0.00    0.00   82.42
04:56:02 AM  all   13.05    0.00    4.02    0.00    0.00    0.15    0.00    0.00    0.00   82.78
04:56:03 AM  all   12.90    0.00    4.32    0.00    0.00    0.20    0.00    0.00    0.00   82.59
04:56:04 AM  all   13.25    0.00    4.25    0.10    0.00    0.15    0.00    0.00    0.00   82.25
04:56:05 AM  all   13.38    0.00    3.96    0.00    0.00    0.10    0.00    0.00    0.00   82.56
04:56:06 AM  all   13.44    0.00    4.11    0.00    0.00    0.00    0.00    0.00    0.00   82.45
04:56:07 AM  all   15.67    0.00    4.64    0.40    0.00    0.30    0.00    0.00    0.00   78.99
04:56:08 AM  all   15.32    0.00    3.97    0.05    0.00    0.20    0.00    0.00    0.00   80.46
04:56:09 AM  all   13.20    0.00    3.97    0.00    0.00    0.15    0.00    0.00    0.00   82.68
04:56:10 AM  all   16.29    0.00    4.30    0.00    0.00    0.25    0.00    0.00    0.00   79.16
04:56:11 AM  all   13.54    0.00    4.08    0.00    0.00    0.25    0.00    0.00    0.00   82.13
04:56:12 AM  all   13.49    0.00    4.05    0.00    0.00    0.10    0.00    0.00    0.00   82.36
04:56:13 AM  all   13.50    0.00    4.02    0.05    0.00    0.10    0.00    0.00    0.00   82.33
04:56:14 AM  all   13.58    0.00    3.96    0.05    0.00    0.10    0.00    0.00    0.00   82.31
04:56:15 AM  all   12.88    0.00    4.41    0.00    0.00    0.10    0.00    0.00    0.00   82.62
04:56:16 AM  all   14.09    0.00    4.18    0.00    0.00    0.10    0.00    0.00    0.00   81.63
04:56:17 AM  all   14.86    0.00    4.00    0.00    0.00    0.20    0.00    0.00    0.00   80.94
04:56:18 AM  all   12.39    0.00    3.55    0.00    0.00    0.10    0.00    0.00    0.00   83.96
04:56:19 AM  all    0.30    0.00    0.40    0.10    0.00    0.00    0.00    0.00    0.00   99.20
04:56:20 AM  all    0.65    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:56:21 AM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:56:22 AM  all    0.35    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   99.20
04:56:23 AM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:56:24 AM  all   81.20    1.80   11.00    0.00    0.00    0.30    0.00    0.00    0.00    5.70
04:56:25 AM  all   74.20   19.45    6.25    0.00    0.00    0.05    0.00    0.00    0.00    0.05
04:56:26 AM  all   75.06   21.08    3.76    0.00    0.00    0.10    0.00    0.00    0.00    0.00
04:56:27 AM  all   71.39   24.56    4.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:56:28 AM  all   44.64   45.85    4.95    0.05    0.00    0.15    0.00    0.00    0.00    4.35
04:56:29 AM  all    3.73   83.09    4.19    0.00    0.00    0.15    0.00    0.00    0.00    8.84
04:56:30 AM  all    3.81   82.99    4.97    0.05    0.00    0.20    0.00    0.00    0.00    7.97
04:56:31 AM  all    4.59   82.64    3.88    0.00    0.00    0.15    0.00    0.00    0.00    8.73
04:56:32 AM  all    4.89   82.38    4.68    0.00    0.00    0.10    0.00    0.00    0.00    7.94
04:56:33 AM  all    4.21   83.41    4.06    0.00    0.00    0.05    0.00    0.00    0.00    8.27
04:56:34 AM  all    5.16   81.72    4.41    0.05    0.00    0.15    0.00    0.00    0.00    8.51
04:56:35 AM  all    5.50   81.01    4.94    0.00    0.00    0.25    0.00    0.00    0.00    8.30
04:56:36 AM  all    3.87   82.77    4.94    0.00    0.00    0.20    0.00    0.00    0.00    8.21
04:56:37 AM  all    4.38   82.28    4.68    0.00    0.00    0.05    0.00    0.00    0.00    8.60
04:56:38 AM  all    4.31   82.37    5.17    0.00    0.00    0.00    0.00    0.00    0.00    8.16
04:56:39 AM  all    4.66   81.93    5.07    0.00    0.00    0.15    0.00    0.00    0.00    8.19
04:56:40 AM  all    3.96   82.55    4.26    0.05    0.00    0.15    0.00    0.00    0.00    9.03
04:56:41 AM  all    4.37   82.42    5.18    0.00    0.00    0.05    0.00    0.00    0.00    7.98
04:56:42 AM  all    3.71   83.29    4.93    0.00    0.00    0.00    0.00    0.00    0.00    8.08
04:56:43 AM  all    4.92   81.23    4.62    0.00    0.00    0.15    0.00    0.00    0.00    9.08
04:56:44 AM  all    5.70   80.75    5.04    0.00    0.00    0.20    0.00    0.00    0.00    8.30
04:56:45 AM  all    4.69   82.32    4.58    0.00    0.00    0.15    0.00    0.00    0.00    8.26
04:56:46 AM  all    4.83   80.98    5.04    0.00    0.00    0.41    0.00    0.00    0.00    8.75
04:56:47 AM  all    4.35   82.54    4.86    0.00    0.00    0.05    0.00    0.00    0.00    8.20
04:56:48 AM  all    3.94   83.16    4.71    0.00    0.00    0.15    0.00    0.00    0.00    8.03
04:56:49 AM  all    4.75   81.54    4.55    0.00    0.00    0.30    0.00    0.00    0.00    8.85
04:56:50 AM  all    4.71   82.53    4.30    0.00    0.00    0.10    0.00    0.00    0.00    8.35
04:56:51 AM  all    4.08   82.52    4.74    0.05    0.00    0.10    0.00    0.00    0.00    8.51
04:56:52 AM  all    4.63   81.85    5.18    0.00    0.00    0.25    0.00    0.00    0.00    8.09
04:56:53 AM  all    4.70   82.10    4.80    0.00    0.00    0.20    0.00    0.00    0.00    8.19
04:56:54 AM  all    7.57   76.64    5.59    0.00    0.00    0.00    0.00    0.00    0.00   10.21
04:56:55 AM  all   95.52    0.00    2.39    0.05    0.00    0.00    0.00    0.00    0.00    2.04
04:56:56 AM  all   92.43    0.00    7.52    0.00    0.00    0.00    0.00    0.00    0.00    0.05
04:56:57 AM  all   93.84    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.15
04:56:58 AM  all   54.89    0.00    3.61    0.00    0.00    0.20    0.00    0.00    0.00   41.30
