Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

05:59:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:05 AM  all   15.33    0.00    0.65    1.66    0.00    0.10    0.00    0.00    0.00   82.25
05:59:06 AM  all   17.48    0.00    0.55    0.20    0.00    0.00    0.00    0.00    0.00   81.77
05:59:07 AM  all   10.88    0.00    1.65    0.95    0.00    0.05    0.00    0.00    0.00   86.48
05:59:08 AM  all    0.20    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:59:09 AM  all    1.86    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   97.74
05:59:10 AM  all   18.01    0.00    0.65    0.25    0.00    0.00    0.00    0.00    0.00   81.09
05:59:11 AM  all   84.73    0.00    5.64    0.00    0.00    0.00    0.00    0.00    0.00    9.63
05:59:12 AM  all   94.44    0.00    5.51    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:59:13 AM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:14 AM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:15 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:16 AM  all   92.85    0.00    7.10    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:59:17 AM  all   92.55    0.00    7.45    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:18 AM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:19 AM  all   92.19    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:20 AM  all   92.60    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:21 AM  all   93.37    0.00    6.58    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:59:22 AM  all   93.59    0.00    6.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:23 AM  all   93.89    0.00    6.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:59:24 AM  all   63.73    0.00    6.55    0.00    0.00    0.00    0.00    0.00    0.00   29.71
05:59:25 AM  all   12.31    0.00    4.05    0.05    0.00    0.00    0.00    0.00    0.00   83.59
05:59:26 AM  all   13.02    0.00    3.32    0.25    0.00    0.00    0.00    0.00    0.00   83.41
05:59:27 AM  all   13.02    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   83.32
05:59:28 AM  all   12.71    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   83.49
05:59:29 AM  all   12.27    0.00    4.06    0.05    0.00    0.15    0.00    0.00    0.00   83.48
05:59:30 AM  all   13.69    0.00    3.66    0.10    0.00    0.10    0.00    0.00    0.00   82.45
05:59:31 AM  all   13.73    0.00    3.67    0.00    0.00    0.20    0.00    0.00    0.00   82.40
05:59:32 AM  all   13.47    0.00    4.16    0.00    0.00    0.05    0.00    0.00    0.00   82.32
05:59:33 AM  all   13.96    0.00    4.05    0.10    0.00    0.10    0.00    0.00    0.00   81.79
05:59:34 AM  all   13.12    0.00    4.27    0.05    0.00    0.05    0.00    0.00    0.00   82.51
05:59:35 AM  all   13.45    0.00    4.06    0.00    0.00    0.15    0.00    0.00    0.00   82.34
05:59:36 AM  all   14.26    0.00    4.55    0.10    0.00    0.15    0.00    0.00    0.00   80.93
05:59:37 AM  all   13.76    0.00    3.90    0.00    0.00    0.15    0.00    0.00    0.00   82.18
05:59:38 AM  all   13.57    0.00    3.67    0.00    0.00    0.15    0.00    0.00    0.00   82.61
05:59:39 AM  all   13.58    0.00    4.16    0.15    0.00    0.05    0.00    0.00    0.00   82.06
05:59:40 AM  all   13.89    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   82.16
05:59:41 AM  all   13.45    0.00    4.43    0.00    0.00    0.30    0.00    0.00    0.00   81.82
05:59:42 AM  all   13.70    0.00    4.02    0.00    0.00    0.10    0.00    0.00    0.00   82.18
05:59:43 AM  all   13.46    0.00    3.95    0.00    0.00    0.30    0.00    0.00    0.00   82.28
05:59:44 AM  all   13.55    0.00    4.10    0.10    0.00    0.20    0.00    0.00    0.00   82.05
05:59:45 AM  all   13.76    0.00    4.05    0.15    0.00    0.05    0.00    0.00    0.00   81.98
05:59:46 AM  all   13.76    0.00    4.25    0.00    0.00    0.25    0.00    0.00    0.00   81.73
05:59:47 AM  all   15.11    0.00    4.09    0.00    0.00    0.45    0.00    0.00    0.00   80.35
05:59:48 AM  all   10.31    0.00    2.95    0.05    0.00    0.15    0.00    0.00    0.00   86.54
05:59:49 AM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:59:50 AM  all    0.75    0.00    0.10    0.05    0.00    0.05    0.00    0.00    0.00   99.05
05:59:51 AM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
05:59:52 AM  all    0.30    0.00    0.81    2.37    0.00    0.00    0.00    0.00    0.00   96.52
05:59:53 AM  all    0.15    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.35
05:59:54 AM  all   81.51    0.00   10.97    0.15    0.00    0.40    0.00    0.00    0.00    6.96
05:59:56 AM  all   76.81   17.31    5.83    0.00    0.00    0.00    0.00    0.00    0.00    0.05
05:59:57 AM  all   77.07   18.63    4.26    0.00    0.00    0.05    0.00    0.00    0.00    0.00
05:59:58 AM  all   73.36   21.99    4.55    0.00    0.00    0.10    0.00    0.00    0.00    0.00
05:59:59 AM  all   40.05   48.61    5.77    0.00    0.00    0.05    0.00    0.00    0.00    5.52
06:00:00 AM  all    2.53   77.71    6.41    0.05    0.00    0.16    0.00    0.00    0.00   13.13
06:00:01 AM  all    2.97   77.64    6.14    0.05    0.00    0.10    0.00    0.00    0.00   13.10
06:00:02 AM  all    3.30   77.28    6.18    0.00    0.00    0.05    0.00    0.00    0.00   13.19
06:00:03 AM  all    2.88   76.95    7.20    0.00    0.00    0.10    0.00    0.00    0.00   12.86
06:00:04 AM  all    2.51   78.52    5.63    0.00    0.00    0.00    0.00    0.00    0.00   13.35
06:00:05 AM  all    3.72   77.45    6.35    0.00    0.00    0.00    0.00    0.00    0.00   12.49
06:00:06 AM  all    2.37   78.74    6.23    0.00    0.00    0.05    0.00    0.00    0.00   12.61
06:00:07 AM  all    4.48   75.19    7.21    0.00    0.00    0.00    0.00    0.00    0.00   13.12
06:00:08 AM  all    9.28   73.33    6.31    0.00    0.00    0.05    0.00    0.00    0.00   11.03
06:00:09 AM  all    3.64   76.81    6.92    0.00    0.00    0.00    0.00    0.00    0.00   12.63
06:00:10 AM  all    4.80   74.68    6.60    0.00    0.00    0.10    0.00    0.00    0.00   13.82
06:00:11 AM  all    3.25   78.02    5.83    0.00    0.00    0.05    0.00    0.00    0.00   12.85
06:00:12 AM  all    3.58   77.03    6.55    0.05    0.00    0.10    0.00    0.00    0.00   12.69
06:00:13 AM  all    3.47   76.46    6.58    0.00    0.00    0.00    0.00    0.00    0.00   13.48
06:00:14 AM  all    2.38   78.75    5.89    0.00    0.00    0.10    0.00    0.00    0.00   12.87
06:00:15 AM  all    3.62   77.54    6.00    0.00    0.00    0.05    0.00    0.00    0.00   12.78
06:00:16 AM  all    2.38   77.66    6.36    0.05    0.00    0.00    0.00    0.00    0.00   13.55
06:00:17 AM  all    4.09   76.44    6.32    0.00    0.00    0.10    0.00    0.00    0.00   13.05
06:00:18 AM  all    3.54   76.05    7.03    0.00    0.00    0.05    0.00    0.00    0.00   13.33
06:00:19 AM  all    1.57   78.82    6.35    0.00    0.00    0.00    0.00    0.00    0.00   13.26
06:00:20 AM  all    4.35   75.21    6.73    0.00    0.00    0.05    0.00    0.00    0.00   13.66
06:00:21 AM  all    1.66   79.29    6.24    0.00    0.00    0.00    0.00    0.00    0.00   12.80
06:00:22 AM  all    3.38   76.16    6.65    0.10    0.00    0.05    0.00    0.00    0.00   13.66
06:00:23 AM  all    4.26   75.71    6.90    0.00    0.00    0.05    0.00    0.00    0.00   13.08
06:00:24 AM  all    1.24   79.91    6.03    0.00    0.00    0.05    0.00    0.00    0.00   12.78
