Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

07:47:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:47:45 PM  all   15.30    0.00    0.85    1.96    0.00    0.20    0.00    0.00    0.00   81.70
07:47:46 PM  all   17.21    0.00    0.80    0.70    0.00    0.00    0.00    0.00    0.00   81.29
07:47:47 PM  all    3.30    0.00    0.65    0.65    0.00    0.05    0.00    0.00    0.00   95.35
07:47:48 PM  all    0.65    0.00    0.30    0.40    0.00    0.05    0.00    0.00    0.00   98.59
07:47:49 PM  all   19.54    0.00    1.70    0.25    0.00    0.05    0.00    0.00    0.00   78.46
07:47:50 PM  all   84.82    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    9.17
07:47:51 PM  all   17.37    0.00    3.05    0.35    0.00    0.10    0.00    0.00    0.00   79.13
07:47:52 PM  all    0.15    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.65
07:47:53 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
07:47:54 PM  all    0.15    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.60
07:47:55 PM  all    0.15    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.50
07:47:56 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:57 PM  all    0.25    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.70
07:47:58 PM  all    0.40    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.30
07:47:59 PM  all    0.25    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.40
07:48:00 PM  all   58.75   10.40    5.33    0.71    0.00    0.91    0.00    0.00    0.00   23.90
07:48:01 PM  all   43.33   17.96    6.70    0.05    0.00    0.96    0.00    0.00    0.00   31.00
07:48:02 PM  all   43.17   18.94    6.70    0.00    0.00    0.91    0.00    0.00    0.00   30.28
07:48:03 PM  all   42.68   18.75    6.73    0.00    0.00    1.08    0.00    0.00    0.00   30.77
07:48:04 PM  all   43.79   18.62    5.95    0.10    0.00    0.92    0.00    0.00    0.00   30.62
07:48:05 PM  all   43.02   17.89    6.72    0.00    0.00    0.78    0.00    0.00    0.00   31.59
07:48:06 PM  all   43.74   19.42    6.91    0.00    0.00    0.85    0.00    0.00    0.00   29.08
07:48:07 PM  all   43.96   17.38    7.12    0.05    0.00    0.96    0.00    0.00    0.00   30.52
07:48:08 PM  all   41.35   20.65    6.01    0.00    0.00    1.08    0.00    0.00    0.00   30.92
07:48:09 PM  all   43.07   19.03    6.48    0.00    0.00    0.96    0.00    0.00    0.00   30.47
07:48:10 PM  all   42.99   19.72    6.46    0.00    0.00    0.80    0.00    0.00    0.00   30.03
07:48:11 PM  all   42.76   17.94    7.69    0.00    0.00    1.16    0.00    0.00    0.00   30.45
07:48:12 PM  all   44.69   17.73    5.98    0.00    0.00    1.13    0.00    0.00    0.00   30.46
07:48:13 PM  all   42.57   18.52    5.83    0.05    0.00    1.60    0.00    0.00    0.00   31.42
07:48:14 PM  all   41.50   19.62    7.04    0.00    0.00    1.18    0.00    0.00    0.00   30.66
07:48:15 PM  all   42.05   19.25    7.70    0.00    0.00    1.01    0.00    0.00    0.00   29.99
07:48:16 PM  all   44.04   16.92    6.62    0.00    0.00    1.26    0.00    0.00    0.00   31.16
07:48:17 PM  all   42.59   18.72    7.30    0.00    0.00    0.82    0.00    0.00    0.00   30.56
07:48:18 PM  all   42.89   19.00    7.47    0.00    0.00    1.27    0.00    0.00    0.00   29.37
07:48:19 PM  all   44.15   20.27    6.69    0.00    0.00    0.96    0.00    0.00    0.00   27.93
07:48:20 PM  all   44.59   19.33    7.29    0.00    0.00    1.16    0.00    0.00    0.00   27.63
07:48:21 PM  all   43.87   20.14    6.54    0.00    0.00    1.18    0.00    0.00    0.00   28.27
07:48:22 PM  all   44.20   20.14    6.87    0.00    0.00    1.12    0.00    0.00    0.00   27.67
07:48:23 PM  all   44.33   18.97    7.27    0.00    0.00    0.93    0.00    0.00    0.00   28.51
07:48:24 PM  all   42.75   19.82    7.20    0.05    0.00    1.02    0.00    0.00    0.00   29.16
07:48:25 PM  all   43.68   18.52    7.06    0.00    0.00    1.02    0.00    0.00    0.00   29.72
07:48:26 PM  all   44.44   18.50    8.09    0.00    0.00    1.26    0.00    0.00    0.00   27.70
07:48:27 PM  all   45.78   18.99    7.41    0.00    0.00    0.99    0.00    0.00    0.00   26.84
07:48:28 PM  all   44.10   18.80    7.52    0.00    0.00    1.34    0.00    0.00    0.00   28.23
07:48:29 PM  all   43.36   20.93    6.76    0.00    0.00    1.44    0.00    0.00    0.00   27.50
07:48:30 PM  all   35.77    1.06    3.83    0.55    0.00    0.05    0.00    0.00    0.00   58.74
07:48:31 PM  all   18.10    1.01    1.21    0.10    0.00    0.00    0.00    0.00    0.00   79.59
07:48:32 PM  all    6.34    1.16    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.85
07:48:33 PM  all    6.53    1.11    1.56    0.00    0.00    0.05    0.00    0.00    0.00   90.75
07:48:34 PM  all    6.55    0.81    1.02    0.10    0.00    0.05    0.00    0.00    0.00   91.46
07:48:35 PM  all    6.48    0.71    1.12    0.05    0.00    0.15    0.00    0.00    0.00   91.48
07:48:36 PM  all    6.43    0.61    1.43    0.00    0.00    0.05    0.00    0.00    0.00   91.48
07:48:37 PM  all    6.92    0.56    1.72    0.05    0.00    0.15    0.00    0.00    0.00   90.61
07:48:38 PM  all    5.66    0.25    1.30    0.00    0.00    0.10    0.00    0.00    0.00   92.68
