Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

08:01:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:42 PM  all   15.56    0.00    0.90    1.85    0.00    0.15    0.00    0.00    0.00   81.54
08:01:43 PM  all   17.08    0.00    0.90    0.25    0.00    0.00    0.00    0.00    0.00   81.77
08:01:44 PM  all    2.81    0.00    0.45    1.06    0.00    0.15    0.00    0.00    0.00   95.53
08:01:45 PM  all    0.95    0.00    0.55    0.40    0.00    0.15    0.00    0.00    0.00   97.95
08:01:46 PM  all   25.00    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   73.04
08:01:47 PM  all   94.85    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:01:48 PM  all   93.09    0.00    6.86    0.00    0.00    0.05    0.00    0.00    0.00    0.00
08:01:49 PM  all   92.82    0.00    7.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:01:50 PM  all   93.99    0.00    6.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:01:51 PM  all   91.25    0.00    8.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:01:52 PM  all   91.19    0.00    8.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08:01:53 PM  all   74.02    0.00    6.76    0.00    0.00    0.00    0.00    0.00    0.00   19.22
08:01:54 PM  all   18.35    0.00    4.01    0.30    0.00    0.00    0.00    0.00    0.00   77.34
08:01:55 PM  all   18.05    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   78.45
08:01:56 PM  all   17.64    0.00    3.72    0.15    0.00    0.00    0.00    0.00    0.00   78.49
08:01:57 PM  all   20.47    0.00    4.30    0.00    0.00    0.05    0.00    0.00    0.00   75.18
08:01:58 PM  all   24.49    0.00    4.85    0.00    0.00    0.10    0.00    0.00    0.00   70.56
08:01:59 PM  all   35.83    0.00    5.97    0.10    0.00    0.35    0.00    0.00    0.00   57.75
08:02:00 PM  all   91.80    2.05    6.00    0.00    0.00    0.15    0.00    0.00    0.00    0.00
08:02:01 PM  all   87.43    7.36    4.71    0.00    0.00    0.25    0.00    0.00    0.00    0.25
08:02:02 PM  all   53.77   25.29    6.58    0.05    0.00    1.32    0.00    0.00    0.00   13.00
08:02:03 PM  all   51.03   27.61    6.21    0.00    0.00    1.56    0.00    0.00    0.00   13.58
08:02:04 PM  all   51.09   27.71    6.76    0.00    0.00    1.46    0.00    0.00    0.00   12.97
08:02:05 PM  all   50.89   28.17    6.07    0.00    0.00    1.32    0.00    0.00    0.00   13.56
08:02:06 PM  all   50.59   27.84    6.17    0.00    0.00    1.27    0.00    0.00    0.00   14.13
08:02:07 PM  all   50.18   27.36    6.01    0.00    0.00    1.68    0.00    0.00    0.00   14.77
08:02:08 PM  all   49.41   28.05    5.82    0.00    0.00    1.34    0.00    0.00    0.00   15.39
08:02:09 PM  all   50.15   27.69    6.34    0.00    0.00    1.17    0.00    0.00    0.00   14.66
08:02:10 PM  all   51.17   27.51    6.19    0.00    0.00    1.22    0.00    0.00    0.00   13.91
08:02:11 PM  all   49.87   28.54    6.54    0.00    0.00    1.72    0.00    0.00    0.00   13.33
08:02:12 PM  all   51.24   26.69    6.19    0.00    0.00    1.47    0.00    0.00    0.00   14.41
08:02:13 PM  all   53.03   27.49    5.61    0.00    0.00    1.27    0.00    0.00    0.00   12.60
08:02:14 PM  all   49.82   28.54    6.24    0.00    0.00    1.74    0.00    0.00    0.00   13.66
08:02:15 PM  all   51.77   27.96    5.86    0.00    0.00    1.26    0.00    0.00    0.00   13.14
08:02:16 PM  all   52.82   25.65    6.30    0.00    0.00    1.57    0.00    0.00    0.00   13.66
08:02:17 PM  all   51.62   27.17    6.21    0.00    0.00    1.03    0.00    0.00    0.00   13.97
08:02:18 PM  all   50.33   27.63    7.16    0.00    0.00    1.31    0.00    0.00    0.00   13.57
08:02:19 PM  all   51.74   26.20    6.23    0.00    0.00    1.43    0.00    0.00    0.00   14.40
08:02:20 PM  all   51.56   26.52    6.32    0.05    0.00    1.38    0.00    0.00    0.00   14.18
08:02:21 PM  all   50.76   28.03    5.96    0.00    0.00    1.12    0.00    0.00    0.00   14.12
08:02:22 PM  all   51.56   28.02    6.05    0.00    0.00    1.11    0.00    0.00    0.00   13.26
08:02:23 PM  all   50.20   27.79    6.39    0.00    0.00    1.86    0.00    0.00    0.00   13.75
08:02:24 PM  all   51.16   26.62    6.43    0.00    0.00    1.57    0.00    0.00    0.00   14.22
08:02:25 PM  all   52.16   26.33    5.64    0.00    0.00    1.63    0.00    0.00    0.00   14.23
08:02:26 PM  all   50.74   26.80    5.98    0.00    0.00    1.33    0.00    0.00    0.00   15.14
08:02:27 PM  all   53.56   26.91    5.75    0.00    0.00    1.42    0.00    0.00    0.00   12.36
08:02:28 PM  all   51.09   27.90    6.13    0.00    0.00    1.57    0.00    0.00    0.00   13.32
08:02:29 PM  all   50.13   21.78    7.43    0.00    0.00    1.21    0.00    0.00    0.00   19.45
08:02:30 PM  all   81.89    0.10    0.40    0.05    0.00    0.00    0.00    0.00    0.00   17.56
08:02:31 PM  all   78.16    0.00    8.92    0.00    0.00    0.10    0.00    0.00    0.00   12.83
08:02:32 PM  all   25.95    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   72.90
08:02:33 PM  all   10.16    1.62    1.42    0.05    0.00    0.05    0.00    0.00    0.00   86.70
08:02:34 PM  all    6.72    1.35    1.55    0.00    0.00    0.05    0.00    0.00    0.00   90.33
08:02:35 PM  all    6.33    0.86    1.37    0.00    0.00    0.25    0.00    0.00    0.00   91.19
08:02:36 PM  all    6.39    0.76    1.91    0.00    0.00    0.05    0.00    0.00    0.00   90.89
08:02:37 PM  all    6.04    0.52    1.34    0.00    0.00    0.15    0.00    0.00    0.00   91.94
08:02:38 PM  all    6.64    0.51    1.93    0.10    0.00    0.20    0.00    0.00    0.00   90.63
08:02:39 PM  all    6.19    0.25    1.26    0.00    0.00    0.10    0.00    0.00    0.00   92.20
