Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

07:40:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:02 PM  all   15.54    0.00    0.75    1.85    0.00    0.05    0.00    0.00    0.00   81.80
07:40:03 PM  all   17.25    0.00    0.90    0.35    0.00    0.05    0.00    0.00    0.00   81.45
07:40:04 PM  all    3.36    0.00    0.55    0.80    0.00    0.05    0.00    0.00    0.00   95.23
07:40:05 PM  all    1.05    0.00    0.40    0.25    0.00    0.05    0.00    0.00    0.00   98.25
07:40:06 PM  all   19.50    0.00    1.06    0.00    0.00    0.05    0.00    0.00    0.00   79.40
07:40:07 PM  all   31.19    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   66.80
07:40:08 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
07:40:09 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
07:40:10 PM  all    2.45    0.00    0.65    0.45    0.00    0.00    0.00    0.00    0.00   96.45
07:40:11 PM  all   34.85    8.51    3.09    0.05    0.00    0.41    0.00    0.00    0.00   53.09
07:40:12 PM  all   21.90    8.26    3.85    0.10    0.00    0.97    0.00    0.00    0.00   64.92
07:40:13 PM  all   21.36    9.43    3.28    0.05    0.00    0.36    0.00    0.00    0.00   65.52
07:40:14 PM  all   21.93    9.17    3.43    0.00    0.00    0.76    0.00    0.00    0.00   64.72
07:40:15 PM  all   21.77    9.04    2.91    0.00    0.00    0.77    0.00    0.00    0.00   65.51
07:40:16 PM  all   23.21    8.31    3.29    0.00    0.00    0.41    0.00    0.00    0.00   64.77
07:40:17 PM  all   21.00   10.09    3.26    0.00    0.00    0.46    0.00    0.00    0.00   65.19
07:40:18 PM  all   21.87   10.58    2.90    0.00    0.00    0.75    0.00    0.00    0.00   63.90
07:40:19 PM  all   21.16   10.38    3.48    0.05    0.00    0.45    0.00    0.00    0.00   64.48
07:40:20 PM  all   22.19    8.35    3.18    0.26    0.00    0.56    0.00    0.00    0.00   65.45
07:40:21 PM  all   22.18    8.82    3.06    0.00    0.00    0.61    0.00    0.00    0.00   65.32
07:40:22 PM  all   21.95    9.31    3.69    0.20    0.00    0.46    0.00    0.00    0.00   64.39
07:40:23 PM  all   22.86    7.36    3.35    0.00    0.00    0.41    0.00    0.00    0.00   66.01
07:40:24 PM  all   21.45   10.45    3.13    0.00    0.00    0.45    0.00    0.00    0.00   64.51
07:40:25 PM  all   22.29    9.77    3.21    0.05    0.00    0.50    0.00    0.00    0.00   64.18
07:40:26 PM  all   21.91    9.59    2.98    0.00    0.00    0.76    0.00    0.00    0.00   64.77
07:40:27 PM  all   20.63   11.07    3.36    0.00    0.00    0.75    0.00    0.00    0.00   64.20
07:40:28 PM  all   21.84    9.12    2.94    0.05    0.00    0.66    0.00    0.00    0.00   65.38
07:40:29 PM  all   22.15   10.85    2.99    0.00    0.00    0.30    0.00    0.00    0.00   63.71
07:40:30 PM  all   22.10    8.58    3.27    0.00    0.00    0.56    0.00    0.00    0.00   65.49
07:40:31 PM  all   22.26    9.52    3.26    0.10    0.00    0.80    0.00    0.00    0.00   64.06
07:40:32 PM  all   22.57    9.01    2.99    0.00    0.00    0.51    0.00    0.00    0.00   64.93
07:40:33 PM  all   21.72    8.52    3.72    0.00    0.00    0.66    0.00    0.00    0.00   65.37
07:40:34 PM  all   22.60    9.32    3.26    0.05    0.00    0.65    0.00    0.00    0.00   64.13
07:40:35 PM  all   22.22    7.73    3.35    0.00    0.00    0.62    0.00    0.00    0.00   66.08
07:40:36 PM  all   21.68    9.76    3.22    0.00    0.00    0.80    0.00    0.00    0.00   64.54
07:40:37 PM  all   22.26    8.71    3.16    0.05    0.00    0.82    0.00    0.00    0.00   65.00
07:40:38 PM  all   23.00    8.19    3.34    0.00    0.00    0.86    0.00    0.00    0.00   64.61
07:40:39 PM  all   21.46   10.13    3.21    0.05    0.00    0.85    0.00    0.00    0.00   64.29
07:40:40 PM  all   21.10    8.77    2.65    0.31    0.00    0.46    0.00    0.00    0.00   66.72
07:40:41 PM  all   18.64    0.00    1.60    0.10    0.00    0.05    0.00    0.00    0.00   79.61
07:40:42 PM  all   19.09    1.05    1.50    0.10    0.00    0.05    0.00    0.00    0.00   78.22
07:40:43 PM  all    7.11    0.95    1.85    0.00    0.00    0.05    0.00    0.00    0.00   90.04
07:40:44 PM  all    6.63    0.61    1.47    0.00    0.00    0.05    0.00    0.00    0.00   91.24
07:40:45 PM  all    6.46    0.45    2.00    0.00    0.00    0.05    0.00    0.00    0.00   91.03
07:40:46 PM  all    8.10    0.40    1.95    0.05    0.00    0.15    0.00    0.00    0.00   89.35
07:40:47 PM  all    6.88    0.95    2.06    0.00    0.00    0.15    0.00    0.00    0.00   89.95
07:40:48 PM  all    6.98    0.81    1.37    0.00    0.00    0.10    0.00    0.00    0.00   90.74
07:40:49 PM  all    5.75    0.56    1.59    0.00    0.00    0.31    0.00    0.00    0.00   91.78
