Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

07:40:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:40:51 PM  all   15.73    0.00    0.50    2.05    0.00    0.10    0.00    0.00    0.00   81.61
07:40:52 PM  all   17.14    0.00    0.80    0.55    0.00    0.10    0.00    0.00    0.00   81.40
07:40:53 PM  all    3.17    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   95.73
07:40:54 PM  all    0.85    0.00    0.40    0.50    0.00    0.05    0.00    0.00    0.00   98.19
07:40:55 PM  all   18.81    0.00    1.10    0.10    0.00    0.00    0.00    0.00    0.00   79.99
07:40:56 PM  all   32.28    0.00    1.90    0.00    0.00    0.15    0.00    0.00    0.00   65.66
07:40:57 PM  all    0.35    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.45
07:40:58 PM  all    0.45    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.20
07:40:59 PM  all    1.31    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   98.39
07:41:00 PM  all   34.54    6.55    3.09    0.31    0.00    0.67    0.00    0.00    0.00   54.85
07:41:01 PM  all   21.46    9.94    3.62    0.00    0.00    0.46    0.00    0.00    0.00   64.53
07:41:02 PM  all   21.89    8.64    3.43    0.00    0.00    0.61    0.00    0.00    0.00   65.42
07:41:03 PM  all   22.12    8.15    2.78    0.00    0.00    0.67    0.00    0.00    0.00   66.27
07:41:04 PM  all   22.09    9.22    3.24    0.00    0.00    0.51    0.00    0.00    0.00   64.94
07:41:05 PM  all   21.50    9.63    3.21    0.00    0.00    0.51    0.00    0.00    0.00   65.16
07:41:06 PM  all   21.62   10.00    3.28    0.00    0.00    0.61    0.00    0.00    0.00   64.49
07:41:07 PM  all   21.81    9.51    3.44    0.05    0.00    0.46    0.00    0.00    0.00   64.73
07:41:08 PM  all   21.31    8.58    3.60    0.00    0.00    0.82    0.00    0.00    0.00   65.69
07:41:09 PM  all   21.44   10.24    2.72    0.00    0.00    0.71    0.00    0.00    0.00   64.88
07:41:10 PM  all   21.55    9.16    3.17    0.00    0.00    0.82    0.00    0.00    0.00   65.30
07:41:11 PM  all   22.74    9.65    2.73    0.05    0.00    0.51    0.00    0.00    0.00   64.33
07:41:12 PM  all   21.81    8.82    3.65    0.05    0.00    0.51    0.00    0.00    0.00   65.16
07:41:13 PM  all   21.98    9.02    2.92    0.00    0.00    0.67    0.00    0.00    0.00   65.42
07:41:14 PM  all   20.98   10.61    3.05    0.00    0.00    0.46    0.00    0.00    0.00   64.91
07:41:15 PM  all   21.36    9.60    3.54    0.00    0.00    0.86    0.00    0.00    0.00   64.65
07:41:16 PM  all   21.77    8.89    3.32    0.10    0.00    0.46    0.00    0.00    0.00   65.46
07:41:17 PM  all   21.45   10.10    3.30    0.00    0.00    0.50    0.00    0.00    0.00   64.65
07:41:18 PM  all   22.11    8.48    3.47    0.00    0.00    0.72    0.00    0.00    0.00   65.22
07:41:19 PM  all   22.89    7.82    3.27    0.05    0.00    0.56    0.00    0.00    0.00   65.41
07:41:20 PM  all   21.68    9.27    3.50    0.41    0.00    0.56    0.00    0.00    0.00   64.59
07:41:21 PM  all   21.28   10.71    3.07    0.05    0.00    0.60    0.00    0.00    0.00   64.29
07:41:22 PM  all   22.12    9.37    3.17    0.05    0.00    0.55    0.00    0.00    0.00   64.74
07:41:23 PM  all   21.67    9.52    3.29    0.00    0.00    0.71    0.00    0.00    0.00   64.81
07:41:24 PM  all   21.91    9.07    3.01    0.00    0.00    0.66    0.00    0.00    0.00   65.36
07:41:25 PM  all   23.08    7.74    3.23    0.10    0.00    0.36    0.00    0.00    0.00   65.49
07:41:26 PM  all   21.93    9.21    3.42    0.05    0.00    0.75    0.00    0.00    0.00   64.64
07:41:27 PM  all   22.10    9.61    3.09    0.00    0.00    0.61    0.00    0.00    0.00   64.59
07:41:28 PM  all   21.88    9.34    3.50    0.00    0.00    0.36    0.00    0.00    0.00   64.92
07:41:29 PM  all   21.45    8.53    3.22    0.00    0.00    0.66    0.00    0.00    0.00   66.14
07:41:30 PM  all   19.49    0.00    1.10    0.20    0.00    0.00    0.00    0.00    0.00   79.21
07:41:31 PM  all   18.41    1.26    1.51    0.20    0.00    0.05    0.00    0.00    0.00   78.57
07:41:32 PM  all    7.17    1.15    1.20    0.00    0.00    0.00    0.00    0.00    0.00   90.47
07:41:33 PM  all    6.16    1.01    1.72    0.00    0.00    0.10    0.00    0.00    0.00   91.01
07:41:34 PM  all    6.60    0.45    1.71    0.10    0.00    0.25    0.00    0.00    0.00   90.89
07:41:35 PM  all    7.17    0.50    1.84    0.05    0.00    0.10    0.00    0.00    0.00   90.33
07:41:36 PM  all    7.28    0.45    1.51    0.00    0.00    0.05    0.00    0.00    0.00   90.72
07:41:37 PM  all    6.71    0.80    2.00    0.00    0.00    0.05    0.00    0.00    0.00   90.44
07:41:38 PM  all    6.95    0.75    1.80    0.00    0.00    0.10    0.00    0.00    0.00   90.40
07:41:39 PM  all    6.48    0.70    1.70    0.00    0.00    0.05    0.00    0.00    0.00   91.07
