Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

07:56:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:56:04 PM  all   15.44    0.00    0.50    1.96    0.00    0.10    0.00    0.00    0.00   81.99
07:56:05 PM  all   17.43    0.00    0.75    0.35    0.00    0.10    0.00    0.00    0.00   81.37
07:56:06 PM  all    6.87    0.00    0.96    1.16    0.00    0.05    0.00    0.00    0.00   90.96
07:56:07 PM  all    0.90    0.00    0.55    0.35    0.00    0.00    0.00    0.00    0.00   98.19
07:56:08 PM  all   29.92    0.00    2.16    0.10    0.00    0.00    0.00    0.00    0.00   67.82
07:56:09 PM  all   95.45    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
07:56:10 PM  all   85.49    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00    6.01
07:56:11 PM  all   20.35    0.00    4.25    0.15    0.00    0.15    0.00    0.00    0.00   75.10
07:56:12 PM  all    0.35    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.35
07:56:13 PM  all    0.40    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.40
07:56:14 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
07:56:15 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
07:56:16 PM  all    0.30    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.45
07:56:17 PM  all    0.25    0.00    0.30    0.10    0.00    0.00    0.00    0.00    0.00   99.35
07:56:18 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
07:56:19 PM  all   79.19    2.64    4.14    0.35    0.00    0.15    0.00    0.00    0.00   13.52
07:56:20 PM  all   53.42   19.15    6.59    0.00    0.00    1.23    0.00    0.00    0.00   19.61
07:56:21 PM  all   46.54   22.78    7.29    0.00    0.00    1.03    0.00    0.00    0.00   22.37
07:56:22 PM  all   50.49   20.16    6.21    0.00    0.00    1.03    0.00    0.00    0.00   22.11
07:56:23 PM  all   49.62   21.34    6.23    0.10    0.00    0.92    0.00    0.00    0.00   21.80
07:56:24 PM  all   49.12   21.34    6.49    0.00    0.00    1.21    0.00    0.00    0.00   21.84
07:56:25 PM  all   48.50   22.05    7.25    0.00    0.00    1.32    0.00    0.00    0.00   20.88
07:56:26 PM  all   49.19   21.27    7.01    0.00    0.00    0.96    0.00    0.00    0.00   21.57
07:56:27 PM  all   48.86   21.46    6.67    0.00    0.00    1.14    0.00    0.00    0.00   21.87
07:56:28 PM  all   48.11   21.02    8.25    0.00    0.00    1.51    0.00    0.00    0.00   21.12
07:56:29 PM  all   49.31   20.86    7.24    0.05    0.00    1.27    0.00    0.00    0.00   21.26
07:56:30 PM  all   49.92   19.93    7.99    0.00    0.00    1.52    0.00    0.00    0.00   20.64
07:56:31 PM  all   49.11   21.57    6.68    0.00    0.00    1.53    0.00    0.00    0.00   21.11
07:56:32 PM  all   48.93   20.89    6.79    0.00    0.00    0.92    0.00    0.00    0.00   22.47
07:56:33 PM  all   50.91   20.56    6.65    0.00    0.00    1.36    0.00    0.00    0.00   20.51
07:56:34 PM  all   49.25   20.97    6.42    0.00    0.00    0.98    0.00    0.00    0.00   22.37
07:56:35 PM  all   50.10   20.75    6.61    0.00    0.00    1.27    0.00    0.00    0.00   21.26
07:56:36 PM  all   50.81   20.97    6.38    0.00    0.00    0.76    0.00    0.00    0.00   21.07
07:56:37 PM  all   50.57   20.15    7.53    0.00    0.00    0.90    0.00    0.00    0.00   20.85
07:56:38 PM  all   47.60   22.73    7.34    0.05    0.00    1.40    0.00    0.00    0.00   20.88
07:56:39 PM  all   50.00   20.54    7.30    0.00    0.00    1.06    0.00    0.00    0.00   21.10
07:56:40 PM  all   49.64   20.39    7.19    0.05    0.00    0.87    0.00    0.00    0.00   21.87
07:56:41 PM  all   48.98   20.99    6.64    0.00    0.00    1.23    0.00    0.00    0.00   22.17
07:56:42 PM  all   49.69   21.29    6.86    0.00    0.00    1.08    0.00    0.00    0.00   21.08
07:56:43 PM  all   49.19   20.72    7.45    0.00    0.00    0.91    0.00    0.00    0.00   21.73
07:56:44 PM  all   48.21   21.76    7.35    0.00    0.00    1.28    0.00    0.00    0.00   21.40
07:56:45 PM  all   48.98   21.92    6.98    0.00    0.00    0.66    0.00    0.00    0.00   21.46
07:56:46 PM  all   48.87   21.30    8.12    0.00    0.00    1.40    0.00    0.00    0.00   20.30
07:56:47 PM  all   49.75   20.11    7.46    0.00    0.00    1.01    0.00    0.00    0.00   21.67
07:56:48 PM  all   49.75   21.02    6.99    0.00    0.00    0.91    0.00    0.00    0.00   21.33
07:56:49 PM  all   53.88    3.88    4.03    0.20    0.00    0.15    0.00    0.00    0.00   37.85
07:56:50 PM  all   24.90    0.35    1.15    0.05    0.00    0.00    0.00    0.00    0.00   73.55
07:56:51 PM  all    7.21    1.31    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.06
07:56:52 PM  all    6.39    1.26    1.26    0.00    0.00    0.25    0.00    0.00    0.00   90.85
07:56:53 PM  all    6.72    1.01    1.52    0.10    0.00    0.10    0.00    0.00    0.00   90.55
07:56:54 PM  all    6.43    1.31    1.71    0.05    0.00    0.20    0.00    0.00    0.00   90.30
07:56:55 PM  all    6.16    0.67    1.54    0.00    0.00    0.15    0.00    0.00    0.00   91.47
07:56:56 PM  all    5.98    0.77    1.28    0.00    0.00    0.15    0.00    0.00    0.00   91.82
