Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

07:46:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:46:52 PM  all   15.03    0.00    0.90    2.06    0.00    0.20    0.00    0.00    0.00   81.81
07:46:53 PM  all   17.10    0.00    0.65    0.45    0.00    0.00    0.00    0.00    0.00   81.80
07:46:54 PM  all    3.45    0.00    0.65    0.75    0.00    0.20    0.00    0.00    0.00   94.95
07:46:55 PM  all    0.95    0.00    0.30    0.50    0.00    0.05    0.00    0.00    0.00   98.19
07:46:56 PM  all   21.31    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   77.59
07:46:57 PM  all   44.55    0.00    3.90    0.05    0.00    0.00    0.00    0.00    0.00   51.50
07:46:58 PM  all    3.66    0.00    0.90    0.05    0.00    0.00    0.00    0.00    0.00   95.38
07:46:59 PM  all    0.15    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.60
07:47:00 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
07:47:01 PM  all    0.50    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.20
07:47:02 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
07:47:03 PM  all    0.15    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.55
07:47:04 PM  all    3.60    0.00    0.90    0.30    0.00    0.05    0.00    0.00    0.00   95.15
07:47:05 PM  all   47.27   11.11    5.30    0.51    0.00    0.97    0.00    0.00    0.00   34.84
07:47:06 PM  all   36.14   14.14    5.45    0.00    0.00    0.79    0.00    0.00    0.00   43.48
07:47:07 PM  all   35.28   14.06    5.49    0.00    0.00    1.05    0.00    0.00    0.00   44.12
07:47:08 PM  all   34.82   14.37    6.33    0.00    0.00    0.88    0.00    0.00    0.00   43.59
07:47:09 PM  all   34.60   14.20    6.11    0.00    0.00    0.99    0.00    0.00    0.00   44.10
07:47:10 PM  all   35.11   14.34    5.33    0.05    0.00    0.93    0.00    0.00    0.00   44.23
07:47:11 PM  all   36.01   14.23    5.07    0.00    0.00    0.98    0.00    0.00    0.00   43.71
07:47:12 PM  all   34.54   15.49    5.89    0.05    0.00    1.02    0.00    0.00    0.00   43.02
07:47:13 PM  all   34.59   15.84    5.83    0.00    0.00    0.46    0.00    0.00    0.00   43.28
07:47:14 PM  all   34.43   16.15    5.91    0.00    0.00    0.91    0.00    0.00    0.00   42.60
07:47:15 PM  all   34.10   15.79    5.49    0.00    0.00    1.18    0.00    0.00    0.00   43.44
07:47:16 PM  all   36.92   13.29    5.38    0.00    0.00    1.03    0.00    0.00    0.00   43.38
07:47:17 PM  all   33.96   16.68    5.54    0.00    0.00    0.81    0.00    0.00    0.00   43.01
07:47:18 PM  all   36.10   13.31    5.75    0.05    0.00    1.04    0.00    0.00    0.00   43.76
07:47:19 PM  all   35.15   14.46    5.62    0.00    0.00    0.83    0.00    0.00    0.00   43.94
07:47:20 PM  all   33.93   17.07    5.81    0.00    0.00    1.20    0.00    0.00    0.00   41.99
07:47:21 PM  all   34.52   15.35    6.02    0.31    0.00    0.87    0.00    0.00    0.00   42.94
07:47:22 PM  all   36.59   13.20    5.99    0.05    0.00    1.23    0.00    0.00    0.00   42.94
07:47:23 PM  all   35.60   14.20    5.49    0.00    0.00    0.93    0.00    0.00    0.00   43.78
07:47:24 PM  all   33.52   16.86    5.07    0.00    0.00    1.08    0.00    0.00    0.00   43.46
07:47:25 PM  all   36.67   13.49    4.92    0.05    0.00    0.97    0.00    0.00    0.00   43.90
07:47:26 PM  all   36.65   11.79    5.71    0.00    0.00    1.06    0.00    0.00    0.00   44.79
07:47:27 PM  all   35.64   15.06    4.85    0.00    0.00    0.98    0.00    0.00    0.00   43.48
07:47:28 PM  all   36.04   14.24    5.44    0.05    0.00    0.78    0.00    0.00    0.00   43.45
07:47:29 PM  all   35.47   14.99    5.27    0.00    0.00    1.18    0.00    0.00    0.00   43.09
07:47:30 PM  all   36.19   15.25    5.23    0.00    0.00    0.96    0.00    0.00    0.00   42.38
07:47:31 PM  all   36.49   13.66    6.29    0.00    0.00    0.77    0.00    0.00    0.00   42.78
07:47:32 PM  all   34.94   15.41    5.70    0.00    0.00    1.07    0.00    0.00    0.00   42.88
07:47:33 PM  all   35.09   15.60    5.18    0.05    0.00    0.87    0.00    0.00    0.00   43.20
07:47:34 PM  all   34.68   14.24    6.04    0.00    0.00    0.81    0.00    0.00    0.00   44.24
07:47:35 PM  all   22.58    0.00    1.99    0.30    0.00    0.00    0.00    0.00    0.00   75.12
07:47:36 PM  all   18.37    0.81    1.26    0.05    0.00    0.00    0.00    0.00    0.00   79.52
07:47:37 PM  all    6.47    0.81    1.26    0.10    0.00    0.15    0.00    0.00    0.00   91.21
07:47:38 PM  all    6.06    1.46    1.41    0.05    0.00    0.05    0.00    0.00    0.00   90.96
07:47:39 PM  all    6.06    0.91    1.57    0.00    0.00    0.15    0.00    0.00    0.00   91.31
07:47:40 PM  all    6.39    0.91    1.93    0.25    0.00    0.05    0.00    0.00    0.00   90.47
07:47:41 PM  all    6.61    0.66    1.82    0.00    0.00    0.15    0.00    0.00    0.00   90.77
07:47:42 PM  all    6.83    0.51    1.72    0.00    0.00    0.05    0.00    0.00    0.00   90.90
07:47:43 PM  all    6.34    0.35    1.42    0.15    0.00    0.25    0.00    0.00    0.00   91.48
