Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:19:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:19:12 PM  all   15.38    0.00    0.95    2.30    0.00    0.05    0.00    0.00    0.00   81.31
01:19:13 PM  all   17.46    0.00    0.65    0.25    0.00    0.05    0.00    0.00    0.00   81.59
01:19:14 PM  all    2.70    0.00    0.35    0.70    0.00    0.05    0.00    0.00    0.00   96.19
01:19:15 PM  all    0.15    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.55
01:19:16 PM  all    0.35    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.35
01:19:17 PM  all   16.50    0.00    1.00    0.35    0.00    0.00    0.00    0.00    0.00   82.15
01:19:18 PM  all   73.34    0.00    5.20    0.00    0.00    0.00    0.00    0.00    0.00   21.46
01:19:19 PM  all   94.45    0.00    5.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:20 PM  all   93.80    0.00    6.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:21 PM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:22 PM  all   92.39    0.00    7.61    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:23 PM  all   91.21    0.00    8.79    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:19:24 PM  all   89.33    0.00    7.82    0.00    0.00    0.00    0.00    0.00    0.00    2.86
01:19:25 PM  all   13.72    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   82.61
01:19:26 PM  all   12.46    0.00    3.45    0.10    0.00    0.00    0.00    0.00    0.00   83.98
01:19:27 PM  all   12.51    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   84.12
01:19:28 PM  all   12.49    0.00    3.15    0.00    0.00    0.05    0.00    0.00    0.00   84.32
01:19:29 PM  all   12.14    0.00    3.21    0.05    0.00    0.25    0.00    0.00    0.00   84.35
01:19:30 PM  all   12.93    0.00    3.71    0.00    0.00    0.15    0.00    0.00    0.00   83.21
01:19:31 PM  all   12.72    0.00    4.11    0.00    0.00    0.10    0.00    0.00    0.00   83.07
01:19:32 PM  all   13.41    0.00    3.67    0.10    0.00    0.25    0.00    0.00    0.00   82.57
01:19:33 PM  all   13.76    0.00    3.97    0.00    0.00    0.05    0.00    0.00    0.00   82.22
01:19:34 PM  all   13.79    0.00    4.01    0.00    0.00    0.25    0.00    0.00    0.00   81.95
01:19:35 PM  all   14.24    0.00    4.36    0.05    0.00    0.20    0.00    0.00    0.00   81.15
01:19:36 PM  all    8.59    0.00    2.61    0.00    0.00    0.10    0.00    0.00    0.00   88.70
01:19:37 PM  all    0.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:19:38 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:19:39 PM  all    0.15    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.65
01:19:40 PM  all    6.72    0.00    1.71    0.00    0.00    0.15    0.00    0.00    0.00   91.42
01:19:41 PM  all   86.11    6.09    7.34    0.00    0.00    0.10    0.00    0.00    0.00    0.35
01:19:42 PM  all   85.98   10.22    3.56    0.00    0.00    0.00    0.00    0.00    0.00    0.25
01:19:43 PM  all   47.56   42.23    5.08    0.00    0.00    0.35    0.00    0.00    0.00    4.78
01:19:44 PM  all   23.90   59.00    3.58    0.00    0.00    0.40    0.00    0.00    0.00   13.11
01:19:45 PM  all   22.42   55.20    4.19    0.00    0.00    0.25    0.00    0.00    0.00   17.93
01:19:46 PM  all   24.53   58.12    4.58    0.00    0.00    0.45    0.00    0.00    0.00   12.32
01:19:47 PM  all   23.78   53.84    4.44    0.05    0.00    0.40    0.00    0.00    0.00   17.50
01:19:48 PM  all   23.31   57.62    3.88    0.00    0.00    0.40    0.00    0.00    0.00   14.78
01:19:49 PM  all   23.01   56.47    4.48    0.00    0.00    0.20    0.00    0.00    0.00   15.84
01:19:50 PM  all   23.59   57.03    3.82    0.00    0.00    0.40    0.00    0.00    0.00   15.16
01:19:51 PM  all   22.51   57.70    3.68    0.00    0.00    0.45    0.00    0.00    0.00   15.66
01:19:52 PM  all   23.42   53.97    3.87    0.00    0.00    0.45    0.00    0.00    0.00   18.29
01:19:53 PM  all   21.82   55.96    3.96    0.05    0.00    0.30    0.00    0.00    0.00   17.91
01:19:54 PM  all   23.69   56.50    4.64    0.00    0.00    0.15    0.00    0.00    0.00   15.02
01:19:55 PM  all   22.54   56.55    3.91    0.00    0.00    0.25    0.00    0.00    0.00   16.75
01:19:56 PM  all   23.34   56.84    4.68    0.05    0.00    0.65    0.00    0.00    0.00   14.44
