Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:15:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:15:24 PM  all   15.48    0.00    0.65    1.76    0.00    0.05    0.00    0.00    0.00   82.06
01:15:25 PM  all   17.04    0.00    0.65    0.25    0.00    0.05    0.00    0.00    0.00   82.00
01:15:26 PM  all    2.41    0.00    0.45    0.70    0.00    0.00    0.00    0.00    0.00   96.44
01:15:27 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
01:15:28 PM  all    0.25    0.00    0.35    0.20    0.00    0.00    0.00    0.00    0.00   99.20
01:15:29 PM  all   16.47    0.00    0.90    0.30    0.00    0.00    0.00    0.00    0.00   82.33
01:15:30 PM  all   73.63    0.00    5.24    0.00    0.00    0.00    0.00    0.00    0.00   21.13
01:15:31 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:32 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:15:33 PM  all   87.19    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    5.10
01:15:34 PM  all   13.34    0.00    3.52    0.10    0.00    0.00    0.00    0.00    0.00   83.04
01:15:35 PM  all   13.14    0.00    3.40    0.00    0.00    0.00    0.00    0.00    0.00   83.46
01:15:36 PM  all   13.22    0.00    3.86    0.00    0.00    0.00    0.00    0.00    0.00   82.92
01:15:37 PM  all   14.18    0.00    3.91    0.10    0.00    0.05    0.00    0.00    0.00   81.76
01:15:38 PM  all   12.23    0.00    2.85    0.00    0.00    0.20    0.00    0.00    0.00   84.72
01:15:39 PM  all    0.10    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.60
01:15:40 PM  all    0.30    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   99.55
01:15:41 PM  all   66.18    3.31    5.22    0.40    0.00    0.40    0.00    0.00    0.00   24.49
01:15:42 PM  all   68.58   24.38    3.92    0.00    0.00    0.20    0.00    0.00    0.00    2.92
01:15:43 PM  all   27.06   55.94    4.65    0.00    0.00    0.40    0.00    0.00    0.00   11.94
01:15:44 PM  all   26.41   57.49    4.28    0.00    0.00    0.10    0.00    0.00    0.00   11.72
01:15:45 PM  all   27.25   55.85    5.22    0.00    0.00    0.40    0.00    0.00    0.00   11.29
01:15:46 PM  all   25.98   51.50    3.55    0.10    0.00    0.30    0.00    0.00    0.00   18.57
01:15:47 PM  all   26.35   51.13    4.53    0.00    0.00    0.35    0.00    0.00    0.00   17.63
01:15:48 PM  all   27.84   56.48    4.81    0.00    0.00    0.50    0.00    0.00    0.00   10.37
01:15:49 PM  all   26.42   57.14    5.01    0.00    0.00    0.50    0.00    0.00    0.00   10.93
01:15:50 PM  all   26.25   54.43    4.53    0.00    0.00    0.41    0.00    0.00    0.00   14.39
01:15:51 PM  all   26.70   53.29    3.92    0.00    0.00    0.45    0.00    0.00    0.00   15.64
01:15:52 PM  all   27.12   55.09    4.79    0.05    0.00    0.45    0.00    0.00    0.00   12.50
01:15:53 PM  all   26.51   54.74    5.04    0.00    0.00    0.60    0.00    0.00    0.00   13.10
01:15:54 PM  all   26.16   58.76    4.25    0.00    0.00    0.35    0.00    0.00    0.00   10.48
01:15:55 PM  all   26.60   55.25    4.78    0.05    0.00    0.30    0.00    0.00    0.00   13.02
01:15:56 PM  all   26.72   53.63    4.56    0.00    0.00    0.40    0.00    0.00    0.00   14.69
01:15:57 PM  all   26.68   54.56    4.34    0.00    0.00    0.30    0.00    0.00    0.00   14.11
01:15:58 PM  all   26.42   59.10    5.50    0.30    0.00    0.50    0.00    0.00    0.00    8.17
01:15:59 PM  all   26.24   55.03    4.96    0.20    0.00    0.25    0.00    0.00    0.00   13.32
01:16:00 PM  all   25.47   55.42    4.19    0.00    0.00    0.45    0.00    0.00    0.00   14.47
01:16:01 PM  all   25.65   58.35    4.65    0.00    0.00    0.30    0.00    0.00    0.00   11.05
01:16:02 PM  all   26.59   57.30    4.43    0.00    0.00    0.30    0.00    0.00    0.00   11.38
01:16:03 PM  all   25.52   53.36    4.55    0.00    0.00    0.45    0.00    0.00    0.00   16.12
01:16:04 PM  all   26.14   51.68    5.01    0.10    0.00    0.45    0.00    0.00    0.00   16.62
01:16:05 PM  all   26.29   54.46    4.38    0.00    0.00    0.36    0.00    0.00    0.00   14.52
01:16:06 PM  all   28.10   55.54    4.30    0.00    0.00    0.35    0.00    0.00    0.00   11.70
01:16:07 PM  all   26.69   59.86    4.32    0.00    0.00    0.45    0.00    0.00    0.00    8.68
01:16:08 PM  all   26.74   52.88    4.56    0.00    0.00    0.35    0.00    0.00    0.00   15.47
01:16:09 PM  all   26.32   56.31    4.65    0.00    0.00    0.26    0.00    0.00    0.00   12.47
01:16:10 PM  all   25.75   57.93    3.95    0.00    0.00    0.56    0.00    0.00    0.00   11.81
01:16:11 PM  all   60.24   20.18    4.04    0.05    0.00    0.20    0.00    0.00    0.00   15.29
01:16:12 PM  all   47.42    0.00    5.27    0.00    0.00    0.00    0.00    0.00    0.00   47.32
01:16:13 PM  all   17.68    5.49    2.05    0.05    0.00    0.00    0.00    0.00    0.00   74.73
01:16:14 PM  all   10.12   11.22    3.06    0.05    0.00    0.10    0.00    0.00    0.00   75.45
01:16:15 PM  all   10.57    9.90    2.55    0.00    0.00    0.05    0.00    0.00    0.00   76.93
01:16:16 PM  all   11.50    9.94    2.61    0.05    0.00    0.10    0.00    0.00    0.00   75.80
