Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:59:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:59:48 PM  all   15.58    0.00    0.75    1.85    0.00    0.05    0.00    0.00    0.00   81.76
12:59:49 PM  all   17.14    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.90
12:59:50 PM  all    2.45    0.00    0.30    0.70    0.00    0.05    0.00    0.00    0.00   96.49
12:59:51 PM  all    0.25    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.55
12:59:52 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:59:53 PM  all    7.52    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   91.53
12:59:54 PM  all   36.94    0.00    1.25    0.10    0.00    0.00    0.00    0.00    0.00   61.70
12:59:55 PM  all   11.22    0.00    2.61    0.00    0.00    0.05    0.00    0.00    0.00   86.12
12:59:56 PM  all    0.25    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.45
12:59:57 PM  all    0.25    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.55
12:59:58 PM  all   22.54    4.47    2.31    2.31    0.00    0.05    0.00    0.00    0.00   68.32
12:59:59 PM  all   25.18   36.16    4.95    0.05    0.00    0.29    0.00    0.00    0.00   33.37
01:00:00 PM  all   23.92   38.66    5.26    0.00    0.00    0.14    0.00    0.00    0.00   32.01
01:00:01 PM  all   24.86   35.33    4.58    0.05    0.00    0.41    0.00    0.00    0.00   34.77
01:00:02 PM  all   26.54   36.71    5.61    0.00    0.00    0.19    0.00    0.00    0.00   30.95
01:00:03 PM  all   27.23   29.96    4.15    0.00    0.00    0.34    0.00    0.00    0.00   38.32
01:00:04 PM  all   24.32   39.10    4.22    0.00    0.00    0.24    0.00    0.00    0.00   32.12
01:00:05 PM  all   27.47   31.48    4.22    0.00    0.00    0.32    0.00    0.00    0.00   36.50
01:00:06 PM  all   23.94   37.63    4.07    0.00    0.00    0.15    0.00    0.00    0.00   34.21
01:00:07 PM  all   24.57   36.93    6.15    0.29    0.00    0.29    0.00    0.00    0.00   31.77
01:00:08 PM  all   26.63   31.96    4.06    0.00    0.00    0.33    0.00    0.00    0.00   37.02
01:00:09 PM  all   24.76   38.14    5.19    0.00    0.00    0.19    0.00    0.00    0.00   31.71
01:00:10 PM  all   26.40   33.51    4.34    0.00    0.00    0.31    0.00    0.00    0.00   35.44
01:00:11 PM  all   27.52   33.42    4.99    0.05    0.00    0.15    0.00    0.00    0.00   33.87
01:00:12 PM  all   29.35   29.45    6.03    0.00    0.00    0.68    0.00    0.00    0.00   34.49
01:00:13 PM  all   27.48   32.65    5.17    0.00    0.00    0.30    0.00    0.00    0.00   34.40
01:00:14 PM  all   27.55   33.74    4.62    0.00    0.00    0.25    0.00    0.00    0.00   33.84
01:00:15 PM  all   24.28   38.64    5.20    0.00    0.00    0.19    0.00    0.00    0.00   31.70
01:00:16 PM  all   25.45   37.66    4.64    0.05    0.00    0.34    0.00    0.00    0.00   31.87
01:00:17 PM  all   26.30   34.24    5.26    0.00    0.00    0.30    0.00    0.00    0.00   33.89
01:00:18 PM  all   25.33   35.04    4.33    0.00    0.00    0.16    0.00    0.00    0.00   35.14
01:00:19 PM  all   27.41   31.47    4.80    0.00    0.00    0.64    0.00    0.00    0.00   35.68
01:00:20 PM  all   25.63   36.79    4.63    0.00    0.00    0.29    0.00    0.00    0.00   32.65
01:00:21 PM  all   27.86   31.52    5.12    0.00    0.00    0.37    0.00    0.00    0.00   35.13
01:00:22 PM  all   26.22   34.86    5.08    0.00    0.00    0.20    0.00    0.00    0.00   33.64
01:00:23 PM  all   25.43   37.40    5.69    0.00    0.00    0.32    0.00    0.00    0.00   31.16
01:00:24 PM  all   24.65   37.29    4.69    0.05    0.00    0.39    0.00    0.00    0.00   32.94
01:00:25 PM  all   29.02   28.86    5.31    0.00    0.00    0.21    0.00    0.00    0.00   36.59
01:00:26 PM  all   27.16   30.80    5.23    0.00    0.00    0.39    0.00    0.00    0.00   36.42
01:00:27 PM  all   28.66   30.50    5.46    0.00    0.00    0.21    0.00    0.00    0.00   35.17
01:00:28 PM  all   15.78   23.31    3.67    0.00    0.00    0.05    0.00    0.00    0.00   57.19
01:00:29 PM  all    2.61    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   97.29
01:00:30 PM  all    5.26    0.00    0.05    0.15    0.00    0.00    0.00    0.00    0.00   94.54
01:00:31 PM  all    8.17    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   91.03
01:00:32 PM  all   22.97    0.00    1.10    0.05    0.00    0.00    0.00    0.00    0.00   75.89
01:00:33 PM  all   16.62    8.97    2.85    0.00    0.00    0.10    0.00    0.00    0.00   71.46
01:00:34 PM  all   11.23    9.61    3.03    0.00    0.00    0.20    0.00    0.00    0.00   75.92
01:00:35 PM  all   10.74   10.29    2.71    0.00    0.00    0.05    0.00    0.00    0.00   76.20
01:00:36 PM  all    9.53    6.72    2.11    0.15    0.00    0.05    0.00    0.00    0.00   81.44
