Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:17:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:17:11 PM  all   15.73    0.00    0.45    1.85    0.00    0.00    0.00    0.00    0.00   81.96
01:17:12 PM  all   17.45    0.00    0.65    0.20    0.00    0.05    0.00    0.00    0.00   81.65
01:17:13 PM  all    2.01    0.00    0.40    0.65    0.00    0.15    0.00    0.00    0.00   96.79
01:17:14 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:17:15 PM  all    0.25    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.40
01:17:16 PM  all   16.98    0.00    0.95    0.30    0.00    0.00    0.00    0.00    0.00   81.76
01:17:17 PM  all   83.52    0.00    5.36    0.00    0.00    0.00    0.00    0.00    0.00   11.12
01:17:18 PM  all   95.15    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:17:19 PM  all   92.49    0.00    7.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:17:20 PM  all   67.88    0.00    7.88    0.00    0.00    0.00    0.00    0.00    0.00   24.24
01:17:21 PM  all   12.69    0.00    3.76    0.05    0.00    0.00    0.00    0.00    0.00   83.49
01:17:22 PM  all   13.25    0.00    3.71    0.05    0.00    0.00    0.00    0.00    0.00   82.99
01:17:23 PM  all   13.77    0.00    3.67    0.00    0.00    0.00    0.00    0.00    0.00   82.56
01:17:24 PM  all   15.01    0.00    3.95    0.00    0.00    0.00    0.00    0.00    0.00   81.04
01:17:25 PM  all    4.16    0.00    1.25    0.15    0.00    0.00    0.00    0.00    0.00   94.44
01:17:26 PM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
01:17:27 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:17:28 PM  all   72.07    3.66    5.37    0.10    0.00    0.20    0.00    0.00    0.00   18.61
01:17:29 PM  all   57.95   29.98    4.33    0.00    0.00    0.20    0.00    0.00    0.00    7.55
01:17:30 PM  all   26.94   48.40    4.41    0.00    0.00    0.25    0.00    0.00    0.00   19.99
01:17:31 PM  all   26.57   51.68    4.67    0.15    0.00    0.25    0.00    0.00    0.00   16.68
01:17:32 PM  all   26.06   54.61    4.77    0.00    0.00    0.41    0.00    0.00    0.00   14.15
01:17:33 PM  all   27.84   57.20    4.48    0.00    0.00    0.50    0.00    0.00    0.00    9.97
01:17:34 PM  all   26.24   55.69    4.47    0.05    0.00    0.40    0.00    0.00    0.00   13.15
01:17:35 PM  all   28.13   59.16    5.46    0.00    0.00    0.30    0.00    0.00    0.00    6.96
01:17:36 PM  all   27.86   55.52    4.27    0.00    0.00    0.65    0.00    0.00    0.00   11.70
01:17:37 PM  all   26.52   56.50    4.22    0.05    0.00    0.30    0.00    0.00    0.00   12.40
01:17:38 PM  all   26.23   53.63    4.57    0.00    0.00    0.66    0.00    0.00    0.00   14.92
01:17:39 PM  all   29.00   52.50    3.90    0.00    0.00    0.55    0.00    0.00    0.00   14.05
01:17:40 PM  all   27.06   53.30    4.01    0.15    0.00    0.51    0.00    0.00    0.00   14.97
01:17:41 PM  all   27.99   51.25    4.53    0.05    0.00    0.45    0.00    0.00    0.00   15.74
01:17:42 PM  all   27.79   58.44    4.21    0.00    0.00    0.65    0.00    0.00    0.00    8.91
01:17:43 PM  all   26.50   54.30    5.08    0.05    0.00    0.50    0.00    0.00    0.00   13.57
01:17:44 PM  all   26.10   57.80    3.87    0.00    0.00    0.20    0.00    0.00    0.00   12.03
01:17:45 PM  all   27.05   59.53    4.19    0.00    0.00    0.25    0.00    0.00    0.00    8.98
01:17:46 PM  all   26.30   58.92    4.56    0.05    0.00    0.45    0.00    0.00    0.00    9.72
01:17:47 PM  all   29.20   58.26    4.78    0.00    0.00    0.45    0.00    0.00    0.00    7.30
01:17:48 PM  all   28.44   51.65    4.39    0.00    0.00    0.35    0.00    0.00    0.00   15.17
01:17:49 PM  all   27.72   53.53    4.86    0.00    0.00    0.70    0.00    0.00    0.00   13.18
01:17:50 PM  all   28.05   56.46    4.44    0.00    0.00    0.30    0.00    0.00    0.00   10.75
01:17:51 PM  all   27.66   56.29    4.26    0.00    0.00    0.41    0.00    0.00    0.00   11.37
01:17:52 PM  all   27.90   56.21    4.54    0.00    0.00    0.35    0.00    0.00    0.00   11.00
01:17:53 PM  all   27.40   54.10    4.90    0.00    0.00    0.46    0.00    0.00    0.00   13.14
01:17:54 PM  all   26.58   53.67    5.13    0.00    0.00    0.40    0.00    0.00    0.00   14.22
01:17:55 PM  all   26.41   56.55    4.59    0.00    0.00    0.60    0.00    0.00    0.00   11.84
01:17:56 PM  all   25.78   55.26    4.27    0.00    0.00    0.36    0.00    0.00    0.00   14.34
01:17:57 PM  all   26.64   52.73    4.97    0.10    0.00    0.30    0.00    0.00    0.00   15.26
01:17:58 PM  all   73.01   13.42    4.79    0.50    0.00    0.20    0.00    0.00    0.00    8.07
01:17:59 PM  all   32.53    0.00    4.55    0.00    0.00    0.05    0.00    0.00    0.00   62.87
01:18:00 PM  all   19.66    5.33    1.95    0.05    0.00    0.00    0.00    0.00    0.00   73.02
01:18:01 PM  all   11.01    9.59    2.55    0.00    0.00    0.05    0.00    0.00    0.00   76.80
01:18:02 PM  all   10.87   10.07    3.14    0.00    0.00    0.10    0.00    0.00    0.00   75.81
01:18:03 PM  all   11.87   10.13    2.93    0.00    0.00    0.00    0.00    0.00    0.00   75.06
