Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:52:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:52:22 PM  all   15.50    0.00    0.80    1.76    0.00    0.15    0.00    0.00    0.00   81.79
12:52:23 PM  all   17.33    0.00    0.50    0.20    0.00    0.00    0.00    0.00    0.00   81.97
12:52:24 PM  all    1.96    0.00    0.35    0.75    0.00    0.00    0.00    0.00    0.00   96.93
12:52:25 PM  all    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:52:26 PM  all    0.35    0.00    0.15    0.15    0.00    0.00    0.00    0.00    0.00   99.35
12:52:27 PM  all   17.25    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   81.75
12:52:28 PM  all   17.12    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.93
12:52:29 PM  all   22.82   10.46    2.71    0.46    0.00    0.10    0.00    0.00    0.00   63.45
12:52:30 PM  all   14.33   17.16    4.10    0.00    0.00    0.25    0.00    0.00    0.00   64.15
12:52:31 PM  all   14.67   16.37    5.02    0.00    0.00    0.10    0.00    0.00    0.00   63.84
12:52:32 PM  all   13.17   15.54    3.33    0.05    0.00    0.05    0.00    0.00    0.00   67.86
12:52:33 PM  all   12.08   16.47    3.34    0.00    0.00    0.20    0.00    0.00    0.00   67.91
12:52:34 PM  all   14.21   15.29    4.13    0.00    0.00    0.10    0.00    0.00    0.00   66.27
12:52:35 PM  all   12.07   16.28    3.19    0.00    0.00    0.10    0.00    0.00    0.00   68.36
12:52:36 PM  all   11.60   16.07    3.18    0.36    0.00    0.15    0.00    0.00    0.00   68.63
12:52:37 PM  all   13.51   14.16    4.18    0.05    0.00    0.25    0.00    0.00    0.00   67.84
12:52:38 PM  all   13.99   15.63    3.10    0.00    0.00    0.15    0.00    0.00    0.00   67.13
12:52:39 PM  all   13.22   14.29    3.56    0.05    0.00    0.20    0.00    0.00    0.00   68.68
12:52:40 PM  all   11.29   16.91    3.07    0.00    0.00    0.10    0.00    0.00    0.00   68.63
12:52:41 PM  all   13.93   14.89    3.56    0.00    0.00    0.05    0.00    0.00    0.00   67.57
12:52:42 PM  all   12.98   16.10    3.07    0.15    0.00    0.25    0.00    0.00    0.00   67.44
12:52:43 PM  all   14.14   15.15    2.77    0.00    0.00    0.05    0.00    0.00    0.00   67.89
12:52:44 PM  all   13.30   14.98    3.06    0.00    0.00    0.15    0.00    0.00    0.00   68.52
12:52:45 PM  all   12.52   16.41    3.18    0.00    0.00    0.10    0.00    0.00    0.00   67.79
12:52:46 PM  all   12.37   15.41    3.55    0.00    0.00    0.15    0.00    0.00    0.00   68.53
12:52:47 PM  all   12.05   15.31    2.95    0.10    0.00    0.10    0.00    0.00    0.00   69.48
12:52:48 PM  all   13.60   15.80    3.15    0.00    0.00    0.20    0.00    0.00    0.00   67.25
12:52:49 PM  all   12.71   15.69    3.78    0.00    0.00    0.10    0.00    0.00    0.00   67.71
12:52:50 PM  all   11.97   15.89    3.26    0.00    0.00    0.15    0.00    0.00    0.00   68.72
12:52:51 PM  all   11.88   16.03    3.12    0.10    0.00    0.05    0.00    0.00    0.00   68.82
12:52:52 PM  all   12.64   15.58    3.30    0.00    0.00    0.10    0.00    0.00    0.00   68.38
12:52:53 PM  all   13.97   14.12    3.73    0.00    0.00    0.25    0.00    0.00    0.00   67.93
12:52:54 PM  all   13.65   13.75    3.29    0.05    0.00    0.05    0.00    0.00    0.00   69.21
12:52:55 PM  all   12.37   15.44    2.72    0.00    0.00    0.21    0.00    0.00    0.00   69.27
12:52:56 PM  all   12.96   15.88    3.37    0.00    0.00    0.15    0.00    0.00    0.00   67.64
12:52:57 PM  all   13.09   15.59    3.40    0.15    0.00    0.20    0.00    0.00    0.00   67.57
12:52:58 PM  all   13.52   15.53    4.07    1.41    0.00    0.05    0.00    0.00    0.00   65.43
12:52:59 PM  all   18.40    1.21    1.16    0.45    0.00    0.05    0.00    0.00    0.00   78.73
12:53:00 PM  all   19.04    5.10    2.05    0.10    0.00    0.10    0.00    0.00    0.00   73.61
12:53:01 PM  all   10.82   10.52    2.67    0.00    0.00    0.10    0.00    0.00    0.00   75.89
12:53:02 PM  all   10.71   10.41    2.41    0.05    0.00    0.05    0.00    0.00    0.00   76.37
12:53:03 PM  all    9.78   10.85    2.24    0.05    0.00    0.00    0.00    0.00    0.00   77.08
