Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:49:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:49:30 PM  all   16.47    0.00    1.36    2.06    0.00    0.20    0.00    0.00    0.00   79.91
12:49:31 PM  all   17.25    0.00    0.80    0.50    0.00    0.00    0.00    0.00    0.00   81.44
12:49:32 PM  all    3.27    0.00    0.50    0.81    0.00    0.00    0.00    0.00    0.00   95.42
12:49:33 PM  all    0.70    0.00    0.40    0.30    0.00    0.05    0.00    0.00    0.00   98.55
12:49:34 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:49:35 PM  all   12.46    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   86.44
12:49:36 PM  all   20.42    0.00    1.26    0.35    0.00    0.00    0.00    0.00    0.00   77.97
12:49:37 PM  all   18.60    2.83    1.49    0.45    0.00    0.05    0.00    0.00    0.00   76.59
12:49:38 PM  all   14.77   16.63    3.98    0.00    0.00    0.35    0.00    0.00    0.00   64.26
12:49:39 PM  all   14.48   17.11    5.36    0.05    0.00    0.10    0.00    0.00    0.00   62.90
12:49:40 PM  all   13.79   18.37    3.98    0.00    0.00    0.25    0.00    0.00    0.00   63.61
12:49:41 PM  all   14.97   17.26    4.38    0.00    0.00    0.10    0.00    0.00    0.00   63.30
12:49:42 PM  all   12.39   16.79    2.78    0.05    0.00    0.10    0.00    0.00    0.00   67.88
12:49:43 PM  all   12.76   15.46    3.21    0.00    0.00    0.10    0.00    0.00    0.00   68.47
12:49:44 PM  all   13.05   14.58    3.71    0.00    0.00    0.05    0.00    0.00    0.00   68.61
12:49:45 PM  all   12.82   15.18    3.23    0.00    0.00    0.10    0.00    0.00    0.00   68.67
12:49:46 PM  all   13.98   14.78    3.36    0.00    0.00    0.15    0.00    0.00    0.00   67.74
12:49:47 PM  all   13.84   16.02    3.41    0.10    0.00    0.20    0.00    0.00    0.00   66.44
12:49:48 PM  all   14.19   14.84    3.50    0.10    0.00    0.10    0.00    0.00    0.00   67.27
12:49:49 PM  all   12.56   15.66    3.10    0.00    0.00    0.15    0.00    0.00    0.00   68.53
12:49:50 PM  all   11.64   16.17    3.46    0.00    0.00    0.10    0.00    0.00    0.00   68.63
12:49:51 PM  all   13.33   15.54    3.07    0.00    0.00    0.15    0.00    0.00    0.00   67.91
12:49:52 PM  all   12.72   15.13    3.07    0.05    0.00    0.31    0.00    0.00    0.00   68.73
12:49:53 PM  all   13.01   15.31    2.91    0.00    0.00    0.10    0.00    0.00    0.00   68.67
12:49:54 PM  all   13.49   15.53    3.78    0.00    0.00    0.20    0.00    0.00    0.00   67.00
12:49:55 PM  all   12.95   14.84    3.12    0.00    0.00    0.10    0.00    0.00    0.00   68.99
12:49:56 PM  all   12.62   16.34    3.27    0.00    0.00    0.15    0.00    0.00    0.00   67.62
12:49:57 PM  all   12.64   15.10    3.12    0.05    0.00    0.15    0.00    0.00    0.00   68.94
12:49:58 PM  all   11.98   14.91    3.87    1.94    0.00    0.05    0.00    0.00    0.00   67.26
12:49:59 PM  all   12.95   16.07    2.77    0.00    0.00    0.15    0.00    0.00    0.00   68.06
12:50:00 PM  all   11.53   15.35    3.50    0.05    0.00    0.15    0.00    0.00    0.00   69.41
12:50:01 PM  all   12.40   16.35    2.94    0.00    0.00    0.20    0.00    0.00    0.00   68.12
12:50:02 PM  all   14.01   14.92    3.31    0.05    0.00    0.05    0.00    0.00    0.00   67.65
12:50:03 PM  all   12.43   14.31    3.62    0.05    0.00    0.25    0.00    0.00    0.00   69.33
12:50:04 PM  all   12.43   17.12    3.04    0.00    0.00    0.20    0.00    0.00    0.00   67.22
12:50:05 PM  all   13.08   15.61    3.19    0.00    0.00    0.15    0.00    0.00    0.00   67.97
12:50:06 PM  all   13.69   14.40    3.84    0.10    0.00    0.20    0.00    0.00    0.00   67.76
12:50:07 PM  all   10.42    8.24    2.02    0.10    0.00    0.05    0.00    0.00    0.00   79.16
12:50:08 PM  all   27.66    0.35    1.36    0.05    0.00    0.00    0.00    0.00    0.00   70.58
12:50:09 PM  all   11.25    9.49    3.08    0.05    0.00    0.00    0.00    0.00    0.00   76.14
12:50:10 PM  all   10.46   10.56    2.08    0.00    0.00    0.05    0.00    0.00    0.00   76.85
12:50:11 PM  all   10.64   10.13    2.82    0.00    0.00    0.00    0.00    0.00    0.00   76.41
12:50:12 PM  all    8.54    5.02    1.81    0.10    0.00    0.10    0.00    0.00    0.00   84.43
