Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:20:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:20:18 PM  all   15.52    0.00    0.55    1.81    0.00    0.05    0.00    0.00    0.00   82.07
01:20:19 PM  all   17.10    0.00    0.90    0.25    0.00    0.00    0.00    0.00    0.00   81.75
01:20:20 PM  all    2.36    0.00    0.50    0.70    0.00    0.00    0.00    0.00    0.00   96.44
01:20:21 PM  all    0.60    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   98.85
01:20:22 PM  all    0.25    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.50
01:20:23 PM  all   16.94    0.00    0.90    0.35    0.00    0.00    0.00    0.00    0.00   81.81
01:20:24 PM  all   80.46    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   14.33
01:20:25 PM  all   94.29    0.00    5.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:26 PM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:27 PM  all   93.15    0.00    6.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:28 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:29 PM  all   90.84    0.00    9.16    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:20:30 PM  all   74.53    0.00    7.44    0.00    0.00    0.00    0.00    0.00    0.00   18.03
01:20:31 PM  all   11.78    0.00    3.61    0.10    0.00    0.05    0.00    0.00    0.00   84.46
01:20:32 PM  all   11.92    0.00    3.51    0.00    0.00    0.00    0.00    0.00    0.00   84.58
01:20:33 PM  all   11.89    0.00    3.56    0.05    0.00    0.00    0.00    0.00    0.00   84.50
01:20:34 PM  all   12.09    0.00    3.46    0.05    0.00    0.05    0.00    0.00    0.00   84.35
01:20:35 PM  all   12.28    0.00    3.51    0.00    0.00    0.10    0.00    0.00    0.00   84.11
01:20:36 PM  all   13.06    0.00    3.70    0.00    0.00    0.25    0.00    0.00    0.00   82.99
