Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

01:12:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:12:43 PM  all   15.57    0.00    0.50    1.95    0.00    0.05    0.00    0.00    0.00   81.92
01:12:44 PM  all   17.69    0.00    0.60    0.20    0.00    0.05    0.00    0.00    0.00   81.46
01:12:45 PM  all    2.20    0.00    0.70    0.60    0.00    0.10    0.00    0.00    0.00   96.40
01:12:46 PM  all    0.50    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.30
01:12:47 PM  all    0.35    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.35
01:12:48 PM  all   16.77    0.00    0.80    0.25    0.00    0.05    0.00    0.00    0.00   82.13
01:12:49 PM  all   81.18    0.00    4.84    0.00    0.00    0.00    0.00    0.00    0.00   13.98
01:12:50 PM  all   92.65    0.00    7.35    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:12:51 PM  all   29.77    0.00    5.96    0.00    0.00    0.35    0.00    0.00    0.00   63.91
01:12:52 PM  all   16.03    0.00    4.44    0.20    0.00    0.25    0.00    0.00    0.00   79.08
01:12:53 PM  all    3.71    0.00    1.46    0.00    0.00    0.05    0.00    0.00    0.00   94.78
01:12:54 PM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
01:12:55 PM  all    0.15    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.60
01:12:56 PM  all    0.30    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.60
01:12:57 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
01:12:58 PM  all    0.35    0.00    0.85    1.40    0.00    0.00    0.00    0.00    0.00   97.39
01:12:59 PM  all   53.05    2.55    3.00    0.95    0.00    0.15    0.00    0.00    0.00   40.29
01:13:00 PM  all   53.28   36.28    4.14    0.00    0.00    0.20    0.00    0.00    0.00    6.10
01:13:01 PM  all   32.40   49.72    5.66    0.10    0.00    0.40    0.00    0.00    0.00   11.72
01:13:02 PM  all   30.38   52.58    5.06    0.00    0.00    0.20    0.00    0.00    0.00   11.78
01:13:03 PM  all   31.16   51.27    5.78    0.00    0.00    0.56    0.00    0.00    0.00   11.25
01:13:04 PM  all   31.76   52.32    5.09    0.00    0.00    0.31    0.00    0.00    0.00   10.53
01:13:05 PM  all   32.62   48.57    5.40    0.00    0.00    0.35    0.00    0.00    0.00   13.06
01:13:06 PM  all   33.28   53.88    5.76    0.00    0.00    0.70    0.00    0.00    0.00    6.37
01:13:07 PM  all   33.60   53.12    6.04    0.00    0.00    0.50    0.00    0.00    0.00    6.74
01:13:08 PM  all   33.20   52.21    5.99    0.00    0.00    0.40    0.00    0.00    0.00    8.20
01:13:09 PM  all   33.85   52.67    5.64    0.00    0.00    0.40    0.00    0.00    0.00    7.44
01:13:10 PM  all   32.17   52.89    5.78    0.20    0.00    0.66    0.00    0.00    0.00    8.31
01:13:11 PM  all   32.48   50.63    6.33    0.00    0.00    0.45    0.00    0.00    0.00   10.11
01:13:12 PM  all   32.13   50.99    5.22    0.00    0.00    0.51    0.00    0.00    0.00   11.15
01:13:13 PM  all   33.10   53.53    5.65    0.00    0.00    0.35    0.00    0.00    0.00    7.37
01:13:14 PM  all   32.79   54.47    5.05    0.00    0.00    0.45    0.00    0.00    0.00    7.23
01:13:15 PM  all   32.25   52.23    6.11    0.00    0.00    0.60    0.00    0.00    0.00    8.81
01:13:16 PM  all   30.60   52.28    6.91    0.00    0.00    0.65    0.00    0.00    0.00    9.56
01:13:17 PM  all   32.93   51.81    5.69    0.00    0.00    0.65    0.00    0.00    0.00    8.91
01:13:18 PM  all   33.33   53.70    5.66    0.00    0.00    0.35    0.00    0.00    0.00    6.96
01:13:19 PM  all   32.26   52.51    5.33    0.00    0.00    0.75    0.00    0.00    0.00    9.15
01:13:20 PM  all   32.75   51.66    5.96    0.00    0.00    0.35    0.00    0.00    0.00    9.28
01:13:21 PM  all   32.88   52.98    5.25    0.00    0.00    0.40    0.00    0.00    0.00    8.48
01:13:22 PM  all   31.98   53.47    5.52    0.00    0.00    0.30    0.00    0.00    0.00    8.72
01:13:23 PM  all   32.95   54.60    5.32    0.00    0.00    0.50    0.00    0.00    0.00    6.63
01:13:24 PM  all   31.94   50.55    5.48    0.00    0.00    0.45    0.00    0.00    0.00   11.57
01:13:25 PM  all   31.95   51.28    5.61    0.00    0.00    0.50    0.00    0.00    0.00   10.67
01:13:26 PM  all   33.18   53.64    5.05    0.00    0.00    0.45    0.00    0.00    0.00    7.68
01:13:27 PM  all   33.13   50.62    5.15    0.00    0.00    0.35    0.00    0.00    0.00   10.74
01:13:28 PM  all   32.83   51.59    5.40    0.05    0.00    0.61    0.00    0.00    0.00    9.53
01:13:29 PM  all   54.85   24.08    5.83    0.20    0.00    0.05    0.00    0.00    0.00   14.98
01:13:30 PM  all   17.15    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   81.59
01:13:31 PM  all   19.82    9.55    2.27    0.15    0.00    0.05    0.00    0.00    0.00   68.15
01:13:32 PM  all   10.02   11.43    2.12    0.00    0.00    0.05    0.00    0.00    0.00   76.38
01:13:33 PM  all   11.82    9.76    2.55    0.00    0.00    0.10    0.00    0.00    0.00   75.76
01:13:34 PM  all    8.87    7.15    1.61    0.10    0.00    0.10    0.00    0.00    0.00   82.17
01:13:35 PM  all    5.16    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   94.59
